source,variable,mean,median,CI50_low,CI50_high,CI95_low,CI95_high,norm_mean,norm_median,norm_CI50_low,norm_CI50_high,norm_CI95_low,norm_CI95_high,price,source_num,country_iso,intervention
new data (hospital-based + HUS),cost_rsv_hosp_averted,15683441.0734,15620418.5,14833675.25,16468178.75,13557282.9,18149114,0.45141367284275274,0.4513124770578233,0.4424559647854235,0.46016301955827055,0.4267425070275608,0.47660634797047685,6,NA,ZAF,mAb
new data (hospital-based + HUS),cost_rsv_hosp_disc,34449224.1494,34390420.5,33112479,35668903,30997461.125,38330478.474999994,NA,NA,NA,NA,NA,NA,6,NA,ZAF,mAb
new data (hospital-based + HUS),cost_rsv_hosp_disc_averted,15672311.5372,15607987,14822331.75,16456521.5,13546132.5,18138506.075,0.45450597778190455,0.45438340506303476,0.44561394624875184,0.463216020165191,0.42993397652934434,0.47963759594089955,6,NA,ZAF,mAb
new data (hospital-based + HUS),cost_rsv_outpatient,9215018.8688,9161928.5,8836783.75,9526505,8294524.7,10450593.749999998,NA,NA,NA,NA,NA,NA,6,NA,ZAF,mAb
new data (hospital-based + HUS),cost_rsv_outpatient_0to1y,3447745.1398,3375783.5,3145886.5,3668796.5,2768981.45,4535044.899999998,NA,NA,NA,NA,NA,NA,6,NA,ZAF,mAb
new data (hospital-based + HUS),cost_rsv_outpatient_0to1y_averted,1462658.8244,1396402,1266170.5,1577128,1077511.825,2254011.6999999974,0.42098735082597627,0.4144950828089825,0.39991707212819516,0.4350934337201003,0.3770462745206356,0.5004154498785596,6,NA,ZAF,mAb
new data (hospital-based + HUS),cost_rsv_outpatient_0to1y_disc,3447745.1398,3375783.5,3145886.5,3668796.5,2768981.45,4535044.899999998,NA,NA,NA,NA,NA,NA,6,NA,ZAF,mAb
new data (hospital-based + HUS),cost_rsv_outpatient_0to1y_disc_averted,1462658.8244,1396402,1266170.5,1577128,1077511.825,2254011.6999999974,0.42098735082597627,0.4144950828089825,0.39991707212819516,0.4350934337201003,0.3770462745206356,0.5004154498785596,6,NA,ZAF,mAb
new data (hospital-based + HUS),cost_rsv_outpatient_1to5y,5767273.723,5758672,5551237.5,5971812,5180625.65,6414306.55,NA,NA,NA,NA,NA,NA,6,NA,ZAF,mAb
new data (hospital-based + HUS),cost_rsv_outpatient_1to5y_averted,369914.7872,368877.5,348283.75,390425,312330.8,433373.0999999999,0.0640717711762812,0.06405474586063875,0.062151959128587585,0.065978422945148,0.05859046952682151,0.06960843328861564,6,NA,ZAF,mAb
new data (hospital-based + HUS),cost_rsv_outpatient_1to5y_disc,5491506.6536,5483771,5283464.75,5689491.75,4925482.3,6116450.6499999985,NA,NA,NA,NA,NA,NA,6,NA,ZAF,mAb
new data (hospital-based + HUS),cost_rsv_outpatient_1to5y_disc_averted,358262.8394,357256.5,337255.5,378189.75,302380.07499999995,419908.19999999995,0.06517049262169637,0.06515772621593188,0.06323057956391966,0.0671008434110745,0.05966582823992268,0.07072740915532953,6,NA,ZAF,mAb
new data (hospital-based + HUS),cost_rsv_outpatient_averted,1832573.6096,1763313.5,1636739.75,1953290.75,1438602.525,2626845.849999998,0.19797287963421525,0.19374849630090868,0.1829022646840126,0.20777676382872395,0.16726437880644932,0.2551856360408654,6,NA,ZAF,mAb
new data (hospital-based + HUS),cost_rsv_outpatient_disc,8939251.8022,8883016.5,8565331.75,9248632.5,8031718.275,10165848.224999996,NA,NA,NA,NA,NA,NA,6,NA,ZAF,mAb
new data (hospital-based + HUS),cost_rsv_outpatient_disc_averted,1820921.6548,1751200.5,1625056,1940974.75,1426618.3,2614197.3749999977,0.20275862484235993,0.19846880454023583,0.18735858194921345,0.21273580960563981,0.171487381041832,0.26109736459835475,6,NA,ZAF,mAb
new data (hospital-based + HUS),duration_illness,0.03070214654325809,0.03067269918452045,0.029663417710283337,0.03173695846300614,0.027757011943957695,0.03369227898900466,NA,NA,NA,NA,NA,NA,6,NA,ZAF,mAb
new data (hospital-based + HUS),efficacy_maternal_cfr,0.818,0.818,0.818,0.818,0.818,0.818,NA,NA,NA,NA,NA,NA,6,NA,ZAF,mAb
new data (hospital-based + HUS),efficacy_maternal_hospital,0.818,0.818,0.818,0.818,0.818,0.818,NA,NA,NA,NA,NA,NA,6,NA,ZAF,mAb
new data (hospital-based + HUS),efficacy_maternal_primary,0.571,0.571,0.571,0.571,0.571,0.571,NA,NA,NA,NA,NA,NA,6,NA,ZAF,mAb
new data (hospital-based + HUS),efficacy_total_num_na,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,6,NA,ZAF,mAb
new data (hospital-based + HUS),FVP_mAb,810065.344608,810065.344608,810065.344608,810065.344608,810065.344608,810065.344608,NA,NA,NA,NA,NA,NA,6,NA,ZAF,mAb
new data (hospital-based + HUS),FVP_maternal,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,6,NA,ZAF,mAb
new data (hospital-based + HUS),hosp_cases,41654.0964,41609,40713,42602,38965.85,44464,NA,NA,NA,NA,NA,NA,6,NA,ZAF,mAb
new data (hospital-based + HUS),hosp_cases_0to1y,34178.4546,34121,33265,35067.5,31601.65,36910.075000000004,NA,NA,NA,NA,NA,NA,6,NA,ZAF,mAb
new data (hospital-based + HUS),hosp_cases_0to1y_averted,17376.0036,17353,16827.75,17899,15882.9,18981.049999999996,0.5083334573771703,0.5083862323480971,0.5031338298061392,0.513572039878779,0.4933463581619128,0.5232088508784656,6,NA,ZAF,mAb
new data (hospital-based + HUS),hosp_cases_0to1y_disc_averted,17796.1368,17772.5,17250,18317,16305,19410.025,NA,NA,NA,NA,NA,NA,6,NA,ZAF,mAb
new data (hospital-based + HUS),hosp_cases_1to5y,7475.6406,7469,7248,7690,6839.975,8159,NA,NA,NA,NA,NA,NA,6,NA,ZAF,mAb
new data (hospital-based + HUS),hosp_cases_1to5y_averted,433.3384,432,416,450,386,484,0.057957169601008045,0.05796034854150644,0.05675602194323489,0.059147270390330804,0.054417143831468943,0.06146641641408972,6,NA,ZAF,mAb
new data (hospital-based + HUS),hosp_cases_1to5y_disc_averted,17796.1368,17772.5,17250,18317,16305,19410.025,NA,NA,NA,NA,NA,NA,6,NA,ZAF,mAb
new data (hospital-based + HUS),hosp_cases_averted,17809.3496,17785.5,17263,18330,16319,19423,0.4274550370521452,0.4275170659629846,0.42221986033701864,0.4327172528904306,0.4121114233863316,0.4424986571969766,6,NA,ZAF,mAb
new data (hospital-based + HUS),hosp_cases_disc_averted,17796.1368,17772.5,17250,18317,16305,19410.025,NA,NA,NA,NA,NA,NA,6,NA,ZAF,mAb
new data (hospital-based + HUS),hosp_CFR,0.5867744136464944,0.5692146989246403,0.471727575141441,0.6801311106159276,0.33749625614891104,0.9434533474414731,NA,NA,NA,NA,NA,NA,6,NA,ZAF,mAb
new data (hospital-based + HUS),hosp_comm_CFR,1.2270385961105725,1.174142021309612,0.9278216378722003,1.4597608036754621,0.609465919317996,2.1928336067441054,NA,NA,NA,NA,NA,NA,6,NA,ZAF,mAb
new data (hospital-based + HUS),hosp_cost,1056.8007864044027,1047.9821335818792,958.6882957712473,1146.4772999414408,809.4273631179949,1345.2745153981978,NA,NA,NA,NA,NA,NA,6,NA,ZAF,mAb
new data (hospital-based + HUS),hosp_med_att_YLD,662.52,661,639,683,606,734,NA,NA,NA,NA,NA,NA,6,NA,ZAF,mAb
new data (hospital-based + HUS),hosp_med_att_YLD_0to1y,363.6174,361,344,381,315,425.02499999999964,NA,NA,NA,NA,NA,NA,6,NA,ZAF,mAb
new data (hospital-based + HUS),hosp_med_att_YLD_0to1y_averted,179.2298,177,167,189,150,222,0.49225377453011265,0.4908336534152743,0.4820936639118457,0.5,0.46726190476190477,0.5261878199238744,6,NA,ZAF,mAb
new data (hospital-based + HUS),hosp_med_att_YLD_0to1y_disc,363.6174,361,344,381,315,425.02499999999964,NA,NA,NA,NA,NA,NA,6,NA,ZAF,mAb
new data (hospital-based + HUS),hosp_med_att_YLD_1to5y,298.9048,298,287,310,268.975,334,NA,NA,NA,NA,NA,NA,6,NA,ZAF,mAb
new data (hospital-based + HUS),hosp_med_att_YLD_1to5y_averted,19.0748,19,18,20,16,23,0.06373137304400919,0.06369426751592357,0.061488673139158574,0.06583072100313479,0.057692307692307696,0.07012328840393665,6,NA,ZAF,mAb
new data (hospital-based + HUS),hosp_med_att_YLD_1to5y_disc,284.765,284,273,295,255,319,NA,NA,NA,NA,NA,NA,6,NA,ZAF,mAb
new data (hospital-based + HUS),hosp_med_att_YLD_averted,198.3046,196,186,208,170,241,0.2988971317633904,0.2977277127762565,0.28840466130571074,0.30813124108416545,0.2720582647952798,0.33420123183694234,6,NA,ZAF,mAb
new data (hospital-based + HUS),hosp_med_att_YLD_disc,648.3776,646,625,669,592,719,NA,NA,NA,NA,NA,NA,6,NA,ZAF,mAb
new data (hospital-based + HUS),hosp_prob,5.208446631738976,4.385820600000001,2.8539456,6.625290000000001,1.2017181300000002,14.07814499999999,NA,NA,NA,NA,NA,NA,6,NA,ZAF,mAb
new data (hospital-based + HUS),hosp_SARI,41654.0964,41609,40713,42602,38965.85,44464,NA,NA,NA,NA,NA,NA,6,NA,ZAF,mAb
new data (hospital-based + HUS),hosp_SARI_0to1y_0to1y_0to1y,34178.4546,34121,33265,35067.5,31601.65,36910.075000000004,NA,NA,NA,NA,NA,NA,6,NA,ZAF,mAb
new data (hospital-based + HUS),hosp_SARI_0to1y_0to1y_0to1y_disc,41321.5782,41270.5,40383.75,42266,38631.775,44131.05,NA,NA,NA,NA,NA,NA,6,NA,ZAF,mAb
new data (hospital-based + HUS),hosp_SARI_1to5y_1to5y_1to5y,7475.6406,7469,7248,7690,6839.975,8159,NA,NA,NA,NA,NA,NA,6,NA,ZAF,mAb
new data (hospital-based + HUS),hosp_SARI_1to5y_1to5y_1to5y_disc,41321.5782,41270.5,40383.75,42266,38631.775,44131.05,NA,NA,NA,NA,NA,NA,6,NA,ZAF,mAb
new data (hospital-based + HUS),hosp_SARI_disc,41321.5782,41270.5,40383.75,42266,38631.775,44131.05,NA,NA,NA,NA,NA,NA,6,NA,ZAF,mAb
new data (hospital-based + HUS),hosp_YLD,268.267,267,256,279,236,307,NA,NA,NA,NA,NA,NA,6,NA,ZAF,mAb
new data (hospital-based + HUS),hosp_YLD_0to1y,220.1258,219,208.75,231,189,258,NA,NA,NA,NA,NA,NA,6,NA,ZAF,mAb
new data (hospital-based + HUS),hosp_YLD_0to1y_averted,112.0566,112,105,119,93,135,0.5086200600052877,0.5088495575221239,0.49803534061846083,0.5181818181818182,0.4807692307692308,0.5368867600742954,6,NA,ZAF,mAb
new data (hospital-based + HUS),hosp_YLD_0to1y_disc,220.1258,219,208.75,231,189,258,NA,NA,NA,NA,NA,NA,6,NA,ZAF,mAb
new data (hospital-based + HUS),hosp_YLD_0to1y_disc_averted,112.0566,112,105,119,93,135,0.5086200600052877,0.5088495575221239,0.49803534061846083,0.5181818181818182,0.4807692307692308,0.5368867600742954,6,NA,ZAF,mAb
new data (hospital-based + HUS),hosp_YLD_1to5y,48.1354,48,46,50,43,54,NA,NA,NA,NA,NA,NA,6,NA,ZAF,mAb
new data (hospital-based + HUS),hosp_YLD_1to5y_averted,2.893,3,3,3,2,3,0.060102410398652314,0.061224489795918366,0.058823529411764705,0.06382978723404255,0.044444444444444446,0.06818181818181818,6,NA,ZAF,mAb
new data (hospital-based + HUS),hosp_YLD_1to5y_disc,46.0026,46,44,48,41,52,NA,NA,NA,NA,NA,NA,6,NA,ZAF,mAb
new data (hospital-based + HUS),hosp_YLD_1to5y_disc_averted,2.8046,3,3,3,2,3,0.060862016796946354,0.06382978723404255,0.058823529411764705,0.06666666666666667,0.044444444444444446,0.06976744186046512,6,NA,ZAF,mAb
new data (hospital-based + HUS),hosp_YLD_averted,114.8382,114,108,121,96,137,0.42749412688795657,0.42749510485541586,0.4169709099917855,0.4381032011466794,0.3991765224608362,0.4570446735395189,6,NA,ZAF,mAb
new data (hospital-based + HUS),hosp_YLD_disc,266.1246,265,254,277,234,305,NA,NA,NA,NA,NA,NA,6,NA,ZAF,mAb
new data (hospital-based + HUS),hosp_YLD_disc_averted,114.756,114,108,121,96,137,0.43063176298936046,0.4306569343065693,0.42016806722689076,0.4411764705882353,0.4022977702877884,0.4601449275362319,6,NA,ZAF,mAb
new data (hospital-based + HUS),incremental_cost,-12412603.0076,-12335571,-13230671.25,-11531342,-14973516.175,-10222202.400000004,NA,NA,NA,NA,NA,NA,6,NA,ZAF,mAb
new data (hospital-based + HUS),incremental_cost_0to1y,-11675134.6054,-11601788,-12494017.25,-10790235.25,-14227651.325000001,-9470492.8,NA,NA,NA,NA,NA,NA,6,NA,ZAF,mAb
new data (hospital-based + HUS),incremental_cost_0to1y_disc,-11675134.6054,-11601788,-12494017.25,-10790235.25,-14227651.325000001,-9470492.8,NA,NA,NA,NA,NA,NA,6,NA,ZAF,mAb
new data (hospital-based + HUS),incremental_cost_1to5y,-737468.4188,-736204.5,-764604,-708998.75,-822889.6749999999,-658359.675,NA,NA,NA,NA,NA,NA,6,NA,ZAF,mAb
new data (hospital-based + HUS),incremental_cost_1to5y_disc,-714686.9252,-713454,-741036.25,-687056.25,-797622.2,-637875.2000000001,NA,NA,NA,NA,NA,NA,6,NA,ZAF,mAb
new data (hospital-based + HUS),incremental_cost_disc,-12389821.5336,-12312222.5,-13208711.5,-11508298.75,-14951261.975,-10199715.075000003,NA,NA,NA,NA,NA,NA,6,NA,ZAF,mAb
new data (hospital-based + HUS),incremental_cost/DALY_averted,-691.5946065938348,-686.8809590633145,-740.6335029707083,-637.8578966272677,-849.4894394167171,-556.3489286472608,NA,NA,NA,NA,NA,NA,6,NA,ZAF,mAb
new data (hospital-based + HUS),incremental_cost/DALY_disc_averted,-1489.2397190257955,-1478.8639097146856,-1594.386063175245,-1374.6420348903184,-1829.6996087091445,-1199.8134107488863,NA,NA,NA,NA,NA,NA,6,NA,ZAF,mAb
new data (hospital-based + HUS),intervention_cost,5103412,5103412,5103412,5103412,5103412,5103412,NA,NA,NA,NA,NA,NA,6,NA,ZAF,mAb
new data (hospital-based + HUS),intervention_cost_0to1y,5103412,5103412,5103412,5103412,5103412,5103412,NA,NA,NA,NA,NA,NA,6,NA,ZAF,mAb
new data (hospital-based + HUS),intervention_cost_0to1y_disc,5103412,5103412,5103412,5103412,5103412,5103412,NA,NA,NA,NA,NA,NA,6,NA,ZAF,mAb
new data (hospital-based + HUS),intervention_cost_1to5y,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,6,NA,ZAF,mAb
new data (hospital-based + HUS),intervention_cost_1to5y_disc,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,6,NA,ZAF,mAb
new data (hospital-based + HUS),intervention_cost_disc,5103412,5103412,5103412,5103412,5103412,5103412,NA,NA,NA,NA,NA,NA,6,NA,ZAF,mAb
new data (hospital-based + HUS),med_att_ARI,242142.9852,240504,232436.5,250007,218112.375,275423.6499999999,NA,NA,NA,NA,NA,NA,6,NA,ZAF,mAb
new data (hospital-based + HUS),med_att_ARI_0to1y_0to1y,87933.2348,85871.5,79802,93570,70468.70000000001,118291.54999999999,NA,NA,NA,NA,NA,NA,6,NA,ZAF,mAb
new data (hospital-based + HUS),med_att_ARI_0to1y_0to1y_disc,234764.7016,233135.5,225110.75,242497,211088.15,268066.175,NA,NA,NA,NA,NA,NA,6,NA,ZAF,mAb
new data (hospital-based + HUS),med_att_ARI_1to5y_1to5y,154209.7594,154077,148915.5,159369.75,139769.475,169951.59999999998,NA,NA,NA,NA,NA,NA,6,NA,ZAF,mAb
new data (hospital-based + HUS),med_att_ARI_1to5y_1to5y_disc,234764.7016,233135.5,225110.75,242497,211088.15,268066.175,NA,NA,NA,NA,NA,NA,6,NA,ZAF,mAb
new data (hospital-based + HUS),med_att_ARI_disc,234764.7016,233135.5,225110.75,242497,211088.15,268066.175,NA,NA,NA,NA,NA,NA,6,NA,ZAF,mAb
new data (hospital-based + HUS),moderate_LRTI_DALY,0.052972167131939314,0.05196797472034554,0.04556796848099762,0.05973452606891863,0.03399796359306425,0.07686228812061244,NA,NA,NA,NA,NA,NA,6,NA,ZAF,mAb
new data (hospital-based + HUS),non_hosp_cases,1126408.949,1123005,1089160.75,1157022.25,1035716.7,1250475.8499999999,NA,NA,NA,NA,NA,NA,6,NA,ZAF,mAb
new data (hospital-based + HUS),non_hosp_cases_0to1y,415439.617,409639.5,384448.25,437746.25,346806.9,521065.44999999995,NA,NA,NA,NA,NA,NA,6,NA,ZAF,mAb
new data (hospital-based + HUS),non_hosp_cases_0to1y_averted,196869.383,191586.5,176867.75,209229.5,156154.6,273604.45,0.47211474516154606,0.4685913141936522,0.456489087678191,0.4829220424210762,0.43864943286909497,0.5297848169127352,6,NA,ZAF,mAb
new data (hospital-based + HUS),non_hosp_cases_0to1y_disc_averted,241444.9634,236028.5,221599.5,253453,200140.375,319443.9999999998,NA,NA,NA,NA,NA,NA,6,NA,ZAF,mAb
new data (hospital-based + HUS),non_hosp_cases_1to5y,710969.3426,710031.5,690346.75,730046.5,655919.6,770998.025,NA,NA,NA,NA,NA,NA,6,NA,ZAF,mAb
new data (hospital-based + HUS),non_hosp_cases_1to5y_averted,46024.5502,45914,43989.75,47904,40499.424999999996,52178.075,0.06469534142429229,0.06462888733272137,0.06322102313517013,0.06612641533206376,0.06071493877726373,0.06908363432338799,6,NA,ZAF,mAb
new data (hospital-based + HUS),non_hosp_cases_1to5y_disc_averted,241444.9634,236028.5,221599.5,253453,200140.375,319443.9999999998,NA,NA,NA,NA,NA,NA,6,NA,ZAF,mAb
new data (hospital-based + HUS),non_hosp_cases_averted,242893.9326,237445.5,223028.75,254901.25,201547,320899.5499999999,0.21506188171130597,0.21217296024164725,0.20312446290119313,0.22300566754517964,0.18959026399987486,0.2608201519826418,6,NA,ZAF,mAb
new data (hospital-based + HUS),non_hosp_cases_disc_averted,241444.9634,236028.5,221599.5,253453,200140.375,319443.9999999998,NA,NA,NA,NA,NA,NA,6,NA,ZAF,mAb
new data (hospital-based + HUS),non_hosp_SARI,49472.5336,49374,47705.25,51157.75,44645.9,54666.24999999999,NA,NA,NA,NA,NA,NA,6,NA,ZAF,mAb
new data (hospital-based + HUS),non_hosp_SARI_0to1y_0to1y_0to1y,40530.5194,40459.5,38794.75,42169,35801.899999999994,45531.45,NA,NA,NA,NA,NA,NA,6,NA,ZAF,mAb
new data (hospital-based + HUS),non_hosp_SARI_0to1y_0to1y_0to1y_disc,49073.4308,48978,47305.75,50764,44249.700000000004,54242.149999999994,NA,NA,NA,NA,NA,NA,6,NA,ZAF,mAb
new data (hospital-based + HUS),non_hosp_SARI_1to5y_1to5y_1to5y,8942.0082,8935,8606.75,9274,8033.975,9883.05,NA,NA,NA,NA,NA,NA,6,NA,ZAF,mAb
new data (hospital-based + HUS),non_hosp_SARI_1to5y_1to5y_1to5y_disc,49073.4308,48978,47305.75,50764,44249.700000000004,54242.149999999994,NA,NA,NA,NA,NA,NA,6,NA,ZAF,mAb
new data (hospital-based + HUS),non_hosp_SARI_disc,49073.4308,48978,47305.75,50764,44249.700000000004,54242.149999999994,NA,NA,NA,NA,NA,NA,6,NA,ZAF,mAb
new data (hospital-based + HUS),non_hosp_YLD,1677.6082,1669,1608,1737,1507,1896.0249999999996,NA,NA,NA,NA,NA,NA,6,NA,ZAF,mAb
new data (hospital-based + HUS),non_hosp_YLD_0to1y,729.321,719,674,771,602,924,NA,NA,NA,NA,NA,NA,6,NA,ZAF,mAb
new data (hospital-based + HUS),non_hosp_YLD_0to1y_averted,350.7766,342,317,374,278,485,0.47945308204478443,0.4765591655198548,0.46504884468128466,0.48995967720583955,0.44677083559630104,0.5347843780304562,6,NA,ZAF,mAb
new data (hospital-based + HUS),non_hosp_YLD_0to1y_disc,729.321,719,674,771,602,924,NA,NA,NA,NA,NA,NA,6,NA,ZAF,mAb
new data (hospital-based + HUS),non_hosp_YLD_0to1y_disc_averted,350.7766,342,317,374,278,485,0.47945308204478443,0.4765591655198548,0.46504884468128466,0.48995967720583955,0.44677083559630104,0.5347843780304562,6,NA,ZAF,mAb
new data (hospital-based + HUS),non_hosp_YLD_1to5y,948.291,946,907.75,987,841,1073,NA,NA,NA,NA,NA,NA,6,NA,ZAF,mAb
new data (hospital-based + HUS),non_hosp_YLD_1to5y_averted,60.59,60,56,64,50,74,0.06378366126939694,0.06365621910411438,0.061330561330561334,0.0660377358490566,0.057579318448883664,0.07102841558528877,6,NA,ZAF,mAb
new data (hospital-based + HUS),non_hosp_YLD_1to5y_disc,902.3244,900,863,939,798,1023,NA,NA,NA,NA,NA,NA,6,NA,ZAF,mAb
new data (hospital-based + HUS),non_hosp_YLD_1to5y_disc_averted,58.6896,58,54,62,48,72,0.06493117520542604,0.0647921760391198,0.0625,0.06717226435536294,0.05862068965517241,0.07223487945730744,6,NA,ZAF,mAb
new data (hospital-based + HUS),non_hosp_YLD_averted,411.3838,402,377,434,337,545,0.24456902967142208,0.2416890601923562,0.23170731707317074,0.2540168692340712,0.21485494923975312,0.29324185104306155,6,NA,ZAF,mAb
new data (hospital-based + HUS),non_hosp_YLD_disc,1631.6476,1623,1563,1690,1463,1850.0249999999996,NA,NA,NA,NA,NA,NA,6,NA,ZAF,mAb
new data (hospital-based + HUS),non_hosp_YLD_disc_averted,409.4632,400,375,433,335,543,0.2502705898790478,0.2474193505421029,0.23719071580138984,0.25984869586444753,0.22013653868596103,0.2994811458011713,6,NA,ZAF,mAb
new data (hospital-based + HUS),non_med_att_ARI,834793.4354,831065,798974.25,864681.5,748014.075,954481.7999999997,NA,NA,NA,NA,NA,NA,6,NA,ZAF,mAb
new data (hospital-based + HUS),non_med_att_ARI_0to1y_0to1y_0to1y,286975.8718,280726.5,257232,307738.25,222868.5,391648.12499999994,NA,NA,NA,NA,NA,NA,6,NA,ZAF,mAb
new data (hospital-based + HUS),non_med_att_ARI_0to1y_0to1y_0to1y_disc,808095.754,804398,772672,837334,722462.8500000001,927557.075,NA,NA,NA,NA,NA,NA,6,NA,ZAF,mAb
new data (hospital-based + HUS),non_med_att_ARI_1to5y_1to5y_1to5y,547817.5756,546693,528199.75,566208,495025.42500000005,605846.325,NA,NA,NA,NA,NA,NA,6,NA,ZAF,mAb
new data (hospital-based + HUS),non_med_att_ARI_1to5y_1to5y_1to5y_disc,808095.754,804398,772672,837334,722462.8500000001,927557.075,NA,NA,NA,NA,NA,NA,6,NA,ZAF,mAb
new data (hospital-based + HUS),non_med_att_ARI_disc,808095.754,804398,772672,837334,722462.8500000001,927557.075,NA,NA,NA,NA,NA,NA,6,NA,ZAF,mAb
new data (hospital-based + HUS),outpatient_cost,35.45098402889518,35.316501007761396,32.76755445716416,37.94219884102679,28.034343931023425,43.44199823538463,NA,NA,NA,NA,NA,NA,6,NA,ZAF,mAb
new data (hospital-based + HUS),population,5242005,5242005,5242005,5242005,5242005,5242005,NA,NA,NA,NA,NA,NA,6,NA,ZAF,mAb
new data (hospital-based + HUS),population_lifebirth,1077215,1077215,1077215,1077215,1077215,1077215,NA,NA,NA,NA,NA,NA,6,NA,ZAF,mAb
new data (hospital-based + HUS),population_target,1096290,1096290,1096290,1096290,1096290,1096290,NA,NA,NA,NA,NA,NA,6,NA,ZAF,mAb
