source,variable,mean,median,CI50_low,CI50_high,CI95_low,CI95_high,norm_mean,norm_median,norm_CI50_low,norm_CI50_high,norm_CI95_low,norm_CI95_high,price,source_num,country_iso,intervention
new data (hospital-based + HUS),cost_rsv_hosp,7153503.3948,7135619.5,6850914,7438498.75,6337541.025,8068338.624999999,NA,NA,NA,NA,NA,NA,5,NA,KEN,mAb
new data (hospital-based + HUS),cost_rsv_hosp_0to1y,5371277.0458,5360470.5,5137558.5,5590228.5,4732072.575,6097641.45,NA,NA,NA,NA,NA,NA,5,NA,KEN,mAb
new data (hospital-based + HUS),cost_rsv_hosp_0to1y_averted,1545766.9218,1562635.5,1181055.75,1954561.75,413475.72500000003,2533116.2499999995,0.28784207417245633,0.29232406877942485,0.22045253336928688,0.36376479063941936,0.0778139011769601,0.46594709473906515,5,NA,KEN,mAb
new data (hospital-based + HUS),cost_rsv_hosp_0to1y_disc,5371277.0458,5360470.5,5137558.5,5590228.5,4732072.575,6097641.45,NA,NA,NA,NA,NA,NA,5,NA,KEN,mAb
new data (hospital-based + HUS),cost_rsv_hosp_0to1y_disc_averted,1545766.9218,1562635.5,1181055.75,1954561.75,413475.72500000003,2533116.2499999995,0.28784207417245633,0.29232406877942485,0.22045253336928688,0.36376479063941936,0.0778139011769601,0.46594709473906515,5,NA,KEN,mAb
new data (hospital-based + HUS),cost_rsv_hosp_1to5y,1782226.3518,1778074,1705738.5,1855114,1578659.55,2002168.175,NA,NA,NA,NA,NA,NA,5,NA,KEN,mAb
new data (hospital-based + HUS),cost_rsv_hosp_1to5y_averted,0,0,0,0,0,0,0,0,0,0,0,0,5,NA,KEN,mAb
new data (hospital-based + HUS),cost_rsv_hosp_1to5y_disc,1701983.4464,1698060,1628990.5,1771707.25,1506753.6,1912446.125,NA,NA,NA,NA,NA,NA,5,NA,KEN,mAb
new data (hospital-based + HUS),cost_rsv_hosp_1to5y_disc_averted,0,0,0,0,0,0,0,0,0,0,0,0,5,NA,KEN,mAb
new data (hospital-based + HUS),cost_rsv_hosp_averted,1545766.9218,1562635.5,1181055.75,1954561.75,413475.72500000003,2533116.2499999995,0.21610601886506556,0.21969023620582984,0.16529249796298456,0.27288142415641437,0.05827197969426393,0.3499833454986828,5,NA,KEN,mAb
new data (hospital-based + HUS),cost_rsv_hosp_disc,7073260.4948,7056423.5,6773525.75,7356490,6265194.75,7978761.175,NA,NA,NA,NA,NA,NA,5,NA,KEN,mAb
new data (hospital-based + HUS),cost_rsv_hosp_disc_averted,1545766.9218,1562635.5,1181055.75,1954561.75,413475.72500000003,2533116.2499999995,0.2185580746980037,0.2222112574100092,0.16712872615077512,0.2760090097278972,0.058966603540854624,0.35396828357017057,5,NA,KEN,mAb
new data (hospital-based + HUS),cost_rsv_outpatient,23738549.9758,23745987.5,23481223.5,23994865,22990860.85,24478504.85,NA,NA,NA,NA,NA,NA,5,NA,KEN,mAb
new data (hospital-based + HUS),cost_rsv_outpatient_0to1y,8450248.2214,8445189,8273627,8626357.25,7951100.275,8967168.174999999,NA,NA,NA,NA,NA,NA,5,NA,KEN,mAb
new data (hospital-based + HUS),cost_rsv_outpatient_0to1y_averted,1754607.3746,1752590,1664351.5,1846203.75,1485665.975,2023674.1249999998,0.20766042039191623,0.20789002168822673,0.19747914717924828,0.217751927818292,0.1777363790840465,0.2371037255733002,5,NA,KEN,mAb
new data (hospital-based + HUS),cost_rsv_outpatient_0to1y_disc,8450248.2214,8445189,8273627,8626357.25,7951100.275,8967168.174999999,NA,NA,NA,NA,NA,NA,5,NA,KEN,mAb
new data (hospital-based + HUS),cost_rsv_outpatient_0to1y_disc_averted,1754607.3746,1752590,1664351.5,1846203.75,1485665.975,2023674.1249999998,0.20766042039191623,0.20789002168822673,0.19747914717924828,0.217751927818292,0.1777363790840465,0.2371037255733002,5,NA,KEN,mAb
new data (hospital-based + HUS),cost_rsv_outpatient_1to5y,15288301.7428,15277572,15098791.5,15475447.5,14748070.7,15827706.825,NA,NA,NA,NA,NA,NA,5,NA,KEN,mAb
new data (hospital-based + HUS),cost_rsv_outpatient_1to5y_averted,0,0,0,0,0,0,0,0,0,0,0,0,5,NA,KEN,mAb
new data (hospital-based + HUS),cost_rsv_outpatient_1to5y_disc,14364685.843,14355077.5,14187140,14539790.75,13853101.65,14870255.475,NA,NA,NA,NA,NA,NA,5,NA,KEN,mAb
new data (hospital-based + HUS),cost_rsv_outpatient_1to5y_disc_averted,0,0,0,0,0,0,0,0,0,0,0,0,5,NA,KEN,mAb
new data (hospital-based + HUS),cost_rsv_outpatient_averted,1754607.3746,1752590,1664351.5,1846203.75,1485665.975,2023674.1249999998,0.07391131571472541,0.07387808058681625,0.07017077588050011,0.07769131799832216,0.0627836136213838,0.08477927564745953,5,NA,KEN,mAb
new data (hospital-based + HUS),cost_rsv_outpatient_disc,22814934.0676,22822890,22563843.75,23062941.75,22086656.849999998,23537847.125,NA,NA,NA,NA,NA,NA,5,NA,KEN,mAb
new data (hospital-based + HUS),cost_rsv_outpatient_disc_averted,1754607.3746,1752590,1664351.5,1846203.75,1485665.975,2023674.1249999998,0.07690293901083047,0.07686500214940388,0.0730234877965823,0.08083133421912833,0.06534839652845255,0.0881799687750254,5,NA,KEN,mAb
new data (hospital-based + HUS),duration_illness,0.030679071142943784,0.03065855871231958,0.029639475904055915,0.03168357675181634,0.02773789702703699,0.03371063326344761,NA,NA,NA,NA,NA,NA,5,NA,KEN,mAb
new data (hospital-based + HUS),efficacy_maternal_cfr,0.915,0.915,0.915,0.915,0.915,0.915,NA,NA,NA,NA,NA,NA,5,NA,KEN,mAb
new data (hospital-based + HUS),efficacy_maternal_hospital,0.847,0.847,0.847,0.847,0.847,0.847,NA,NA,NA,NA,NA,NA,5,NA,KEN,mAb
new data (hospital-based + HUS),efficacy_maternal_primary,0.847,0.847,0.847,0.847,0.847,0.847,NA,NA,NA,NA,NA,NA,5,NA,KEN,mAb
new data (hospital-based + HUS),efficacy_total_num_na,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,5,NA,KEN,mAb
new data (hospital-based + HUS),FVP_mAb,1248447.6337000001,1248447.6337000001,1248447.6337000001,1248447.6337000001,1248447.6337000001,1248447.6337000001,NA,NA,NA,NA,NA,NA,5,NA,KEN,mAb
new data (hospital-based + HUS),FVP_maternal,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,5,NA,KEN,mAb
new data (hospital-based + HUS),hosp_cases,27407.041,27400,27016.75,27805.25,26244,28583,NA,NA,NA,NA,NA,NA,5,NA,KEN,mAb
new data (hospital-based + HUS),hosp_cases_0to1y,20578.8566,20574,20191,20964.25,19465.925,21689.1,NA,NA,NA,NA,NA,NA,5,NA,KEN,mAb
new data (hospital-based + HUS),hosp_cases_0to1y_averted,5923.1536,6023.5,4507.5,7461,1597.6000000000001,9584,0.2878422663428275,0.29232703074734157,0.2204530428677718,0.36378556731776385,0.07782117374521746,0.46594362823197616,5,NA,KEN,mAb
new data (hospital-based + HUS),hosp_cases_0to1y_disc_averted,5923.1536,6023.5,4507.5,7461,1597.6000000000001,9584,NA,NA,NA,NA,NA,NA,5,NA,KEN,mAb
new data (hospital-based + HUS),hosp_cases_1to5y,6828.1808,6825,6723,6931,6530.975,7137.025,NA,NA,NA,NA,NA,NA,5,NA,KEN,mAb
new data (hospital-based + HUS),hosp_cases_1to5y_averted,0,0,0,0,0,0,0,0,0,0,0,0,5,NA,KEN,mAb
new data (hospital-based + HUS),hosp_cases_1to5y_disc_averted,5923.1536,6023.5,4507.5,7461,1597.6000000000001,9584,NA,NA,NA,NA,NA,NA,5,NA,KEN,mAb
new data (hospital-based + HUS),hosp_cases_averted,5923.1536,6023.5,4507.5,7461,1597.6000000000001,9584,0.2161061406949196,0.21969526943992176,0.16529070516648917,0.2728784006399847,0.058288916277873914,0.3499804654259184,5,NA,KEN,mAb
new data (hospital-based + HUS),hosp_cases_disc_averted,5923.1536,6023.5,4507.5,7461,1597.6000000000001,9584,NA,NA,NA,NA,NA,NA,5,NA,KEN,mAb
new data (hospital-based + HUS),hosp_CFR,0.5852326825131257,0.5720186927864478,0.46993784861279325,0.6752447014399602,0.3362394689993919,0.9435623314148721,NA,NA,NA,NA,NA,NA,5,NA,KEN,mAb
new data (hospital-based + HUS),hosp_comm_CFR,1.22912607696908,1.1634090927210834,0.9275881437102433,1.4635478103920574,0.6051782497612049,2.197532710628466,NA,NA,NA,NA,NA,NA,5,NA,KEN,mAb
new data (hospital-based + HUS),hosp_cost,261.01394662193286,260.3640545269162,250.4395299741037,270.87691734308635,233.40575507492352,291.8156878001942,NA,NA,NA,NA,NA,NA,5,NA,KEN,mAb
new data (hospital-based + HUS),hosp_med_att_YLD,1962.5018,1962,1922,2002,1838,2092,NA,NA,NA,NA,NA,NA,5,NA,KEN,mAb
new data (hospital-based + HUS),hosp_med_att_YLD_0to1y,745.3058,743,714,776,656.975,837,NA,NA,NA,NA,NA,NA,5,NA,KEN,mAb
new data (hospital-based + HUS),hosp_med_att_YLD_0to1y_averted,176.89940000000001,176,161,194,130,224,0.23741928356335962,0.2365583996870087,0.21777372262773723,0.2569194850708376,0.1804405525743749,0.2947247469109246,5,NA,KEN,mAb
new data (hospital-based + HUS),hosp_med_att_YLD_0to1y_disc,745.3058,743,714,776,656.975,837,NA,NA,NA,NA,NA,NA,5,NA,KEN,mAb
new data (hospital-based + HUS),hosp_med_att_YLD_1to5y,1217.2012,1217,1188,1245,1137,1304,NA,NA,NA,NA,NA,NA,5,NA,KEN,mAb
new data (hospital-based + HUS),hosp_med_att_YLD_1to5y_averted,0,0,0,0,0,0,0,0,0,0,0,0,5,NA,KEN,mAb
new data (hospital-based + HUS),hosp_med_att_YLD_1to5y_disc,1144.0612,1144,1116,1171,1068,1226.0249999999996,NA,NA,NA,NA,NA,NA,5,NA,KEN,mAb
new data (hospital-based + HUS),hosp_med_att_YLD_averted,176.89940000000001,176,161,194,130,224,0.09011187826818491,0.08970831040176115,0.08211836482682908,0.09832142597847975,0.06786300880021334,0.11262846692495486,5,NA,KEN,mAb
new data (hospital-based + HUS),hosp_med_att_YLD_disc,1889.3738,1889,1850,1928,1769,2016,NA,NA,NA,NA,NA,NA,5,NA,KEN,mAb
new data (hospital-based + HUS),hosp_prob,5.192139553819704,4.4287086,2.85384075,6.596196000000001,1.244097585,13.861602,NA,NA,NA,NA,NA,NA,5,NA,KEN,mAb
new data (hospital-based + HUS),hosp_SARI,27407.041,27400,27016.75,27805.25,26244,28583,NA,NA,NA,NA,NA,NA,5,NA,KEN,mAb
new data (hospital-based + HUS),hosp_SARI_0to1y_0to1y_0to1y,20578.8566,20574,20191,20964.25,19465.925,21689.1,NA,NA,NA,NA,NA,NA,5,NA,KEN,mAb
new data (hospital-based + HUS),hosp_SARI_0to1y_0to1y_0to1y_disc,27099.6042,27091,26709,27498,25936.95,28279,NA,NA,NA,NA,NA,NA,5,NA,KEN,mAb
new data (hospital-based + HUS),hosp_SARI_1to5y_1to5y_1to5y,6828.1808,6825,6723,6931,6530.975,7137.025,NA,NA,NA,NA,NA,NA,5,NA,KEN,mAb
new data (hospital-based + HUS),hosp_SARI_1to5y_1to5y_1to5y_disc,27099.6042,27091,26709,27498,25936.95,28279,NA,NA,NA,NA,NA,NA,5,NA,KEN,mAb
new data (hospital-based + HUS),hosp_SARI_disc,27099.6042,27091,26709,27498,25936.95,28279,NA,NA,NA,NA,NA,NA,5,NA,KEN,mAb
new data (hospital-based + HUS),hosp_YLD,176.7884,176,170,184,155,198,NA,NA,NA,NA,NA,NA,5,NA,KEN,mAb
new data (hospital-based + HUS),hosp_YLD_0to1y,132.6846,132,126,139,111.97500000000001,153,NA,NA,NA,NA,NA,NA,5,NA,KEN,mAb
new data (hospital-based + HUS),hosp_YLD_0to1y_averted,38.1972,38,29,48,9,65,0.28713692177706174,0.2886614991965214,0.21981785944551904,0.36363636363636365,0.072992700729927,0.4666776315789472,5,NA,KEN,mAb
new data (hospital-based + HUS),hosp_YLD_0to1y_disc,132.6846,132,126,139,111.97500000000001,153,NA,NA,NA,NA,NA,NA,5,NA,KEN,mAb
new data (hospital-based + HUS),hosp_YLD_0to1y_disc_averted,38.1972,38,29,48,9,65,0.28713692177706174,0.2886614991965214,0.21981785944551904,0.36363636363636365,0.072992700729927,0.4666776315789472,5,NA,KEN,mAb
new data (hospital-based + HUS),hosp_YLD_1to5y,44.1054,44,43,45,41,48,NA,NA,NA,NA,NA,NA,5,NA,KEN,mAb
new data (hospital-based + HUS),hosp_YLD_1to5y_averted,0,0,0,0,0,0,0,0,0,0,0,0,5,NA,KEN,mAb
new data (hospital-based + HUS),hosp_YLD_1to5y_disc,42.1152,42,41,43,39,46,NA,NA,NA,NA,NA,NA,5,NA,KEN,mAb
new data (hospital-based + HUS),hosp_YLD_1to5y_disc_averted,0,0,0,0,0,0,0,0,0,0,0,0,5,NA,KEN,mAb
new data (hospital-based + HUS),hosp_YLD_averted,38.1972,38,29,48,9,65,0.21545365859344565,0.21606489236304982,0.16453614257161892,0.2732029181454566,0.053884195893926436,0.351194498069498,5,NA,KEN,mAb
new data (hospital-based + HUS),hosp_YLD_disc,174.8036,174,168,182,153,196,NA,NA,NA,NA,NA,NA,5,NA,KEN,mAb
new data (hospital-based + HUS),hosp_YLD_disc_averted,38.1972,38,29,48,9,65,0.21790145754278276,0.21839080459770116,0.16666666666666666,0.27627779782892364,0.05454545454545454,0.35502958579881655,5,NA,KEN,mAb
new data (hospital-based + HUS),incremental_cost,3253975.7826,3231817.5,2833869,3640377.75,2225569.55,4422629.65,NA,NA,NA,NA,NA,NA,5,NA,KEN,mAb
new data (hospital-based + HUS),incremental_cost_0to1y,3253975.7826,3231817.5,2833869,3640377.75,2225569.55,4422629.65,NA,NA,NA,NA,NA,NA,5,NA,KEN,mAb
new data (hospital-based + HUS),incremental_cost_0to1y_disc,3253975.7826,3231817.5,2833869,3640377.75,2225569.55,4422629.65,NA,NA,NA,NA,NA,NA,5,NA,KEN,mAb
new data (hospital-based + HUS),incremental_cost_1to5y,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,5,NA,KEN,mAb
new data (hospital-based + HUS),incremental_cost_1to5y_disc,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,5,NA,KEN,mAb
new data (hospital-based + HUS),incremental_cost_disc,3253975.7826,3231817.5,2833869,3640377.75,2225569.55,4422629.65,NA,NA,NA,NA,NA,NA,5,NA,KEN,mAb
new data (hospital-based + HUS),incremental_cost/DALY_averted,168.72984537667801,179.54036558183856,127.27335342561081,266.4344071095295,78.56004490150161,921.3104313341547,NA,NA,NA,NA,NA,NA,5,NA,KEN,mAb
new data (hospital-based + HUS),incremental_cost/DALY_disc_averted,575.3808716527798,407.68053130171774,290.472743122535,603.3111383732029,180.15352740177474,2091.4375715590086,NA,NA,NA,NA,NA,NA,5,NA,KEN,mAb
new data (hospital-based + HUS),intervention_cost,6554350,6554350,6554350,6554350,6554350,6554350,NA,NA,NA,NA,NA,NA,5,NA,KEN,mAb
new data (hospital-based + HUS),intervention_cost_0to1y,6554350,6554350,6554350,6554350,6554350,6554350,NA,NA,NA,NA,NA,NA,5,NA,KEN,mAb
new data (hospital-based + HUS),intervention_cost_0to1y_disc,6554350,6554350,6554350,6554350,6554350,6554350,NA,NA,NA,NA,NA,NA,5,NA,KEN,mAb
new data (hospital-based + HUS),intervention_cost_1to5y,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,5,NA,KEN,mAb
new data (hospital-based + HUS),intervention_cost_1to5y_disc,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,5,NA,KEN,mAb
new data (hospital-based + HUS),intervention_cost_disc,6554350,6554350,6554350,6554350,6554350,6554350,NA,NA,NA,NA,NA,NA,5,NA,KEN,mAb
new data (hospital-based + HUS),med_att_ARI,1094865.5154,1095159.5,1082568,1107046,1059128.925,1130127.6749999998,NA,NA,NA,NA,NA,NA,5,NA,KEN,mAb
new data (hospital-based + HUS),med_att_ARI_0to1y_0to1y,373829.2336,373531,365228.25,382167,350099.85,398580.075,NA,NA,NA,NA,NA,NA,5,NA,KEN,mAb
new data (hospital-based + HUS),med_att_ARI_0to1y_0to1y_disc,1051150.7588,1051407.5,1039220.5,1063035.5,1016498.9249999999,1085719.25,NA,NA,NA,NA,NA,NA,5,NA,KEN,mAb
new data (hospital-based + HUS),med_att_ARI_1to5y_1to5y,721036.2608,720525,712050.75,729971,695147.8,746879.125,NA,NA,NA,NA,NA,NA,5,NA,KEN,mAb
new data (hospital-based + HUS),med_att_ARI_1to5y_1to5y_disc,1051150.7588,1051407.5,1039220.5,1063035.5,1016498.9249999999,1085719.25,NA,NA,NA,NA,NA,NA,5,NA,KEN,mAb
new data (hospital-based + HUS),med_att_ARI_disc,1051150.7588,1051407.5,1039220.5,1063035.5,1016498.9249999999,1085719.25,NA,NA,NA,NA,NA,NA,5,NA,KEN,mAb
new data (hospital-based + HUS),moderate_LRTI_DALY,0.053104882457350705,0.052342021928023785,0.04572275226142683,0.059554508974796194,0.03449939257713692,0.07546226641975022,NA,NA,NA,NA,NA,NA,5,NA,KEN,mAb
new data (hospital-based + HUS),non_hosp_cases,2382137.9782,2382291.5,2363610.5,2400570.25,2328837.5,2435474.875,NA,NA,NA,NA,NA,NA,5,NA,KEN,mAb
new data (hospital-based + HUS),non_hosp_cases_0to1y,848249.2194,848273,835593.5,860754.25,812385.6000000001,884198.4500000001,NA,NA,NA,NA,NA,NA,5,NA,KEN,mAb
new data (hospital-based + HUS),non_hosp_cases_0to1y_averted,206774.1574,206999.5,197749.5,215977.5,179836.75,232318.22499999998,0.24378405508887482,0.24445391257966756,0.23363675751064938,0.2542856299502323,0.21322599034731785,0.27265523303539957,5,NA,KEN,mAb
new data (hospital-based + HUS),non_hosp_cases_0to1y_disc_averted,206774.1574,206999.5,197749.5,215977.5,179836.75,232318.22499999998,NA,NA,NA,NA,NA,NA,5,NA,KEN,mAb
new data (hospital-based + HUS),non_hosp_cases_1to5y,1533888.7486,1534179,1520509.5,1547023.5,1494624.5999999999,1572614.4000000001,NA,NA,NA,NA,NA,NA,5,NA,KEN,mAb
new data (hospital-based + HUS),non_hosp_cases_1to5y_averted,0,0,0,0,0,0,0,0,0,0,0,0,5,NA,KEN,mAb
new data (hospital-based + HUS),non_hosp_cases_1to5y_disc_averted,206774.1574,206999.5,197749.5,215977.5,179836.75,232318.22499999998,NA,NA,NA,NA,NA,NA,5,NA,KEN,mAb
new data (hospital-based + HUS),non_hosp_cases_averted,206774.1574,206999.5,197749.5,215977.5,179836.75,232318.22499999998,0.0868013068103321,0.08691804307175811,0.08314208638949266,0.09064639928493042,0.07559261470596108,0.09730794360261619,5,NA,KEN,mAb
new data (hospital-based + HUS),non_hosp_cases_disc_averted,206774.1574,206999.5,197749.5,215977.5,179836.75,232318.22499999998,NA,NA,NA,NA,NA,NA,5,NA,KEN,mAb
new data (hospital-based + HUS),non_hosp_SARI,84529.0956,84508.5,83265.75,85773,81045.975,88094.525,NA,NA,NA,NA,NA,NA,5,NA,KEN,mAb
new data (hospital-based + HUS),non_hosp_SARI_0to1y_0to1y_0to1y,63467.3484,63421.5,62247,64676.25,60093.975,66932.05,NA,NA,NA,NA,NA,NA,5,NA,KEN,mAb
new data (hospital-based + HUS),non_hosp_SARI_0to1y_0to1y_0to1y_disc,83581.0168,83560,82320.75,84820.25,80106.925,87131.125,NA,NA,NA,NA,NA,NA,5,NA,KEN,mAb
new data (hospital-based + HUS),non_hosp_SARI_1to5y_1to5y_1to5y,21061.7388,21053.5,20732,21391,20114,22023.075,NA,NA,NA,NA,NA,NA,5,NA,KEN,mAb
new data (hospital-based + HUS),non_hosp_SARI_1to5y_1to5y_1to5y_disc,83581.0168,83560,82320.75,84820.25,80106.925,87131.125,NA,NA,NA,NA,NA,NA,5,NA,KEN,mAb
new data (hospital-based + HUS),non_hosp_SARI_disc,83581.0168,83560,82320.75,84820.25,80106.925,87131.125,NA,NA,NA,NA,NA,NA,5,NA,KEN,mAb
new data (hospital-based + HUS),non_hosp_YLD,2507.1604,2505,2455,2556,2357,2665.0249999999996,NA,NA,NA,NA,NA,NA,5,NA,KEN,mAb
new data (hospital-based + HUS),non_hosp_YLD_0to1y,1082.828,1080,1042,1124,965,1204,NA,NA,NA,NA,NA,NA,5,NA,KEN,mAb
new data (hospital-based + HUS),non_hosp_YLD_0to1y_averted,270.0716,271,236,305,174,362,0.2493966717378023,0.25,0.2197495220631267,0.2806678779444358,0.16415958612641077,0.32849559242934917,5,NA,KEN,mAb
new data (hospital-based + HUS),non_hosp_YLD_0to1y_disc,1082.828,1080,1042,1124,965,1204,NA,NA,NA,NA,NA,NA,5,NA,KEN,mAb
new data (hospital-based + HUS),non_hosp_YLD_0to1y_disc_averted,270.0716,271,236,305,174,362,0.2493966717378023,0.25,0.2197495220631267,0.2806678779444358,0.16415958612641077,0.32849559242934917,5,NA,KEN,mAb
new data (hospital-based + HUS),non_hosp_YLD_1to5y,1424.3316,1423,1392,1456,1333,1520,NA,NA,NA,NA,NA,NA,5,NA,KEN,mAb
new data (hospital-based + HUS),non_hosp_YLD_1to5y_averted,0,0,0,0,0,0,0,0,0,0,0,0,5,NA,KEN,mAb
new data (hospital-based + HUS),non_hosp_YLD_1to5y_disc,1340.1122,1339,1309,1370,1253.9750000000001,1430,NA,NA,NA,NA,NA,NA,5,NA,KEN,mAb
new data (hospital-based + HUS),non_hosp_YLD_1to5y_disc_averted,0,0,0,0,0,0,0,0,0,0,0,0,5,NA,KEN,mAb
new data (hospital-based + HUS),non_hosp_YLD_averted,270.0716,271,236,305,174,362,0.10768543127232563,0.10793895558737501,0.09448057312062802,0.12156052822387806,0.07034222190681487,0.14361364575664817,5,NA,KEN,mAb
new data (hospital-based + HUS),non_hosp_YLD_disc,2422.9502,2421,2372,2470,2276,2577,NA,NA,NA,NA,NA,NA,5,NA,KEN,mAb
new data (hospital-based + HUS),non_hosp_YLD_disc_averted,270.0716,271,236,305,174,362,0.1114254231308556,0.11166580411850774,0.097799511002445,0.1257255391381815,0.07276214445354019,0.14855111812034902,5,NA,KEN,mAb
new data (hospital-based + HUS),non_med_att_ARI,1202743.3718,1202518.5,1189189.75,1216165.5,1164637.25,1241360.1500000001,NA,NA,NA,NA,NA,NA,5,NA,KEN,mAb
new data (hospital-based + HUS),non_med_att_ARI_0to1y_0to1y_0to1y,410952.6276,410845.5,401777.75,419956,384585.47500000003,438296.47500000003,NA,NA,NA,NA,NA,NA,5,NA,KEN,mAb
new data (hospital-based + HUS),non_med_att_ARI_0to1y_0to1y_0to1y_disc,1154772.0406,1154532.5,1141694.75,1167594.25,1118042.2249999999,1192382.025,NA,NA,NA,NA,NA,NA,5,NA,KEN,mAb
new data (hospital-based + HUS),non_med_att_ARI_1to5y_1to5y_1to5y,791790.7418,791846,782342.75,801697.5,763235.05,820056.7,NA,NA,NA,NA,NA,NA,5,NA,KEN,mAb
new data (hospital-based + HUS),non_med_att_ARI_1to5y_1to5y_1to5y_disc,1154772.0406,1154532.5,1141694.75,1167594.25,1118042.2249999999,1192382.025,NA,NA,NA,NA,NA,NA,5,NA,KEN,mAb
new data (hospital-based + HUS),non_med_att_ARI_disc,1154772.0406,1154532.5,1141694.75,1167594.25,1118042.2249999999,1192382.025,NA,NA,NA,NA,NA,NA,5,NA,KEN,mAb
new data (hospital-based + HUS),outpatient_cost,20.91203107869409,20.91203107869409,20.91203107869409,20.91203107869409,20.91203107869409,20.91203107869409,NA,NA,NA,NA,NA,NA,5,NA,KEN,mAb
new data (hospital-based + HUS),population,7027158,7027158,7027158,7027158,7027158,7027158,NA,NA,NA,NA,NA,NA,5,NA,KEN,mAb
new data (hospital-based + HUS),population_lifebirth,1451683,1451683,1451683,1451683,1451683,1451683,NA,NA,NA,NA,NA,NA,5,NA,KEN,mAb
new data (hospital-based + HUS),price_dose_mAb,5,5,5,5,5,5,NA,NA,NA,NA,NA,NA,5,NA,KEN,mAb
new data (hospital-based + HUS),price_dose_maternal,2.5,2.5,2.5,2.5,2.5,2.5,NA,NA,NA,NA,NA,NA,5,NA,KEN,mAb
new data (hospital-based + HUS),rsv_cases,2409545.0034,2409704.5,2391039.5,2427818.25,2356292.5,2462837.8499999996,NA,NA,NA,NA,NA,NA,5,NA,KEN,mAb
new data (hospital-based + HUS),rsv_cases_0to1y,868828.0794,868896.5,856150.25,881308.25,832752.4500000001,904832.0750000001,NA,NA,NA,NA,NA,NA,5,NA,KEN,mAb
new data (hospital-based + HUS),rsv_cases_0to1y_averted,212697.3088,213054,203868,221688,185804.55,238025.49999999997,0.2448278024822424,0.2452989223342838,0.23512601295562802,0.25496946918567626,0.2150447659604913,0.27266235969729813,5,NA,KEN,mAb
new data (hospital-based + HUS),rsv_cases_0to1y_disc,2316603.4022,2316841.5,2298700,2334598.75,2265209.725,2368143.0500000003,NA,NA,NA,NA,NA,NA,5,NA,KEN,mAb
new data (hospital-based + HUS),rsv_cases_0to1y_disc_averted,212697.3088,213054,203868,221688,185804.55,238025.49999999997,0.0918137616705445,0.09191893972074783,0.0881551453161404,0.09568257056532022,0.08036164416116541,0.10249015631902929,5,NA,KEN,mAb
new data (hospital-based + HUS),rsv_cases_1to5y,1540716.933,1540997.5,1527348,1553845.25,1501349.8,1579455.4000000001,NA,NA,NA,NA,NA,NA,5,NA,KEN,mAb
