source,variable,mean,median,CI50_low,CI50_high,CI95_low,CI95_high,norm_mean,norm_median,norm_CI50_low,norm_CI50_high,norm_CI95_low,norm_CI95_high,price,source_num,country_iso,intervention
new data (hospital-based + HUS),hosp_cases_1to5y_disc_averted,8999.7062,9043.5,8530.5,9513,7472,10376.149999999998,NA,NA,NA,NA,NA,NA,6,NA,KEN,mAb
new data (hospital-based + HUS),hosp_cases_averted,8999.7062,9043.5,8530.5,9513,7472,10376.149999999998,0.32845362215038126,0.3302108579750303,0.31215804857118135,0.3461812211417488,0.2765757093510926,0.37247443746781567,6,NA,KEN,mAb
new data (hospital-based + HUS),hosp_cases_disc_averted,8999.7062,9043.5,8530.5,9513,7472,10376.149999999998,NA,NA,NA,NA,NA,NA,6,NA,KEN,mAb
new data (hospital-based + HUS),hosp_CFR,0.5867744136464944,0.5692146989246403,0.471727575141441,0.6801311106159276,0.33749625614891104,0.9434533474414731,NA,NA,NA,NA,NA,NA,6,NA,KEN,mAb
new data (hospital-based + HUS),hosp_comm_CFR,1.2270385961105725,1.174142021309612,0.9278216378722003,1.4597608036754621,0.609465919317996,2.1928336067441054,NA,NA,NA,NA,NA,NA,6,NA,KEN,mAb
new data (hospital-based + HUS),hosp_cost,260.733050789138,260.19630031711813,250.3466885882841,270.71855489863856,232.05952264141823,291.8050277148551,NA,NA,NA,NA,NA,NA,6,NA,KEN,mAb
new data (hospital-based + HUS),hosp_med_att_YLD,1958.822,1959,1917,1998,1844,2079,NA,NA,NA,NA,NA,NA,6,NA,KEN,mAb
new data (hospital-based + HUS),hosp_med_att_YLD_0to1y,742.9136,742,713,770,663,830,NA,NA,NA,NA,NA,NA,6,NA,KEN,mAb
new data (hospital-based + HUS),hosp_med_att_YLD_0to1y_averted,200.1532,198,187,213,164,242,0.2696056099559733,0.26968517162668504,0.25283468682443966,0.28533238674399103,0.22481294010531855,0.31917885612568686,6,NA,KEN,mAb
new data (hospital-based + HUS),hosp_med_att_YLD_0to1y_disc,742.9136,742,713,770,663,830,NA,NA,NA,NA,NA,NA,6,NA,KEN,mAb
new data (hospital-based + HUS),hosp_med_att_YLD_1to5y,1215.9274,1215,1186,1243,1140,1299,NA,NA,NA,NA,NA,NA,6,NA,KEN,mAb
new data (hospital-based + HUS),hosp_med_att_YLD_1to5y_averted,0,0,0,0,0,0,0,0,0,0,0,0,6,NA,KEN,mAb
new data (hospital-based + HUS),hosp_med_att_YLD_1to5y_disc,1142.9054,1142,1115,1169,1070,1222,NA,NA,NA,NA,NA,NA,6,NA,KEN,mAb
new data (hospital-based + HUS),hosp_med_att_YLD_averted,200.1532,198,187,213,164,242,0.10217973378206598,0.10165118679050568,0.09551821437897288,0.1081253815040663,0.0843250799936735,0.12262689553684451,6,NA,KEN,mAb
new data (hospital-based + HUS),hosp_med_att_YLD_disc,1885.801,1886,1845,1924,1774,2003,NA,NA,NA,NA,NA,NA,6,NA,KEN,mAb
new data (hospital-based + HUS),hosp_prob,5.208446631738976,4.385820600000001,2.8539456,6.625290000000001,1.2017181300000002,14.07814499999999,NA,NA,NA,NA,NA,NA,6,NA,KEN,mAb
new data (hospital-based + HUS),hosp_SARI,27393.7688,27385,26982,27803.25,26262.925,28583.025,NA,NA,NA,NA,NA,NA,6,NA,KEN,mAb
new data (hospital-based + HUS),hosp_SARI_0to1y_0to1y_0to1y,20568.9372,20559,20168,20951,19470.975,21718,NA,NA,NA,NA,NA,NA,6,NA,KEN,mAb
new data (hospital-based + HUS),hosp_SARI_0to1y_0to1y_0to1y_disc,27086.425,27077.5,26678,27496,25956.975000000002,28274.05,NA,NA,NA,NA,NA,NA,6,NA,KEN,mAb
new data (hospital-based + HUS),hosp_SARI_1to5y_1to5y_1to5y,6824.8278,6823,6716,6932.25,6520,7131,NA,NA,NA,NA,NA,NA,6,NA,KEN,mAb
new data (hospital-based + HUS),hosp_SARI_1to5y_1to5y_1to5y_disc,27086.425,27077.5,26678,27496,25956.975000000002,28274.05,NA,NA,NA,NA,NA,NA,6,NA,KEN,mAb
new data (hospital-based + HUS),hosp_SARI_disc,27086.425,27077.5,26678,27496,25956.975000000002,28274.05,NA,NA,NA,NA,NA,NA,6,NA,KEN,mAb
new data (hospital-based + HUS),hosp_YLD,176.5546,176,170,183,158,199,NA,NA,NA,NA,NA,NA,6,NA,KEN,mAb
new data (hospital-based + HUS),hosp_YLD_0to1y,132.6426,132,126,139,115,153.02499999999964,NA,NA,NA,NA,NA,NA,6,NA,KEN,mAb
new data (hospital-based + HUS),hosp_YLD_0to1y_averted,58.1524,58,53,63,45,73,0.43777941876173937,0.43902439024390244,0.4117647058823529,0.4645669291338583,0.35833333333333334,0.5104895104895105,6,NA,KEN,mAb
new data (hospital-based + HUS),hosp_YLD_0to1y_disc,132.6426,132,126,139,115,153.02499999999964,NA,NA,NA,NA,NA,NA,6,NA,KEN,mAb
new data (hospital-based + HUS),hosp_YLD_0to1y_disc_averted,58.1524,58,53,63,45,73,0.43777941876173937,0.43902439024390244,0.4117647058823529,0.4645669291338583,0.35833333333333334,0.5104895104895105,6,NA,KEN,mAb
new data (hospital-based + HUS),hosp_YLD_1to5y,43.9092,44,43,45,40,48,NA,NA,NA,NA,NA,NA,6,NA,KEN,mAb
new data (hospital-based + HUS),hosp_YLD_1to5y_averted,0,0,0,0,0,0,0,0,0,0,0,0,6,NA,KEN,mAb
new data (hospital-based + HUS),hosp_YLD_1to5y_disc,41.9288,42,41,43,38,46,NA,NA,NA,NA,NA,NA,6,NA,KEN,mAb
new data (hospital-based + HUS),hosp_YLD_1to5y_disc_averted,0,0,0,0,0,0,0,0,0,0,0,0,6,NA,KEN,mAb
new data (hospital-based + HUS),hosp_YLD_averted,58.1524,58,53,63,45,73,0.3287394758247541,0.32941176470588235,0.3076923076923077,0.3505747126436782,0.2655367231638418,0.3883047112462005,6,NA,KEN,mAb
new data (hospital-based + HUS),hosp_YLD_disc,174.58,174,168,181,156,197,NA,NA,NA,NA,NA,NA,6,NA,KEN,mAb
new data (hospital-based + HUS),hosp_YLD_disc_averted,58.1524,58,53,63,45,73,0.33245766939858307,0.3333333333333333,0.31137724550898205,0.3544973544973545,0.26857142857142857,0.39226519337016574,6,NA,KEN,mAb
new data (hospital-based + HUS),incremental_cost,3709229.4488,3711353,3535128,3886732.25,3181967.775,4222521.199999999,NA,NA,NA,NA,NA,NA,6,NA,KEN,mAb
new data (hospital-based + HUS),incremental_cost_0to1y,3709229.4488,3711353,3535128,3886732.25,3181967.775,4222521.199999999,NA,NA,NA,NA,NA,NA,6,NA,KEN,mAb
new data (hospital-based + HUS),incremental_cost_0to1y_disc,3709229.4488,3711353,3535128,3886732.25,3181967.775,4222521.199999999,NA,NA,NA,NA,NA,NA,6,NA,KEN,mAb
new data (hospital-based + HUS),incremental_cost_1to5y,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,6,NA,KEN,mAb
new data (hospital-based + HUS),incremental_cost_1to5y_disc,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,6,NA,KEN,mAb
new data (hospital-based + HUS),incremental_cost_disc,3709229.4488,3711353,3535128,3886732.25,3181967.775,4222521.199999999,NA,NA,NA,NA,NA,NA,6,NA,KEN,mAb
new data (hospital-based + HUS),incremental_cost/DALY_averted,116.81624408840923,114.75104681997158,103.4405816216361,128.0100066685387,86.28485164886435,160.28423707089703,NA,NA,NA,NA,NA,NA,6,NA,KEN,mAb
new data (hospital-based + HUS),incremental_cost/DALY_disc_averted,267.1533235150015,262.3980133742759,236.6776305041536,292.55130191196986,197.51168375979515,365.1749279494848,NA,NA,NA,NA,NA,NA,6,NA,KEN,mAb
new data (hospital-based + HUS),intervention_cost,7865220,7865220,7865220,7865220,7865220,7865220,NA,NA,NA,NA,NA,NA,6,NA,KEN,mAb
new data (hospital-based + HUS),intervention_cost_0to1y,7865220,7865220,7865220,7865220,7865220,7865220,NA,NA,NA,NA,NA,NA,6,NA,KEN,mAb
new data (hospital-based + HUS),intervention_cost_0to1y_disc,7865220,7865220,7865220,7865220,7865220,7865220,NA,NA,NA,NA,NA,NA,6,NA,KEN,mAb
new data (hospital-based + HUS),intervention_cost_1to5y,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,6,NA,KEN,mAb
new data (hospital-based + HUS),intervention_cost_1to5y_disc,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,6,NA,KEN,mAb
new data (hospital-based + HUS),intervention_cost_disc,7865220,7865220,7865220,7865220,7865220,7865220,NA,NA,NA,NA,NA,NA,6,NA,KEN,mAb
new data (hospital-based + HUS),med_att_ARI,1094687.0512,1094449.5,1082252,1107067,1059830.05,1129625.1,NA,NA,NA,NA,NA,NA,6,NA,KEN,mAb
new data (hospital-based + HUS),med_att_ARI_0to1y_0to1y,373811.63,373478.5,365613,381976.5,350270.5,398460.35,NA,NA,NA,NA,NA,NA,6,NA,KEN,mAb
new data (hospital-based + HUS),med_att_ARI_0to1y_0to1y_disc,1050988.4196,1050764.5,1038964,1063011,1017205.6,1084883.3499999999,NA,NA,NA,NA,NA,NA,6,NA,KEN,mAb
new data (hospital-based + HUS),med_att_ARI_1to5y_1to5y,720875.4336,720639.5,711687.5,729878.75,695561.75,746530.225,NA,NA,NA,NA,NA,NA,6,NA,KEN,mAb
new data (hospital-based + HUS),med_att_ARI_1to5y_1to5y_disc,1050988.4196,1050764.5,1038964,1063011,1017205.6,1084883.3499999999,NA,NA,NA,NA,NA,NA,6,NA,KEN,mAb
new data (hospital-based + HUS),med_att_ARI_disc,1050988.4196,1050764.5,1038964,1063011,1017205.6,1084883.3499999999,NA,NA,NA,NA,NA,NA,6,NA,KEN,mAb
new data (hospital-based + HUS),moderate_LRTI_DALY,0.052972167131939314,0.05196797472034554,0.04556796848099762,0.05973452606891863,0.03399796359306425,0.07686228812061244,NA,NA,NA,NA,NA,NA,6,NA,KEN,mAb
new data (hospital-based + HUS),non_hosp_cases,2381671.6688,2381652,2362783,2400320.5,2330492.625,2435463.75,NA,NA,NA,NA,NA,NA,6,NA,KEN,mAb
new data (hospital-based + HUS),non_hosp_cases_0to1y,848088.5014,847896,835224.25,860602.75,813370.375,884956.0249999999,NA,NA,NA,NA,NA,NA,6,NA,KEN,mAb
new data (hospital-based + HUS),non_hosp_cases_0to1y_averted,210495.8014,210541.5,203259.75,217836.5,188323,231506.225,0.24822624263481025,0.24836706795476937,0.24048350075916514,0.25630450659008963,0.2239386000720362,0.2711784851449382,6,NA,KEN,mAb
new data (hospital-based + HUS),non_hosp_cases_0to1y_disc_averted,210495.8014,210541.5,203259.75,217836.5,188323,231506.225,NA,NA,NA,NA,NA,NA,6,NA,KEN,mAb
new data (hospital-based + HUS),non_hosp_cases_1to5y,1533583.1624,1533354.5,1519972,1546872.5,1495814.95,1571843.1,NA,NA,NA,NA,NA,NA,6,NA,KEN,mAb
new data (hospital-based + HUS),non_hosp_cases_1to5y_averted,0,0,0,0,0,0,0,0,0,0,0,0,6,NA,KEN,mAb
new data (hospital-based + HUS),non_hosp_cases_1to5y_disc_averted,210495.8014,210541.5,203259.75,217836.5,188323,231506.225,NA,NA,NA,NA,NA,NA,6,NA,KEN,mAb
new data (hospital-based + HUS),non_hosp_cases_averted,210495.8014,210541.5,203259.75,217836.5,188323,231506.225,0.08838134447450167,0.08843764922596362,0.08558815576759823,0.09132754320990219,0.079294701456010655,0.09682471212969357,6,NA,KEN,mAb
new data (hospital-based + HUS),non_hosp_cases_disc_averted,210495.8014,210541.5,203259.75,217836.5,188323,231506.225,NA,NA,NA,NA,NA,NA,6,NA,KEN,mAb
new data (hospital-based + HUS),non_hosp_SARI,84601.4634,84580,83345,85857.25,81071.6,88235,NA,NA,NA,NA,NA,NA,6,NA,KEN,mAb
new data (hospital-based + HUS),non_hosp_SARI_0to1y_0to1y_0to1y,63524.2296,63518,62318.5,64691.75,60057.875,67103.125,NA,NA,NA,NA,NA,NA,6,NA,KEN,mAb
new data (hospital-based + HUS),non_hosp_SARI_0to1y_0to1y_0to1y_disc,83652.9604,83632,82402,84906.75,80124.95,87267.175,NA,NA,NA,NA,NA,NA,6,NA,KEN,mAb
new data (hospital-based + HUS),non_hosp_SARI_1to5y_1to5y_1to5y,21077.2364,21067.5,20752,21394.25,20147,22042.149999999998,NA,NA,NA,NA,NA,NA,6,NA,KEN,mAb
new data (hospital-based + HUS),non_hosp_SARI_1to5y_1to5y_1to5y_disc,83652.9604,83632,82402,84906.75,80124.95,87267.175,NA,NA,NA,NA,NA,NA,6,NA,KEN,mAb
new data (hospital-based + HUS),non_hosp_SARI_disc,83652.9604,83632,82402,84906.75,80124.95,87267.175,NA,NA,NA,NA,NA,NA,6,NA,KEN,mAb
new data (hospital-based + HUS),non_hosp_YLD,2503.1084,2502,2451,2552,2368.975,2654,NA,NA,NA,NA,NA,NA,6,NA,KEN,mAb
new data (hospital-based + HUS),non_hosp_YLD_0to1y,1080.3422,1077,1041,1118,979,1196,NA,NA,NA,NA,NA,NA,6,NA,KEN,mAb
new data (hospital-based + HUS),non_hosp_YLD_0to1y_averted,335.6772,334,314,356,278,401,0.31073330956343287,0.31093279839518556,0.29385555773762767,0.3274759819014521,0.2629628756937899,0.35812913027855453,6,NA,KEN,mAb
new data (hospital-based + HUS),non_hosp_YLD_0to1y_disc,1080.3422,1077,1041,1118,979,1196,NA,NA,NA,NA,NA,NA,6,NA,KEN,mAb
new data (hospital-based + HUS),non_hosp_YLD_0to1y_disc_averted,335.6772,334,314,356,278,401,0.31073330956343287,0.31093279839518556,0.29385555773762767,0.3274759819014521,0.2629628756937899,0.35812913027855453,6,NA,KEN,mAb
new data (hospital-based + HUS),non_hosp_YLD_1to5y,1422.7668,1422,1391,1454,1337,1515,NA,NA,NA,NA,NA,NA,6,NA,KEN,mAb
new data (hospital-based + HUS),non_hosp_YLD_1to5y_averted,0,0,0,0,0,0,0,0,0,0,0,0,6,NA,KEN,mAb
new data (hospital-based + HUS),non_hosp_YLD_1to5y_disc,1338.6862,1338.5,1309,1368,1257,1425,NA,NA,NA,NA,NA,NA,6,NA,KEN,mAb
new data (hospital-based + HUS),non_hosp_YLD_1to5y_disc_averted,0,0,0,0,0,0,0,0,0,0,0,0,6,NA,KEN,mAb
new data (hospital-based + HUS),non_hosp_YLD_averted,335.6772,334,314,356,278,401,0.13407052322456214,0.13389859467372753,0.12623620985562295,0.14145863728851762,0.11262493455379227,0.1579786828842835,6,NA,KEN,mAb
new data (hospital-based + HUS),non_hosp_YLD_disc,2419.0308,2418,2368,2467,2287.975,2565.0499999999993,NA,NA,NA,NA,NA,NA,6,NA,KEN,mAb
new data (hospital-based + HUS),non_hosp_YLD_disc_averted,335.6772,334,314,356,278,401,0.13872748668577506,0.13859505673423134,0.13066999583853517,0.14636174636174637,0.11667082720169537,0.16322521421312902,6,NA,KEN,mAb
new data (hospital-based + HUS),non_med_att_ARI,1202383.1398,1202183.5,1188420.75,1215852.75,1164849.475,1241164.1,NA,NA,NA,NA,NA,NA,6,NA,KEN,mAb
new data (hospital-based + HUS),non_med_att_ARI_0to1y_0to1y_0to1y,410752.6514,410756,401454,419833.25,384787.9,437938,NA,NA,NA,NA,NA,NA,6,NA,KEN,mAb
new data (hospital-based + HUS),non_med_att_ARI_0to1y_0to1y_0to1y_disc,1154427.3666,1154108,1140831.5,1167556.5,1117876.8499999999,1191955.75,NA,NA,NA,NA,NA,NA,6,NA,KEN,mAb
new data (hospital-based + HUS),non_med_att_ARI_1to5y_1to5y_1to5y,791630.505,791376,781860.75,801406.25,763152.5,820167.1,NA,NA,NA,NA,NA,NA,6,NA,KEN,mAb
new data (hospital-based + HUS),non_med_att_ARI_1to5y_1to5y_1to5y_disc,1154427.3666,1154108,1140831.5,1167556.5,1117876.8499999999,1191955.75,NA,NA,NA,NA,NA,NA,6,NA,KEN,mAb
new data (hospital-based + HUS),non_med_att_ARI_disc,1154427.3666,1154108,1140831.5,1167556.5,1117876.8499999999,1191955.75,NA,NA,NA,NA,NA,NA,6,NA,KEN,mAb
new data (hospital-based + HUS),outpatient_cost,20.91203107869409,20.91203107869409,20.91203107869409,20.91203107869409,20.91203107869409,20.91203107869409,NA,NA,NA,NA,NA,NA,6,NA,KEN,mAb
new data (hospital-based + HUS),population,7027158,7027158,7027158,7027158,7027158,7027158,NA,NA,NA,NA,NA,NA,6,NA,KEN,mAb
new data (hospital-based + HUS),population_lifebirth,1451683,1451683,1451683,1451683,1451683,1451683,NA,NA,NA,NA,NA,NA,6,NA,KEN,mAb
new data (hospital-based + HUS),price_dose_mAb,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,6,NA,KEN,mAb
new data (hospital-based + HUS),price_dose_maternal,3,3,3,3,3,3,NA,NA,NA,NA,NA,NA,6,NA,KEN,mAb
new data (hospital-based + HUS),rsv_cases,2409065.4356,2409166.5,2390160.25,2427700.5,2357678.4,2462955.4,NA,NA,NA,NA,NA,NA,6,NA,KEN,mAb
new data (hospital-based + HUS),rsv_cases_0to1y,868657.4376,868415,855723.75,881144.75,834109.525,905451.625,NA,NA,NA,NA,NA,NA,6,NA,KEN,mAb
new data (hospital-based + HUS),rsv_cases_0to1y_averted,219495.4972,219561,212276.75,226793.5,197662.32499999998,240642.15,0.25271040076774187,0.25285052702168453,0.24519704696611644,0.26053283084375484,0.22921951654099224,0.27539027721566867,6,NA,KEN,mAb
new data (hospital-based + HUS),rsv_cases_0to1y_disc,2316155.165,2316227.5,2297927.5,2334133.75,2266044.975,2368422.6249999995,NA,NA,NA,NA,NA,NA,6,NA,KEN,mAb
new data (hospital-based + HUS),rsv_cases_0to1y_disc_averted,219495.4972,219561,212276.75,226793.5,197662.32499999998,240642.15,0.09476704629235043,0.09481622186309002,0.0918934701149964,0.09777345964191866,0.08542668279764709,0.10339488033033156,6,NA,KEN,mAb
new data (hospital-based + HUS),rsv_cases_1to5y,1540407.9888,1540130.5,1526811.5,1553708.25,1502572.4749999999,1578620.8,NA,NA,NA,NA,NA,NA,6,NA,KEN,mAb
new data (hospital-based + HUS),rsv_cases_1to5y_averted,0,0,0,0,0,0,0,0,0,0,0,0,6,NA,KEN,mAb
