source,variable,mean,median,CI50_low,CI50_high,CI95_low,CI95_high,norm_mean,norm_median,norm_CI50_low,norm_CI50_high,norm_CI95_low,norm_CI95_high,price,source_num,country_iso,intervention
new data (hospital-based + HUS),cost_rsv_hosp_disc,34449224.1494,34390420.5,33112479,35668903,30997461.125,38330478.474999994,NA,NA,NA,NA,NA,NA,3,NA,ZAF,maternal
new data (hospital-based + HUS),cost_rsv_hosp_disc_averted,12565833.031812726,12513164.5,11389847.5,13702716.5,9323649.399999999,16043837.825,0.3641337333117326,0.3655668356672239,0.3379027912351917,0.39224939215028104,0.2824833995563032,0.43966435804858467,3,NA,ZAF,maternal
new data (hospital-based + HUS),cost_rsv_outpatient,9215018.8688,9161928.5,8836783.75,9526505,8294524.7,10450593.749999998,NA,NA,NA,NA,NA,NA,3,NA,ZAF,maternal
new data (hospital-based + HUS),cost_rsv_outpatient_0to1y,3447745.1398,3375783.5,3145886.5,3668796.5,2768981.45,4535044.899999998,NA,NA,NA,NA,NA,NA,3,NA,ZAF,maternal
new data (hospital-based + HUS),cost_rsv_outpatient_0to1y_averted,605878.1170468187,555748,427083.5,728952.5,237520.875,1257832.9499999997,0.17197123236588815,0.16641372289112805,0.13117651548114134,0.20581276004422017,0.07574377869556737,0.3001117882051807,3,NA,ZAF,maternal
new data (hospital-based + HUS),cost_rsv_outpatient_0to1y_disc,3447745.1398,3375783.5,3145886.5,3668796.5,2768981.45,4535044.899999998,NA,NA,NA,NA,NA,NA,3,NA,ZAF,maternal
new data (hospital-based + HUS),cost_rsv_outpatient_0to1y_disc_averted,605878.1170468187,555748,427083.5,728952.5,237520.875,1257832.9499999997,0.17197123236588815,0.16641372289112805,0.13117651548114134,0.20581276004422017,0.07574377869556737,0.3001117882051807,3,NA,ZAF,maternal
new data (hospital-based + HUS),cost_rsv_outpatient_1to5y,5767273.723,5758672,5551237.5,5971812,5180625.65,6414306.55,NA,NA,NA,NA,NA,NA,3,NA,ZAF,maternal
new data (hospital-based + HUS),cost_rsv_outpatient_1to5y_averted,0,0,0,0,0,0,0,0,0,0,0,0,3,NA,ZAF,maternal
new data (hospital-based + HUS),cost_rsv_outpatient_1to5y_disc,5491506.6536,5483771,5283464.75,5689491.75,4925482.3,6116450.6499999985,NA,NA,NA,NA,NA,NA,3,NA,ZAF,maternal
new data (hospital-based + HUS),cost_rsv_outpatient_1to5y_disc_averted,0,0,0,0,0,0,0,0,0,0,0,0,3,NA,ZAF,maternal
new data (hospital-based + HUS),cost_rsv_outpatient_averted,605878.1170468187,555748,427083.5,728952.5,237520.875,1257832.9499999997,0.06499686448837322,0.0610445216752276,0.04734128793577444,0.07851973099195084,0.026608651854067654,0.12562023712313333,3,NA,ZAF,maternal
new data (hospital-based + HUS),cost_rsv_outpatient_disc,8939251.8022,8883016.5,8565331.75,9248632.5,8031718.275,10165848.224999996,NA,NA,NA,NA,NA,NA,3,NA,ZAF,maternal
new data (hospital-based + HUS),cost_rsv_outpatient_disc_averted,605878.1170468187,555748,427083.5,728952.5,237520.875,1257832.9499999997,0.06698207704338278,0.06293286463670508,0.048847489088322205,0.08087192206295796,0.02744551090465569,0.12917927155576242,3,NA,ZAF,maternal
new data (hospital-based + HUS),duration_illness,0.03070214654325809,0.03067269918452045,0.029663417710283337,0.03173695846300614,0.027757011943957695,0.03369227898900466,NA,NA,NA,NA,NA,NA,3,NA,ZAF,maternal
new data (hospital-based + HUS),efficacy_maternal_cfr,0.818,0.818,0.818,0.818,0.818,0.818,NA,NA,NA,NA,NA,NA,3,NA,ZAF,maternal
new data (hospital-based + HUS),efficacy_maternal_hospital,0.818,0.818,0.818,0.818,0.818,0.818,NA,NA,NA,NA,NA,NA,3,NA,ZAF,maternal
new data (hospital-based + HUS),efficacy_maternal_primary,0.571,0.571,0.571,0.571,0.571,0.571,NA,NA,NA,NA,NA,NA,3,NA,ZAF,maternal
new data (hospital-based + HUS),efficacy_total_num_na,98,98,98,98,98,98,NA,NA,NA,NA,NA,NA,3,NA,ZAF,maternal
new data (hospital-based + HUS),FVP_mAb,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,3,NA,ZAF,maternal
new data (hospital-based + HUS),FVP_maternal,1041475.5,1041475.5,1041475.5,1041475.5,1041475.5,1041475.5,NA,NA,NA,NA,NA,NA,3,NA,ZAF,maternal
new data (hospital-based + HUS),hosp_cases,41654.0964,41609,40713,42602,38965.85,44464,NA,NA,NA,NA,NA,NA,3,NA,ZAF,maternal
new data (hospital-based + HUS),hosp_cases_0to1y,34178.4546,34121,33265,35067.5,31601.65,36910.075000000004,NA,NA,NA,NA,NA,NA,3,NA,ZAF,maternal
new data (hospital-based + HUS),hosp_cases_0to1y_averted,12764.1968787515,12800.5,11823,13753.75,9941.925,15352,0.37338726107126463,0.3755959363322477,0.3487563642382195,0.40082545544156484,0.2965563542297511,0.43940473839035266,3,NA,ZAF,maternal
new data (hospital-based + HUS),hosp_cases_0to1y_disc_averted,12764.1968787515,12800.5,11823,13753.75,9941.925,15352,NA,NA,NA,NA,NA,NA,3,NA,ZAF,maternal
new data (hospital-based + HUS),hosp_cases_1to5y,7475.6406,7469,7248,7690,6839.975,8159,NA,NA,NA,NA,NA,NA,3,NA,ZAF,maternal
new data (hospital-based + HUS),hosp_cases_1to5y_averted,0,0,0,0,0,0,0,0,0,0,0,0,3,NA,ZAF,maternal
new data (hospital-based + HUS),hosp_cases_1to5y_disc_averted,12764.1968787515,12800.5,11823,13753.75,9941.925,15352,NA,NA,NA,NA,NA,NA,3,NA,ZAF,maternal
new data (hospital-based + HUS),hosp_cases_averted,12764.1968787515,12800.5,11823,13753.75,9941.925,15352,0.30634074022249275,0.30779875349559394,0.2860727778580567,0.32880027077653795,0.24287247948926238,0.36112741767253703,3,NA,ZAF,maternal
new data (hospital-based + HUS),hosp_cases_disc_averted,12764.1968787515,12800.5,11823,13753.75,9941.925,15352,NA,NA,NA,NA,NA,NA,3,NA,ZAF,maternal
new data (hospital-based + HUS),hosp_CFR,0.5867744136464944,0.5692146989246403,0.471727575141441,0.6801311106159276,0.33749625614891104,0.9434533474414731,NA,NA,NA,NA,NA,NA,3,NA,ZAF,maternal
new data (hospital-based + HUS),hosp_comm_CFR,1.2270385961105725,1.174142021309612,0.9278216378722003,1.4597608036754621,0.609465919317996,2.1928336067441054,NA,NA,NA,NA,NA,NA,3,NA,ZAF,maternal
new data (hospital-based + HUS),hosp_cost,1056.8007864044027,1047.9821335818792,958.6882957712473,1146.4772999414408,809.4273631179949,1345.2745153981978,NA,NA,NA,NA,NA,NA,3,NA,ZAF,maternal
new data (hospital-based + HUS),hosp_med_att_YLD,662.52,661,639,683,606,734,NA,NA,NA,NA,NA,NA,3,NA,ZAF,maternal
new data (hospital-based + HUS),hosp_med_att_YLD_0to1y,363.6174,361,344,381,315,425.02499999999964,NA,NA,NA,NA,NA,NA,3,NA,ZAF,maternal
new data (hospital-based + HUS),hosp_med_att_YLD_0to1y_averted,110.55662264905962,109,98,121,79,150,0.3032821474304717,0.3029411764705882,0.277287745874715,0.3284741222070223,0.23121387283236994,0.3769230769230769,3,NA,ZAF,maternal
new data (hospital-based + HUS),hosp_med_att_YLD_0to1y_disc,363.6174,361,344,381,315,425.02499999999964,NA,NA,NA,NA,NA,NA,3,NA,ZAF,maternal
new data (hospital-based + HUS),hosp_med_att_YLD_1to5y,298.9048,298,287,310,268.975,334,NA,NA,NA,NA,NA,NA,3,NA,ZAF,maternal
new data (hospital-based + HUS),hosp_med_att_YLD_1to5y_averted,0,0,0,0,0,0,0,0,0,0,0,0,3,NA,ZAF,maternal
new data (hospital-based + HUS),hosp_med_att_YLD_1to5y_disc,284.765,284,273,295,255,319,NA,NA,NA,NA,NA,NA,3,NA,ZAF,maternal
new data (hospital-based + HUS),hosp_med_att_YLD_averted,110.55662264905962,109,98,121,79,150,0.1664924479935363,0.16534807155464867,0.15034736334078438,0.18168110858950554,0.12340951270581518,0.2151377568268039,3,NA,ZAF,maternal
new data (hospital-based + HUS),hosp_med_att_YLD_disc,648.3776,646,625,669,592,719,NA,NA,NA,NA,NA,NA,3,NA,ZAF,maternal
new data (hospital-based + HUS),hosp_prob,5.208446631738976,4.385820600000001,2.8539456,6.625290000000001,1.2017181300000002,14.07814499999999,NA,NA,NA,NA,NA,NA,3,NA,ZAF,maternal
new data (hospital-based + HUS),hosp_SARI,41654.0964,41609,40713,42602,38965.85,44464,NA,NA,NA,NA,NA,NA,3,NA,ZAF,maternal
new data (hospital-based + HUS),hosp_SARI_0to1y_0to1y_0to1y,34178.4546,34121,33265,35067.5,31601.65,36910.075000000004,NA,NA,NA,NA,NA,NA,3,NA,ZAF,maternal
new data (hospital-based + HUS),hosp_SARI_0to1y_0to1y_0to1y_disc,41321.5782,41270.5,40383.75,42266,38631.775,44131.05,NA,NA,NA,NA,NA,NA,3,NA,ZAF,maternal
new data (hospital-based + HUS),hosp_SARI_1to5y_1to5y_1to5y,7475.6406,7469,7248,7690,6839.975,8159,NA,NA,NA,NA,NA,NA,3,NA,ZAF,maternal
new data (hospital-based + HUS),hosp_SARI_1to5y_1to5y_1to5y_disc,41321.5782,41270.5,40383.75,42266,38631.775,44131.05,NA,NA,NA,NA,NA,NA,3,NA,ZAF,maternal
new data (hospital-based + HUS),hosp_SARI_disc,41321.5782,41270.5,40383.75,42266,38631.775,44131.05,NA,NA,NA,NA,NA,NA,3,NA,ZAF,maternal
new data (hospital-based + HUS),hosp_YLD,268.267,267,256,279,236,307,NA,NA,NA,NA,NA,NA,3,NA,ZAF,maternal
new data (hospital-based + HUS),hosp_YLD_0to1y,220.1258,219,208.75,231,189,258,NA,NA,NA,NA,NA,NA,3,NA,ZAF,maternal
new data (hospital-based + HUS),hosp_YLD_0to1y_averted,82.68327330932372,82,73,92,58,110,0.3748371284095703,0.37554585152838427,0.3431372549019608,0.40703517587939697,0.2813657226307829,0.46512386248736093,3,NA,ZAF,maternal
new data (hospital-based + HUS),hosp_YLD_0to1y_disc,220.1258,219,208.75,231,189,258,NA,NA,NA,NA,NA,NA,3,NA,ZAF,maternal
new data (hospital-based + HUS),hosp_YLD_0to1y_disc_averted,82.68327330932372,82,73,92,58,110,0.3748371284095703,0.37554585152838427,0.3431372549019608,0.40703517587939697,0.2813657226307829,0.46512386248736093,3,NA,ZAF,maternal
new data (hospital-based + HUS),hosp_YLD_1to5y,48.1354,48,46,50,43,54,NA,NA,NA,NA,NA,NA,3,NA,ZAF,maternal
new data (hospital-based + HUS),hosp_YLD_1to5y_averted,0,0,0,0,0,0,0,0,0,0,0,0,3,NA,ZAF,maternal
new data (hospital-based + HUS),hosp_YLD_1to5y_disc,46.0026,46,44,48,41,52,NA,NA,NA,NA,NA,NA,3,NA,ZAF,maternal
new data (hospital-based + HUS),hosp_YLD_1to5y_disc_averted,0,0,0,0,0,0,0,0,0,0,0,0,3,NA,ZAF,maternal
new data (hospital-based + HUS),hosp_YLD_averted,82.68327330932372,82,73,92,58,110,0.30746133756578015,0.30738502264463863,0.28063241106719367,0.3346153846153846,0.22981392120571126,0.38566918576304243,3,NA,ZAF,maternal
new data (hospital-based + HUS),hosp_YLD_disc,266.1246,265,254,277,234,305,NA,NA,NA,NA,NA,NA,3,NA,ZAF,maternal
new data (hospital-based + HUS),hosp_YLD_disc_averted,82.68327330932372,82,73,92,58,110,0.3099389446594121,0.30988825515073914,0.28286852589641437,0.3372899159663866,0.23164108618654075,0.38853340535762504,3,NA,ZAF,maternal
new data (hospital-based + HUS),incremental_cost,-9891063.317527011,-9811252,-11049315.25,-8709387.5,-13426128.525,-6590236.000000002,NA,NA,NA,NA,NA,NA,3,NA,ZAF,maternal
new data (hospital-based + HUS),incremental_cost_0to1y,-9891063.317527011,-9811252,-11049315.25,-8709387.5,-13426128.525,-6590236.000000002,NA,NA,NA,NA,NA,NA,3,NA,ZAF,maternal
new data (hospital-based + HUS),incremental_cost_0to1y_disc,-9891063.317527011,-9811252,-11049315.25,-8709387.5,-13426128.525,-6590236.000000002,NA,NA,NA,NA,NA,NA,3,NA,ZAF,maternal
new data (hospital-based + HUS),incremental_cost_1to5y,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,3,NA,ZAF,maternal
new data (hospital-based + HUS),incremental_cost_1to5y_disc,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,3,NA,ZAF,maternal
new data (hospital-based + HUS),incremental_cost_disc,-9891063.317527011,-9811252,-11049315.25,-8709387.5,-13426128.525,-6590236.000000002,NA,NA,NA,NA,NA,NA,3,NA,ZAF,maternal
new data (hospital-based + HUS),incremental_cost/DALY_averted,-769.7464265529537,-758.875781310611,-874.2170168207489,-654.8104408383635,-1115.8312456944727,-484.0619977383552,NA,NA,NA,NA,NA,NA,3,NA,ZAF,maternal
new data (hospital-based + HUS),incremental_cost/DALY_disc_averted,-1670.1126720560137,-1648.4477204925515,-1893.5675394056625,-1422.805146405089,-2406.0452403516683,-1052.7315085990147,NA,NA,NA,NA,NA,NA,3,NA,ZAF,maternal
new data (hospital-based + HUS),intervention_cost,3280648,3280648,3280648,3280648,3280648,3280648,NA,NA,NA,NA,NA,NA,3,NA,ZAF,maternal
new data (hospital-based + HUS),intervention_cost_0to1y,3280648,3280648,3280648,3280648,3280648,3280648,NA,NA,NA,NA,NA,NA,3,NA,ZAF,maternal
new data (hospital-based + HUS),intervention_cost_0to1y_disc,3280648,3280648,3280648,3280648,3280648,3280648,NA,NA,NA,NA,NA,NA,3,NA,ZAF,maternal
new data (hospital-based + HUS),intervention_cost_1to5y,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,3,NA,ZAF,maternal
new data (hospital-based + HUS),intervention_cost_1to5y_disc,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,3,NA,ZAF,maternal
new data (hospital-based + HUS),intervention_cost_disc,3280648,3280648,3280648,3280648,3280648,3280648,NA,NA,NA,NA,NA,NA,3,NA,ZAF,maternal
new data (hospital-based + HUS),med_att_ARI,242142.9852,240504,232436.5,250007,218112.375,275423.6499999999,NA,NA,NA,NA,NA,NA,3,NA,ZAF,maternal
new data (hospital-based + HUS),med_att_ARI_0to1y_0to1y,87933.2348,85871.5,79802,93570,70468.70000000001,118291.54999999999,NA,NA,NA,NA,NA,NA,3,NA,ZAF,maternal
new data (hospital-based + HUS),med_att_ARI_0to1y_0to1y_disc,234764.7016,233135.5,225110.75,242497,211088.15,268066.175,NA,NA,NA,NA,NA,NA,3,NA,ZAF,maternal
new data (hospital-based + HUS),med_att_ARI_1to5y_1to5y,154209.7594,154077,148915.5,159369.75,139769.475,169951.59999999998,NA,NA,NA,NA,NA,NA,3,NA,ZAF,maternal
new data (hospital-based + HUS),med_att_ARI_1to5y_1to5y_disc,234764.7016,233135.5,225110.75,242497,211088.15,268066.175,NA,NA,NA,NA,NA,NA,3,NA,ZAF,maternal
new data (hospital-based + HUS),med_att_ARI_disc,234764.7016,233135.5,225110.75,242497,211088.15,268066.175,NA,NA,NA,NA,NA,NA,3,NA,ZAF,maternal
new data (hospital-based + HUS),moderate_LRTI_DALY,0.052972167131939314,0.05196797472034554,0.04556796848099762,0.05973452606891863,0.03399796359306425,0.07686228812061244,NA,NA,NA,NA,NA,NA,3,NA,ZAF,maternal
new data (hospital-based + HUS),non_hosp_cases,1126408.949,1123005,1089160.75,1157022.25,1035716.7,1250475.8499999999,NA,NA,NA,NA,NA,NA,3,NA,ZAF,maternal
new data (hospital-based + HUS),non_hosp_cases_0to1y,415439.617,409639.5,384448.25,437746.25,346806.9,521065.44999999995,NA,NA,NA,NA,NA,NA,3,NA,ZAF,maternal
new data (hospital-based + HUS),non_hosp_cases_0to1y_averted,81531.31392557023,78351.5,60685.5,97297.25,33204.325000000004,150244.62499999988,0.19386770249731325,0.19212076931621838,0.1524170238990202,0.2315691650760459,0.08371714338537688,0.3170013749404848,3,NA,ZAF,maternal
new data (hospital-based + HUS),non_hosp_cases_0to1y_disc_averted,81531.31392557023,78351.5,60685.5,97297.25,33204.325000000004,150244.62499999988,NA,NA,NA,NA,NA,NA,3,NA,ZAF,maternal
new data (hospital-based + HUS),non_hosp_cases_1to5y,710969.3426,710031.5,690346.75,730046.5,655919.6,770998.025,NA,NA,NA,NA,NA,NA,3,NA,ZAF,maternal
new data (hospital-based + HUS),non_hosp_cases_1to5y_averted,0,0,0,0,0,0,0,0,0,0,0,0,3,NA,ZAF,maternal
new data (hospital-based + HUS),non_hosp_cases_1to5y_disc_averted,81531.31392557023,78351.5,60685.5,97297.25,33204.325000000004,150244.62499999988,NA,NA,NA,NA,NA,NA,3,NA,ZAF,maternal
new data (hospital-based + HUS),non_hosp_cases_averted,81531.31392557023,78351.5,60685.5,97297.25,33204.325000000004,150244.62499999988,0.07188231606100658,0.07001670770296854,0.05491686522721365,0.08617969920828068,0.030403297406582062,0.1261430191990986,3,NA,ZAF,maternal
new data (hospital-based + HUS),non_hosp_cases_disc_averted,81531.31392557023,78351.5,60685.5,97297.25,33204.325000000004,150244.62499999988,NA,NA,NA,NA,NA,NA,3,NA,ZAF,maternal
new data (hospital-based + HUS),non_hosp_SARI,49472.5336,49374,47705.25,51157.75,44645.9,54666.24999999999,NA,NA,NA,NA,NA,NA,3,NA,ZAF,maternal
new data (hospital-based + HUS),non_hosp_SARI_0to1y_0to1y_0to1y,40530.5194,40459.5,38794.75,42169,35801.899999999994,45531.45,NA,NA,NA,NA,NA,NA,3,NA,ZAF,maternal
new data (hospital-based + HUS),non_hosp_SARI_0to1y_0to1y_0to1y_disc,49073.4308,48978,47305.75,50764,44249.700000000004,54242.149999999994,NA,NA,NA,NA,NA,NA,3,NA,ZAF,maternal
new data (hospital-based + HUS),non_hosp_SARI_1to5y_1to5y_1to5y,8942.0082,8935,8606.75,9274,8033.975,9883.05,NA,NA,NA,NA,NA,NA,3,NA,ZAF,maternal
new data (hospital-based + HUS),non_hosp_SARI_1to5y_1to5y_1to5y_disc,49073.4308,48978,47305.75,50764,44249.700000000004,54242.149999999994,NA,NA,NA,NA,NA,NA,3,NA,ZAF,maternal
new data (hospital-based + HUS),non_hosp_SARI_disc,49073.4308,48978,47305.75,50764,44249.700000000004,54242.149999999994,NA,NA,NA,NA,NA,NA,3,NA,ZAF,maternal
new data (hospital-based + HUS),non_hosp_YLD,1677.6082,1669,1608,1737,1507,1896.0249999999996,NA,NA,NA,NA,NA,NA,3,NA,ZAF,maternal
new data (hospital-based + HUS),non_hosp_YLD_0to1y,729.321,719,674,771,602,924,NA,NA,NA,NA,NA,NA,3,NA,ZAF,maternal
new data (hospital-based + HUS),non_hosp_YLD_0to1y_averted,191.69007603041217,185,159.25,215,122,307,0.2611868294503867,0.2580210920346975,0.22937687312687313,0.2888067224212192,0.17871759890859482,0.36320395341070383,3,NA,ZAF,maternal
new data (hospital-based + HUS),non_hosp_YLD_0to1y_disc,729.321,719,674,771,602,924,NA,NA,NA,NA,NA,NA,3,NA,ZAF,maternal
new data (hospital-based + HUS),non_hosp_YLD_0to1y_disc_averted,191.69007603041217,185,159.25,215,122,307,0.2611868294503867,0.2580210920346975,0.22937687312687313,0.2888067224212192,0.17871759890859482,0.36320395341070383,3,NA,ZAF,maternal
new data (hospital-based + HUS),non_hosp_YLD_1to5y,948.291,946,907.75,987,841,1073,NA,NA,NA,NA,NA,NA,3,NA,ZAF,maternal
new data (hospital-based + HUS),non_hosp_YLD_1to5y_averted,0,0,0,0,0,0,0,0,0,0,0,0,3,NA,ZAF,maternal
new data (hospital-based + HUS),non_hosp_YLD_1to5y_disc,902.3244,900,863,939,798,1023,NA,NA,NA,NA,NA,NA,3,NA,ZAF,maternal
new data (hospital-based + HUS),non_hosp_YLD_1to5y_disc_averted,0,0,0,0,0,0,0,0,0,0,0,0,3,NA,ZAF,maternal
new data (hospital-based + HUS),non_hosp_YLD_averted,191.69007603041217,185,159.25,215,122,307,0.11372323590042385,0.1109298488396849,0.09727001918707495,0.12713244444635388,0.07508438269479614,0.16906521522539614,3,NA,ZAF,maternal
new data (hospital-based + HUS),non_hosp_YLD_disc,1631.6476,1623,1563,1690,1463,1850.0249999999996,NA,NA,NA,NA,NA,NA,3,NA,ZAF,maternal
new data (hospital-based + HUS),non_hosp_YLD_disc_averted,191.69007603041217,185,159.25,215,122,307,0.1169145079844722,0.11410027140182197,0.10011459823676576,0.13069219269744425,0.07728011602775565,0.173534260361263,3,NA,ZAF,maternal
new data (hospital-based + HUS),non_med_att_ARI,834793.4354,831065,798974.25,864681.5,748014.075,954481.7999999997,NA,NA,NA,NA,NA,NA,3,NA,ZAF,maternal
new data (hospital-based + HUS),non_med_att_ARI_0to1y_0to1y_0to1y,286975.8718,280726.5,257232,307738.25,222868.5,391648.12499999994,NA,NA,NA,NA,NA,NA,3,NA,ZAF,maternal
new data (hospital-based + HUS),non_med_att_ARI_0to1y_0to1y_0to1y_disc,808095.754,804398,772672,837334,722462.8500000001,927557.075,NA,NA,NA,NA,NA,NA,3,NA,ZAF,maternal
new data (hospital-based + HUS),non_med_att_ARI_1to5y_1to5y_1to5y,547817.5756,546693,528199.75,566208,495025.42500000005,605846.325,NA,NA,NA,NA,NA,NA,3,NA,ZAF,maternal
new data (hospital-based + HUS),non_med_att_ARI_1to5y_1to5y_1to5y_disc,808095.754,804398,772672,837334,722462.8500000001,927557.075,NA,NA,NA,NA,NA,NA,3,NA,ZAF,maternal
new data (hospital-based + HUS),non_med_att_ARI_disc,808095.754,804398,772672,837334,722462.8500000001,927557.075,NA,NA,NA,NA,NA,NA,3,NA,ZAF,maternal
new data (hospital-based + HUS),outpatient_cost,35.45098402889518,35.316501007761396,32.76755445716416,37.94219884102679,28.034343931023425,43.44199823538463,NA,NA,NA,NA,NA,NA,3,NA,ZAF,maternal
new data (hospital-based + HUS),population,5242005,5242005,5242005,5242005,5242005,5242005,NA,NA,NA,NA,NA,NA,3,NA,ZAF,maternal
new data (hospital-based + HUS),population_lifebirth,1077215,1077215,1077215,1077215,1077215,1077215,NA,NA,NA,NA,NA,NA,3,NA,ZAF,maternal
new data (hospital-based + HUS),population_target,1096290,1096290,1096290,1096290,1096290,1096290,NA,NA,NA,NA,NA,NA,3,NA,ZAF,maternal
new data (hospital-based + HUS),price_dose_mAb,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,3,NA,ZAF,maternal
new data (hospital-based + HUS),price_dose_maternal,3,3,3,3,3,3,NA,NA,NA,NA,NA,NA,3,NA,ZAF,maternal
new data (hospital-based + HUS),rsv_cases,1168063.038,1164519.5,1131174,1198850.25,1077373.225,1291921.45,NA,NA,NA,NA,NA,NA,3,NA,ZAF,maternal
new data (hospital-based + HUS),rsv_cases_0to1y,449618.075,443823,418745.25,471921.75,380910.60000000003,555340.2999999998,NA,NA,NA,NA,NA,NA,3,NA,ZAF,maternal
new data (hospital-based + HUS),rsv_cases_0to1y_averted,94295.49979991997,91012,73703.5,110434.75,45653.725,162528.625,0.20779097062465043,0.2062044612803457,0.16962242995336946,0.24234972018151255,0.10759891044863554,0.32034183761392293,3,NA,ZAF,maternal
new data (hospital-based + HUS),rsv_cases_0to1y_disc,1133255.4738,1129658,1096675,1163594.75,1043744.5,1256225.6,NA,NA,NA,NA,NA,NA,3,NA,ZAF,maternal
