source,variable,mean,median,CI50_low,CI50_high,CI95_low,CI95_high,norm_mean,norm_median,norm_CI50_low,norm_CI50_high,norm_CI95_low,norm_CI95_high,price,source_num,country_iso,intervention
new data (hospital-based + HUS),hosp_SARI_1to5y_1to5y_1to5y_disc,41321.5782,41270.5,40383.75,42266,38631.775,44131.05,NA,NA,NA,NA,NA,NA,6,NA,ZAF,mAb
new data (hospital-based + HUS),hosp_SARI_disc,41321.5782,41270.5,40383.75,42266,38631.775,44131.05,NA,NA,NA,NA,NA,NA,6,NA,ZAF,mAb
new data (hospital-based + HUS),hosp_YLD,268.267,267,256,279,236,307,NA,NA,NA,NA,NA,NA,6,NA,ZAF,mAb
new data (hospital-based + HUS),hosp_YLD_0to1y,220.1258,219,208.75,231,189,258,NA,NA,NA,NA,NA,NA,6,NA,ZAF,mAb
new data (hospital-based + HUS),hosp_YLD_0to1y_averted,113.1008,113,103,123,87,143,0.5131550994710007,0.5147679324894515,0.4824561403508772,0.5442617900750533,0.4230769230769231,0.5970184621914125,6,NA,ZAF,mAb
new data (hospital-based + HUS),hosp_YLD_0to1y_disc,220.1258,219,208.75,231,189,258,NA,NA,NA,NA,NA,NA,6,NA,ZAF,mAb
new data (hospital-based + HUS),hosp_YLD_0to1y_disc_averted,113.1008,113,103,123,87,143,0.5131550994710007,0.5147679324894515,0.4824561403508772,0.5442617900750533,0.4230769230769231,0.5970184621914125,6,NA,ZAF,mAb
new data (hospital-based + HUS),hosp_YLD_1to5y,48.1354,48,46,50,43,54,NA,NA,NA,NA,NA,NA,6,NA,ZAF,mAb
new data (hospital-based + HUS),hosp_YLD_1to5y_averted,0,0,0,0,0,0,0,0,0,0,0,0,6,NA,ZAF,mAb
new data (hospital-based + HUS),hosp_YLD_1to5y_disc,46.0026,46,44,48,41,52,NA,NA,NA,NA,NA,NA,6,NA,ZAF,mAb
new data (hospital-based + HUS),hosp_YLD_1to5y_disc_averted,0,0,0,0,0,0,0,0,0,0,0,0,6,NA,ZAF,mAb
new data (hospital-based + HUS),hosp_YLD_averted,113.1008,113,103,123,87,143,0.4208465599138077,0.4211372482653579,0.39429801556080074,0.44729665071770336,0.3436293436293436,0.4942117724193196,6,NA,ZAF,mAb
new data (hospital-based + HUS),hosp_YLD_disc,266.1246,265,254,277,234,305,NA,NA,NA,NA,NA,NA,6,NA,ZAF,mAb
new data (hospital-based + HUS),hosp_YLD_disc_averted,113.1008,113,103,123,87,143,0.42423975011264764,0.4246031746031746,0.39759036144578314,0.45098039215686275,0.34661246709911264,0.4981132075471698,6,NA,ZAF,mAb
new data (hospital-based + HUS),incremental_cost,-10610010.7206,-10572627.5,-11752561.25,-9415836.25,-14150593.175,-7263978.150000003,NA,NA,NA,NA,NA,NA,6,NA,ZAF,mAb
new data (hospital-based + HUS),incremental_cost_0to1y,-10610010.7206,-10572627.5,-11752561.25,-9415836.25,-14150593.175,-7263978.150000003,NA,NA,NA,NA,NA,NA,6,NA,ZAF,mAb
new data (hospital-based + HUS),incremental_cost_0to1y_disc,-10610010.7206,-10572627.5,-11752561.25,-9415836.25,-14150593.175,-7263978.150000003,NA,NA,NA,NA,NA,NA,6,NA,ZAF,mAb
new data (hospital-based + HUS),incremental_cost_1to5y,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,6,NA,ZAF,mAb
new data (hospital-based + HUS),incremental_cost_1to5y_disc,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,6,NA,ZAF,mAb
new data (hospital-based + HUS),incremental_cost_disc,-10610010.7206,-10572627.5,-11752561.25,-9415836.25,-14150593.175,-7263978.150000003,NA,NA,NA,NA,NA,NA,6,NA,ZAF,mAb
new data (hospital-based + HUS),incremental_cost/DALY_averted,-587.3652842938515,-583.0785206822804,-641.0380390640428,-528.1625391840277,-765.3048841524128,-436.5388467748776,NA,NA,NA,NA,NA,NA,6,NA,ZAF,mAb
new data (hospital-based + HUS),incremental_cost/DALY_disc_averted,-1269.5108935660344,-1259.6780183487288,-1385.0935132879529,-1142.6406550080485,-1649.3289777258406,-939.5022615677965,NA,NA,NA,NA,NA,NA,6,NA,ZAF,mAb
new data (hospital-based + HUS),intervention_cost,6447129,6447129,6447129,6447129,6447129,6447129,NA,NA,NA,NA,NA,NA,6,NA,ZAF,mAb
new data (hospital-based + HUS),intervention_cost_0to1y,6447129,6447129,6447129,6447129,6447129,6447129,NA,NA,NA,NA,NA,NA,6,NA,ZAF,mAb
new data (hospital-based + HUS),intervention_cost_0to1y_disc,6447129,6447129,6447129,6447129,6447129,6447129,NA,NA,NA,NA,NA,NA,6,NA,ZAF,mAb
new data (hospital-based + HUS),intervention_cost_1to5y,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,6,NA,ZAF,mAb
new data (hospital-based + HUS),intervention_cost_1to5y_disc,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,6,NA,ZAF,mAb
new data (hospital-based + HUS),intervention_cost_disc,6447129,6447129,6447129,6447129,6447129,6447129,NA,NA,NA,NA,NA,NA,6,NA,ZAF,mAb
new data (hospital-based + HUS),med_att_ARI,242142.9852,240504,232436.5,250007,218112.375,275423.6499999999,NA,NA,NA,NA,NA,NA,6,NA,ZAF,mAb
new data (hospital-based + HUS),med_att_ARI_0to1y_0to1y,87933.2348,85871.5,79802,93570,70468.70000000001,118291.54999999999,NA,NA,NA,NA,NA,NA,6,NA,ZAF,mAb
new data (hospital-based + HUS),med_att_ARI_0to1y_0to1y_disc,234764.7016,233135.5,225110.75,242497,211088.15,268066.175,NA,NA,NA,NA,NA,NA,6,NA,ZAF,mAb
new data (hospital-based + HUS),med_att_ARI_1to5y_1to5y,154209.7594,154077,148915.5,159369.75,139769.475,169951.59999999998,NA,NA,NA,NA,NA,NA,6,NA,ZAF,mAb
new data (hospital-based + HUS),med_att_ARI_1to5y_1to5y_disc,234764.7016,233135.5,225110.75,242497,211088.15,268066.175,NA,NA,NA,NA,NA,NA,6,NA,ZAF,mAb
new data (hospital-based + HUS),med_att_ARI_disc,234764.7016,233135.5,225110.75,242497,211088.15,268066.175,NA,NA,NA,NA,NA,NA,6,NA,ZAF,mAb
new data (hospital-based + HUS),moderate_LRTI_DALY,0.052972167131939314,0.05196797472034554,0.04556796848099762,0.05973452606891863,0.03399796359306425,0.07686228812061244,NA,NA,NA,NA,NA,NA,6,NA,ZAF,mAb
new data (hospital-based + HUS),non_hosp_cases,1126408.949,1123005,1089160.75,1157022.25,1035716.7,1250475.8499999999,NA,NA,NA,NA,NA,NA,6,NA,ZAF,mAb
new data (hospital-based + HUS),non_hosp_cases_0to1y,415439.617,409639.5,384448.25,437746.25,346806.9,521065.44999999995,NA,NA,NA,NA,NA,NA,6,NA,ZAF,mAb
new data (hospital-based + HUS),non_hosp_cases_0to1y_averted,191366.036,186382,168772.75,206905.25,142622.9,272943.5499999997,0.45844767286088844,0.45692910485658556,0.43189235745228755,0.4832244898640331,0.38725552730644913,0.5381604256345062,6,NA,ZAF,mAb
new data (hospital-based + HUS),non_hosp_cases_0to1y_disc_averted,191366.036,186382,168772.75,206905.25,142622.9,272943.5499999997,NA,NA,NA,NA,NA,NA,6,NA,ZAF,mAb
new data (hospital-based + HUS),non_hosp_cases_1to5y,710969.3426,710031.5,690346.75,730046.5,655919.6,770998.025,NA,NA,NA,NA,NA,NA,6,NA,ZAF,mAb
new data (hospital-based + HUS),non_hosp_cases_1to5y_averted,0,0,0,0,0,0,0,0,0,0,0,0,6,NA,ZAF,mAb
new data (hospital-based + HUS),non_hosp_cases_1to5y_disc_averted,191366.036,186382,168772.75,206905.25,142622.9,272943.5499999997,NA,NA,NA,NA,NA,NA,6,NA,ZAF,mAb
new data (hospital-based + HUS),non_hosp_cases_averted,191366.036,186382,168772.75,206905.25,142622.9,272943.5499999997,0.16923681787389175,0.1666227371267393,0.15364243946683034,0.1816292761768157,0.1322588164086955,0.22440915043295853,6,NA,ZAF,mAb
new data (hospital-based + HUS),non_hosp_cases_disc_averted,191366.036,186382,168772.75,206905.25,142622.9,272943.5499999997,NA,NA,NA,NA,NA,NA,6,NA,ZAF,mAb
new data (hospital-based + HUS),non_hosp_SARI,49472.5336,49374,47705.25,51157.75,44645.9,54666.24999999999,NA,NA,NA,NA,NA,NA,6,NA,ZAF,mAb
new data (hospital-based + HUS),non_hosp_SARI_0to1y_0to1y_0to1y,40530.5194,40459.5,38794.75,42169,35801.899999999994,45531.45,NA,NA,NA,NA,NA,NA,6,NA,ZAF,mAb
new data (hospital-based + HUS),non_hosp_SARI_0to1y_0to1y_0to1y_disc,49073.4308,48978,47305.75,50764,44249.700000000004,54242.149999999994,NA,NA,NA,NA,NA,NA,6,NA,ZAF,mAb
new data (hospital-based + HUS),non_hosp_SARI_1to5y_1to5y_1to5y,8942.0082,8935,8606.75,9274,8033.975,9883.05,NA,NA,NA,NA,NA,NA,6,NA,ZAF,mAb
new data (hospital-based + HUS),non_hosp_SARI_1to5y_1to5y_1to5y_disc,49073.4308,48978,47305.75,50764,44249.700000000004,54242.149999999994,NA,NA,NA,NA,NA,NA,6,NA,ZAF,mAb
new data (hospital-based + HUS),non_hosp_SARI_disc,49073.4308,48978,47305.75,50764,44249.700000000004,54242.149999999994,NA,NA,NA,NA,NA,NA,6,NA,ZAF,mAb
new data (hospital-based + HUS),non_hosp_YLD,1677.6082,1669,1608,1737,1507,1896.0249999999996,NA,NA,NA,NA,NA,NA,6,NA,ZAF,mAb
new data (hospital-based + HUS),non_hosp_YLD_0to1y,729.321,719,674,771,602,924,NA,NA,NA,NA,NA,NA,6,NA,ZAF,mAb
new data (hospital-based + HUS),non_hosp_YLD_0to1y_averted,343.597,336,304,373,254.975,490,0.4691534485186086,0.46925972396486826,0.44192634560906513,0.49487554904831627,0.3923507525048677,0.549803065395684,6,NA,ZAF,mAb
new data (hospital-based + HUS),non_hosp_YLD_0to1y_disc,729.321,719,674,771,602,924,NA,NA,NA,NA,NA,NA,6,NA,ZAF,mAb
new data (hospital-based + HUS),non_hosp_YLD_0to1y_disc_averted,343.597,336,304,373,254.975,490,0.4691534485186086,0.46925972396486826,0.44192634560906513,0.49487554904831627,0.3923507525048677,0.549803065395684,6,NA,ZAF,mAb
new data (hospital-based + HUS),non_hosp_YLD_1to5y,948.291,946,907.75,987,841,1073,NA,NA,NA,NA,NA,NA,6,NA,ZAF,mAb
new data (hospital-based + HUS),non_hosp_YLD_1to5y_averted,0,0,0,0,0,0,0,0,0,0,0,0,6,NA,ZAF,mAb
new data (hospital-based + HUS),non_hosp_YLD_1to5y_disc,902.3244,900,863,939,798,1023,NA,NA,NA,NA,NA,NA,6,NA,ZAF,mAb
new data (hospital-based + HUS),non_hosp_YLD_1to5y_disc_averted,0,0,0,0,0,0,0,0,0,0,0,0,6,NA,ZAF,mAb
new data (hospital-based + HUS),non_hosp_YLD_averted,343.597,336,304,373,254.975,490,0.20407756176101768,0.2018547184955854,0.18576208580613257,0.21927368607375408,0.15875783489934447,0.2664778120062837,6,NA,ZAF,mAb
new data (hospital-based + HUS),non_hosp_YLD_disc,1631.6476,1623,1563,1690,1463,1850.0249999999996,NA,NA,NA,NA,NA,NA,6,NA,ZAF,mAb
new data (hospital-based + HUS),non_hosp_YLD_disc_averted,343.597,336,304,373,254.975,490,0.20980915534031974,0.20758864299706556,0.19117647058823528,0.22529924257289743,0.16356841289068372,0.2733268754304295,6,NA,ZAF,mAb
new data (hospital-based + HUS),non_med_att_ARI,834793.4354,831065,798974.25,864681.5,748014.075,954481.7999999997,NA,NA,NA,NA,NA,NA,6,NA,ZAF,mAb
new data (hospital-based + HUS),non_med_att_ARI_0to1y_0to1y_0to1y,286975.8718,280726.5,257232,307738.25,222868.5,391648.12499999994,NA,NA,NA,NA,NA,NA,6,NA,ZAF,mAb
new data (hospital-based + HUS),non_med_att_ARI_0to1y_0to1y_0to1y_disc,808095.754,804398,772672,837334,722462.8500000001,927557.075,NA,NA,NA,NA,NA,NA,6,NA,ZAF,mAb
new data (hospital-based + HUS),non_med_att_ARI_1to5y_1to5y_1to5y,547817.5756,546693,528199.75,566208,495025.42500000005,605846.325,NA,NA,NA,NA,NA,NA,6,NA,ZAF,mAb
new data (hospital-based + HUS),non_med_att_ARI_1to5y_1to5y_1to5y_disc,808095.754,804398,772672,837334,722462.8500000001,927557.075,NA,NA,NA,NA,NA,NA,6,NA,ZAF,mAb
new data (hospital-based + HUS),non_med_att_ARI_disc,808095.754,804398,772672,837334,722462.8500000001,927557.075,NA,NA,NA,NA,NA,NA,6,NA,ZAF,mAb
new data (hospital-based + HUS),outpatient_cost,35.45098402889518,35.316501007761396,32.76755445716416,37.94219884102679,28.034343931023425,43.44199823538463,NA,NA,NA,NA,NA,NA,6,NA,ZAF,mAb
new data (hospital-based + HUS),population,5242005,5242005,5242005,5242005,5242005,5242005,NA,NA,NA,NA,NA,NA,6,NA,ZAF,mAb
new data (hospital-based + HUS),population_lifebirth,1077215,1077215,1077215,1077215,1077215,1077215,NA,NA,NA,NA,NA,NA,6,NA,ZAF,mAb
new data (hospital-based + HUS),population_target,1096290,1096290,1096290,1096290,1096290,1096290,NA,NA,NA,NA,NA,NA,6,NA,ZAF,mAb
new data (hospital-based + HUS),price_dose_mAb,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,6,NA,ZAF,mAb
new data (hospital-based + HUS),price_dose_maternal,3,3,3,3,3,3,NA,NA,NA,NA,NA,NA,6,NA,ZAF,mAb
new data (hospital-based + HUS),rsv_cases,1168063.038,1164519.5,1131174,1198850.25,1077373.225,1291921.45,NA,NA,NA,NA,NA,NA,6,NA,ZAF,mAb
new data (hospital-based + HUS),rsv_cases_0to1y,449618.075,443823,418745.25,471921.75,380910.60000000003,555340.2999999998,NA,NA,NA,NA,NA,NA,6,NA,ZAF,mAb
new data (hospital-based + HUS),rsv_cases_0to1y_averted,208889.2498,203743.5,186478,224339.25,160644.025,290177.5749999998,0.4627494404288977,0.4611545070754134,0.43850261429828064,0.48521000518816326,0.39747049729549067,0.5370167120508814,6,NA,ZAF,mAb
new data (hospital-based + HUS),rsv_cases_0to1y_disc,1133255.4738,1129658,1096675,1163594.75,1043744.5,1256225.6,NA,NA,NA,NA,NA,NA,6,NA,ZAF,mAb
