source,variable,mean,median,CI50_low,CI50_high,CI95_low,CI95_high,norm_mean,norm_median,norm_CI50_low,norm_CI50_high,norm_CI95_low,norm_CI95_high,price,source_num,country_iso,intervention
new data (hospital-based + HUS),cost_rsv_outpatient_0to1y_disc_averted,1148919.8354,1099170.5,975087.75,1259637.25,797955.475,1805383.699999999,0.33047704193316374,0.32893986981380113,0.3056299604076687,0.35209324809643355,0.2669474975398944,0.4055440790887404,6,NA,ZAF,mAb
new data (hospital-based + HUS),cost_rsv_outpatient_1to5y,5767273.723,5758672,5551237.5,5971812,5180625.65,6414306.55,NA,NA,NA,NA,NA,NA,6,NA,ZAF,mAb
new data (hospital-based + HUS),cost_rsv_outpatient_1to5y_averted,0,0,0,0,0,0,0,0,0,0,0,0,6,NA,ZAF,mAb
new data (hospital-based + HUS),cost_rsv_outpatient_1to5y_disc,5491506.6536,5483771,5283464.75,5689491.75,4925482.3,6116450.6499999985,NA,NA,NA,NA,NA,NA,6,NA,ZAF,mAb
new data (hospital-based + HUS),cost_rsv_outpatient_1to5y_disc_averted,0,0,0,0,0,0,0,0,0,0,0,0,6,NA,ZAF,mAb
new data (hospital-based + HUS),cost_rsv_outpatient_averted,1148919.8354,1099170.5,975087.75,1259637.25,797955.475,1805383.699999999,0.12391276050110683,0.12113639069885908,0.10904831520663152,0.13479018994064002,0.09097156080876465,0.1761140123332416,6,NA,ZAF,mAb
new data (hospital-based + HUS),cost_rsv_outpatient_disc,8939251.8022,8883016.5,8565331.75,9248632.5,8031718.275,10165848.224999996,NA,NA,NA,NA,NA,NA,6,NA,ZAF,mAb
new data (hospital-based + HUS),cost_rsv_outpatient_disc_averted,1148919.8354,1099170.5,975087.75,1259637.25,797955.475,1805383.699999999,0.12771717101609442,0.12487602442514287,0.11247116430124895,0.13889068795617837,0.09393639332762635,0.18087310163057885,6,NA,ZAF,mAb
new data (hospital-based + HUS),duration_illness,0.03070214654325809,0.03067269918452045,0.029663417710283337,0.03173695846300614,0.027757011943957695,0.03369227898900466,NA,NA,NA,NA,NA,NA,6,NA,ZAF,mAb
new data (hospital-based + HUS),efficacy_maternal_cfr,0.818,0.818,0.818,0.818,0.818,0.818,NA,NA,NA,NA,NA,NA,6,NA,ZAF,mAb
new data (hospital-based + HUS),efficacy_maternal_hospital,0.818,0.818,0.818,0.818,0.818,0.818,NA,NA,NA,NA,NA,NA,6,NA,ZAF,mAb
new data (hospital-based + HUS),efficacy_maternal_primary,0.571,0.571,0.571,0.571,0.571,0.571,NA,NA,NA,NA,NA,NA,6,NA,ZAF,mAb
new data (hospital-based + HUS),efficacy_total_num_na,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,6,NA,ZAF,mAb
new data (hospital-based + HUS),FVP_mAb,810065.344608,810065.344608,810065.344608,810065.344608,810065.344608,810065.344608,NA,NA,NA,NA,NA,NA,6,NA,ZAF,mAb
new data (hospital-based + HUS),FVP_maternal,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,6,NA,ZAF,mAb
new data (hospital-based + HUS),hosp_cases,41654.0964,41609,40713,42602,38965.85,44464,NA,NA,NA,NA,NA,NA,6,NA,ZAF,mAb
new data (hospital-based + HUS),hosp_cases_0to1y,34178.4546,34121,33265,35067.5,31601.65,36910.075000000004,NA,NA,NA,NA,NA,NA,6,NA,ZAF,mAb
new data (hospital-based + HUS),hosp_cases_0to1y_averted,13871.0108,13892,13088,14684.5,11428.925000000001,16152.074999999999,0.40582575859633047,0.4075821900486976,0.38580037730936545,0.42745369386429577,0.34133263801815644,0.4621883950008689,6,NA,ZAF,mAb
new data (hospital-based + HUS),hosp_cases_0to1y_disc_averted,13871.0108,13892,13088,14684.5,11428.925000000001,16152.074999999999,NA,NA,NA,NA,NA,NA,6,NA,ZAF,mAb
new data (hospital-based + HUS),hosp_cases_1to5y,7475.6406,7469,7248,7690,6839.975,8159,NA,NA,NA,NA,NA,NA,6,NA,ZAF,mAb
new data (hospital-based + HUS),hosp_cases_1to5y_averted,0,0,0,0,0,0,0,0,0,0,0,0,6,NA,ZAF,mAb
new data (hospital-based + HUS),hosp_cases_1to5y_disc_averted,13871.0108,13892,13088,14684.5,11428.925000000001,16152.074999999999,NA,NA,NA,NA,NA,NA,6,NA,ZAF,mAb
new data (hospital-based + HUS),hosp_cases_averted,13871.0108,13892,13088,14684.5,11428.925000000001,16152.074999999999,0.332940252552698,0.3342555439670222,0.31640617740835963,0.35130208258054957,0.27968095207109883,0.3798958179890453,6,NA,ZAF,mAb
new data (hospital-based + HUS),hosp_cases_disc_averted,13871.0108,13892,13088,14684.5,11428.925000000001,16152.074999999999,NA,NA,NA,NA,NA,NA,6,NA,ZAF,mAb
new data (hospital-based + HUS),hosp_CFR,0.5867744136464944,0.5692146989246403,0.471727575141441,0.6801311106159276,0.33749625614891104,0.9434533474414731,NA,NA,NA,NA,NA,NA,6,NA,ZAF,mAb
new data (hospital-based + HUS),hosp_comm_CFR,1.2270385961105725,1.174142021309612,0.9278216378722003,1.4597608036754621,0.609465919317996,2.1928336067441054,NA,NA,NA,NA,NA,NA,6,NA,ZAF,mAb
new data (hospital-based + HUS),hosp_cost,1056.8007864044027,1047.9821335818792,958.6882957712473,1146.4772999414408,809.4273631179949,1345.2745153981978,NA,NA,NA,NA,NA,NA,6,NA,ZAF,mAb
new data (hospital-based + HUS),hosp_med_att_YLD,662.52,661,639,683,606,734,NA,NA,NA,NA,NA,NA,6,NA,ZAF,mAb
new data (hospital-based + HUS),hosp_med_att_YLD_0to1y,363.6174,361,344,381,315,425.02499999999964,NA,NA,NA,NA,NA,NA,6,NA,ZAF,mAb
new data (hospital-based + HUS),hosp_med_att_YLD_0to1y_averted,142.5266,141,131,153,113,180,0.3913100359579611,0.39157601278902016,0.3728691094347017,0.41046831955922863,0.33707865168539325,0.44199043945734234,6,NA,ZAF,mAb
new data (hospital-based + HUS),hosp_med_att_YLD_0to1y_disc,363.6174,361,344,381,315,425.02499999999964,NA,NA,NA,NA,NA,NA,6,NA,ZAF,mAb
new data (hospital-based + HUS),hosp_med_att_YLD_1to5y,298.9048,298,287,310,268.975,334,NA,NA,NA,NA,NA,NA,6,NA,ZAF,mAb
new data (hospital-based + HUS),hosp_med_att_YLD_1to5y_averted,0,0,0,0,0,0,0,0,0,0,0,0,6,NA,ZAF,mAb
new data (hospital-based + HUS),hosp_med_att_YLD_1to5y_disc,284.765,284,273,295,255,319,NA,NA,NA,NA,NA,NA,6,NA,ZAF,mAb
new data (hospital-based + HUS),hosp_med_att_YLD_averted,142.5266,141,131,153,113,180,0.21475092309520602,0.2143906020558003,0.20114336291769727,0.22734144860707226,0.17851455683166065,0.2544705583327763,6,NA,ZAF,mAb
new data (hospital-based + HUS),hosp_med_att_YLD_disc,648.3776,646,625,669,592,719,NA,NA,NA,NA,NA,NA,6,NA,ZAF,mAb
new data (hospital-based + HUS),hosp_prob,5.208446631738976,4.385820600000001,2.8539456,6.625290000000001,1.2017181300000002,14.07814499999999,NA,NA,NA,NA,NA,NA,6,NA,ZAF,mAb
new data (hospital-based + HUS),hosp_SARI,41654.0964,41609,40713,42602,38965.85,44464,NA,NA,NA,NA,NA,NA,6,NA,ZAF,mAb
new data (hospital-based + HUS),hosp_SARI_0to1y_0to1y_0to1y,34178.4546,34121,33265,35067.5,31601.65,36910.075000000004,NA,NA,NA,NA,NA,NA,6,NA,ZAF,mAb
new data (hospital-based + HUS),hosp_SARI_0to1y_0to1y_0to1y_disc,41321.5782,41270.5,40383.75,42266,38631.775,44131.05,NA,NA,NA,NA,NA,NA,6,NA,ZAF,mAb
new data (hospital-based + HUS),hosp_SARI_1to5y_1to5y_1to5y,7475.6406,7469,7248,7690,6839.975,8159,NA,NA,NA,NA,NA,NA,6,NA,ZAF,mAb
new data (hospital-based + HUS),hosp_SARI_1to5y_1to5y_1to5y_disc,41321.5782,41270.5,40383.75,42266,38631.775,44131.05,NA,NA,NA,NA,NA,NA,6,NA,ZAF,mAb
new data (hospital-based + HUS),hosp_SARI_disc,41321.5782,41270.5,40383.75,42266,38631.775,44131.05,NA,NA,NA,NA,NA,NA,6,NA,ZAF,mAb
new data (hospital-based + HUS),hosp_YLD,268.267,267,256,279,236,307,NA,NA,NA,NA,NA,NA,6,NA,ZAF,mAb
new data (hospital-based + HUS),hosp_YLD_0to1y,220.1258,219,208.75,231,189,258,NA,NA,NA,NA,NA,NA,6,NA,ZAF,mAb
new data (hospital-based + HUS),hosp_YLD_0to1y_averted,89.5256,89,81,97,69,113,0.4061922755551965,0.4074074074074074,0.38207547169811323,0.4304932735426009,0.33488318754000423,0.4732142857142857,6,NA,ZAF,mAb
new data (hospital-based + HUS),hosp_YLD_0to1y_disc,220.1258,219,208.75,231,189,258,NA,NA,NA,NA,NA,NA,6,NA,ZAF,mAb
new data (hospital-based + HUS),hosp_YLD_0to1y_disc_averted,89.5256,89,81,97,69,113,0.4061922755551965,0.4074074074074074,0.38207547169811323,0.4304932735426009,0.33488318754000423,0.4732142857142857,6,NA,ZAF,mAb
new data (hospital-based + HUS),hosp_YLD_1to5y,48.1354,48,46,50,43,54,NA,NA,NA,NA,NA,NA,6,NA,ZAF,mAb
new data (hospital-based + HUS),hosp_YLD_1to5y_averted,0,0,0,0,0,0,0,0,0,0,0,0,6,NA,ZAF,mAb
new data (hospital-based + HUS),hosp_YLD_1to5y_disc,46.0026,46,44,48,41,52,NA,NA,NA,NA,NA,NA,6,NA,ZAF,mAb
new data (hospital-based + HUS),hosp_YLD_1to5y_disc_averted,0,0,0,0,0,0,0,0,0,0,0,0,6,NA,ZAF,mAb
new data (hospital-based + HUS),hosp_YLD_averted,89.5256,89,81,97,69,113,0.3331244076552376,0.3333333333333333,0.31226765799256506,0.35387258789320647,0.2723495467713298,0.39145941957019503,6,NA,ZAF,mAb
new data (hospital-based + HUS),hosp_YLD_disc,266.1246,265,254,277,234,305,NA,NA,NA,NA,NA,NA,6,NA,ZAF,mAb
new data (hospital-based + HUS),hosp_YLD_disc_averted,89.5256,89,81,97,69,113,0.33581031046109105,0.33592241795366795,0.31486287325387674,0.3568627450980392,0.27436386398043555,0.3946385359951603,6,NA,ZAF,mAb
new data (hospital-based + HUS),incremental_cost,-8398661.1284,-8369069.5,-9303080,-7453377.5,-11201311.15,-5750012.000000002,NA,NA,NA,NA,NA,NA,6,NA,ZAF,mAb
new data (hospital-based + HUS),incremental_cost_0to1y,-8398661.1284,-8369069.5,-9303080,-7453377.5,-11201311.15,-5750012.000000002,NA,NA,NA,NA,NA,NA,6,NA,ZAF,mAb
new data (hospital-based + HUS),incremental_cost_0to1y_disc,-8398661.1284,-8369069.5,-9303080,-7453377.5,-11201311.15,-5750012.000000002,NA,NA,NA,NA,NA,NA,6,NA,ZAF,mAb
new data (hospital-based + HUS),incremental_cost_1to5y,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,6,NA,ZAF,mAb
new data (hospital-based + HUS),incremental_cost_1to5y_disc,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,6,NA,ZAF,mAb
new data (hospital-based + HUS),incremental_cost_disc,-8398661.1284,-8369069.5,-9303080,-7453377.5,-11201311.15,-5750012.000000002,NA,NA,NA,NA,NA,NA,6,NA,ZAF,mAb
new data (hospital-based + HUS),incremental_cost/DALY_averted,-609.9558325538712,-603.8270452018047,-667.2054238944766,-549.1919297588578,-791.5717154043666,-453.88056537722497,NA,NA,NA,NA,NA,NA,6,NA,ZAF,mAb
new data (hospital-based + HUS),incremental_cost/DALY_disc_averted,-1316.8160636086693,-1303.2121716230565,-1439.9557309766606,-1186.934466536257,-1706.7970136631313,-981.6304598178627,NA,NA,NA,NA,NA,NA,6,NA,ZAF,mAb
new data (hospital-based + HUS),intervention_cost,5103412,5103412,5103412,5103412,5103412,5103412,NA,NA,NA,NA,NA,NA,6,NA,ZAF,mAb
new data (hospital-based + HUS),intervention_cost_0to1y,5103412,5103412,5103412,5103412,5103412,5103412,NA,NA,NA,NA,NA,NA,6,NA,ZAF,mAb
new data (hospital-based + HUS),intervention_cost_0to1y_disc,5103412,5103412,5103412,5103412,5103412,5103412,NA,NA,NA,NA,NA,NA,6,NA,ZAF,mAb
new data (hospital-based + HUS),intervention_cost_1to5y,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,6,NA,ZAF,mAb
new data (hospital-based + HUS),intervention_cost_1to5y_disc,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,6,NA,ZAF,mAb
new data (hospital-based + HUS),intervention_cost_disc,5103412,5103412,5103412,5103412,5103412,5103412,NA,NA,NA,NA,NA,NA,6,NA,ZAF,mAb
new data (hospital-based + HUS),med_att_ARI,242142.9852,240504,232436.5,250007,218112.375,275423.6499999999,NA,NA,NA,NA,NA,NA,6,NA,ZAF,mAb
new data (hospital-based + HUS),med_att_ARI_0to1y_0to1y,87933.2348,85871.5,79802,93570,70468.70000000001,118291.54999999999,NA,NA,NA,NA,NA,NA,6,NA,ZAF,mAb
new data (hospital-based + HUS),med_att_ARI_0to1y_0to1y_disc,234764.7016,233135.5,225110.75,242497,211088.15,268066.175,NA,NA,NA,NA,NA,NA,6,NA,ZAF,mAb
new data (hospital-based + HUS),med_att_ARI_1to5y_1to5y,154209.7594,154077,148915.5,159369.75,139769.475,169951.59999999998,NA,NA,NA,NA,NA,NA,6,NA,ZAF,mAb
new data (hospital-based + HUS),med_att_ARI_1to5y_1to5y_disc,234764.7016,233135.5,225110.75,242497,211088.15,268066.175,NA,NA,NA,NA,NA,NA,6,NA,ZAF,mAb
new data (hospital-based + HUS),med_att_ARI_disc,234764.7016,233135.5,225110.75,242497,211088.15,268066.175,NA,NA,NA,NA,NA,NA,6,NA,ZAF,mAb
new data (hospital-based + HUS),moderate_LRTI_DALY,0.052972167131939314,0.05196797472034554,0.04556796848099762,0.05973452606891863,0.03399796359306425,0.07686228812061244,NA,NA,NA,NA,NA,NA,6,NA,ZAF,mAb
new data (hospital-based + HUS),non_hosp_cases,1126408.949,1123005,1089160.75,1157022.25,1035716.7,1250475.8499999999,NA,NA,NA,NA,NA,NA,6,NA,ZAF,mAb
new data (hospital-based + HUS),non_hosp_cases_0to1y,415439.617,409639.5,384448.25,437746.25,346806.9,521065.44999999995,NA,NA,NA,NA,NA,NA,6,NA,ZAF,mAb
new data (hospital-based + HUS),non_hosp_cases_0to1y_averted,151481.3138,147536,133597,163782.25,112897.32500000001,216056.27499999976,0.36289749823985556,0.3616952162386376,0.3418769961817578,0.3825096584164034,0.30654312197143707,0.42599737941590665,6,NA,ZAF,mAb
new data (hospital-based + HUS),non_hosp_cases_0to1y_disc_averted,151481.3138,147536,133597,163782.25,112897.32500000001,216056.27499999976,NA,NA,NA,NA,NA,NA,6,NA,ZAF,mAb
new data (hospital-based + HUS),non_hosp_cases_1to5y,710969.3426,710031.5,690346.75,730046.5,655919.6,770998.025,NA,NA,NA,NA,NA,NA,6,NA,ZAF,mAb
new data (hospital-based + HUS),non_hosp_cases_1to5y_averted,0,0,0,0,0,0,0,0,0,0,0,0,6,NA,ZAF,mAb
new data (hospital-based + HUS),non_hosp_cases_1to5y_disc_averted,151481.3138,147536,133597,163782.25,112897.32500000001,216056.27499999976,NA,NA,NA,NA,NA,NA,6,NA,ZAF,mAb
new data (hospital-based + HUS),non_hosp_cases_averted,151481.3138,147536,133597,163782.25,112897.32500000001,216056.27499999976,0.13396429190730347,0.13189501685318425,0.12162045186551937,0.14377351408291467,0.10469344559447302,0.17763769558779102,6,NA,ZAF,mAb
new data (hospital-based + HUS),non_hosp_cases_disc_averted,151481.3138,147536,133597,163782.25,112897.32500000001,216056.27499999976,NA,NA,NA,NA,NA,NA,6,NA,ZAF,mAb
new data (hospital-based + HUS),non_hosp_SARI,49472.5336,49374,47705.25,51157.75,44645.9,54666.24999999999,NA,NA,NA,NA,NA,NA,6,NA,ZAF,mAb
new data (hospital-based + HUS),non_hosp_SARI_0to1y_0to1y_0to1y,40530.5194,40459.5,38794.75,42169,35801.899999999994,45531.45,NA,NA,NA,NA,NA,NA,6,NA,ZAF,mAb
new data (hospital-based + HUS),non_hosp_SARI_0to1y_0to1y_0to1y_disc,49073.4308,48978,47305.75,50764,44249.700000000004,54242.149999999994,NA,NA,NA,NA,NA,NA,6,NA,ZAF,mAb
new data (hospital-based + HUS),non_hosp_SARI_1to5y_1to5y_1to5y,8942.0082,8935,8606.75,9274,8033.975,9883.05,NA,NA,NA,NA,NA,NA,6,NA,ZAF,mAb
new data (hospital-based + HUS),non_hosp_SARI_1to5y_1to5y_1to5y_disc,49073.4308,48978,47305.75,50764,44249.700000000004,54242.149999999994,NA,NA,NA,NA,NA,NA,6,NA,ZAF,mAb
new data (hospital-based + HUS),non_hosp_SARI_disc,49073.4308,48978,47305.75,50764,44249.700000000004,54242.149999999994,NA,NA,NA,NA,NA,NA,6,NA,ZAF,mAb
new data (hospital-based + HUS),non_hosp_YLD,1677.6082,1669,1608,1737,1507,1896.0249999999996,NA,NA,NA,NA,NA,NA,6,NA,ZAF,mAb
new data (hospital-based + HUS),non_hosp_YLD_0to1y,729.321,719,674,771,602,924,NA,NA,NA,NA,NA,NA,6,NA,ZAF,mAb
new data (hospital-based + HUS),non_hosp_YLD_0to1y_averted,271.9874,266,241,295.25,201,388,0.37137703952711665,0.3715083798882682,0.34973693008150786,0.39175600005476374,0.31065459054621686,0.43494483239669945,6,NA,ZAF,mAb
new data (hospital-based + HUS),non_hosp_YLD_0to1y_disc,729.321,719,674,771,602,924,NA,NA,NA,NA,NA,NA,6,NA,ZAF,mAb
new data (hospital-based + HUS),non_hosp_YLD_0to1y_disc_averted,271.9874,266,241,295.25,201,388,0.37137703952711665,0.3715083798882682,0.34973693008150786,0.39175600005476374,0.31065459054621686,0.43494483239669945,6,NA,ZAF,mAb
new data (hospital-based + HUS),non_hosp_YLD_1to5y,948.291,946,907.75,987,841,1073,NA,NA,NA,NA,NA,NA,6,NA,ZAF,mAb
new data (hospital-based + HUS),non_hosp_YLD_1to5y_averted,0,0,0,0,0,0,0,0,0,0,0,0,6,NA,ZAF,mAb
new data (hospital-based + HUS),non_hosp_YLD_1to5y_disc,902.3244,900,863,939,798,1023,NA,NA,NA,NA,NA,NA,6,NA,ZAF,mAb
new data (hospital-based + HUS),non_hosp_YLD_1to5y_disc_averted,0,0,0,0,0,0,0,0,0,0,0,0,6,NA,ZAF,mAb
new data (hospital-based + HUS),non_hosp_YLD_averted,271.9874,266,241,295.25,201,388,0.16154547008475809,0.15979690404161745,0.14701992029748143,0.17366664413124155,0.12555726618824134,0.21089471679918423,6,NA,ZAF,mAb
new data (hospital-based + HUS),non_hosp_YLD_disc,1631.6476,1623,1563,1690,1463,1850.0249999999996,NA,NA,NA,NA,NA,NA,6,NA,ZAF,mAb
new data (hospital-based + HUS),non_hosp_YLD_disc_averted,271.9874,266,241,295.25,201,388,0.16608253845736903,0.16430077522096498,0.15130964215772025,0.17840372753501058,0.12938097671271226,0.21646200521897696,6,NA,ZAF,mAb
new data (hospital-based + HUS),non_med_att_ARI,834793.4354,831065,798974.25,864681.5,748014.075,954481.7999999997,NA,NA,NA,NA,NA,NA,6,NA,ZAF,mAb
new data (hospital-based + HUS),non_med_att_ARI_0to1y_0to1y_0to1y,286975.8718,280726.5,257232,307738.25,222868.5,391648.12499999994,NA,NA,NA,NA,NA,NA,6,NA,ZAF,mAb
new data (hospital-based + HUS),non_med_att_ARI_0to1y_0to1y_0to1y_disc,808095.754,804398,772672,837334,722462.8500000001,927557.075,NA,NA,NA,NA,NA,NA,6,NA,ZAF,mAb
new data (hospital-based + HUS),non_med_att_ARI_1to5y_1to5y_1to5y,547817.5756,546693,528199.75,566208,495025.42500000005,605846.325,NA,NA,NA,NA,NA,NA,6,NA,ZAF,mAb
new data (hospital-based + HUS),non_med_att_ARI_1to5y_1to5y_1to5y_disc,808095.754,804398,772672,837334,722462.8500000001,927557.075,NA,NA,NA,NA,NA,NA,6,NA,ZAF,mAb
new data (hospital-based + HUS),non_med_att_ARI_disc,808095.754,804398,772672,837334,722462.8500000001,927557.075,NA,NA,NA,NA,NA,NA,6,NA,ZAF,mAb
new data (hospital-based + HUS),outpatient_cost,35.45098402889518,35.316501007761396,32.76755445716416,37.94219884102679,28.034343931023425,43.44199823538463,NA,NA,NA,NA,NA,NA,6,NA,ZAF,mAb
new data (hospital-based + HUS),population,5242005,5242005,5242005,5242005,5242005,5242005,NA,NA,NA,NA,NA,NA,6,NA,ZAF,mAb
new data (hospital-based + HUS),population_lifebirth,1077215,1077215,1077215,1077215,1077215,1077215,NA,NA,NA,NA,NA,NA,6,NA,ZAF,mAb
new data (hospital-based + HUS),population_target,1096290,1096290,1096290,1096290,1096290,1096290,NA,NA,NA,NA,NA,NA,6,NA,ZAF,mAb
new data (hospital-based + HUS),price_dose_mAb,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,6,NA,ZAF,mAb
new data (hospital-based + HUS),price_dose_maternal,3,3,3,3,3,3,NA,NA,NA,NA,NA,NA,6,NA,ZAF,mAb
new data (hospital-based + HUS),rsv_cases,1168063.038,1164519.5,1131174,1198850.25,1077373.225,1291921.45,NA,NA,NA,NA,NA,NA,6,NA,ZAF,mAb
new data (hospital-based + HUS),rsv_cases_0to1y,449618.075,443823,418745.25,471921.75,380910.60000000003,555340.2999999998,NA,NA,NA,NA,NA,NA,6,NA,ZAF,mAb
new data (hospital-based + HUS),rsv_cases_0to1y_averted,165352.3306,161279,147611.75,177582.25,127162.45,229699.0999999998,0.36630271146439597,0.36503997913923747,0.3471093871288831,0.3840830309644611,0.31462784857360954,0.4250909372740286,6,NA,ZAF,mAb
new data (hospital-based + HUS),rsv_cases_0to1y_disc,1133255.4738,1129658,1096675,1163594.75,1043744.5,1256225.6,NA,NA,NA,NA,NA,NA,6,NA,ZAF,mAb
