source,variable,mean,median,CI50_low,CI50_high,CI95_low,CI95_high,norm_mean,norm_median,norm_CI50_low,norm_CI50_high,norm_CI95_low,norm_CI95_high,price,source_num,country_iso,intervention
new data (hospital-based + HUS),cost_rsv_hosp_1to5y_averted,0,0,0,0,0,0,0,0,0,0,0,0,6,NA,KEN,mAb
new data (hospital-based + HUS),cost_rsv_hosp_1to5y_disc,1699320.3842,1693115.5,1626163,1769389.5,1500692.4000000001,1913444.825,NA,NA,NA,NA,NA,NA,6,NA,KEN,mAb
new data (hospital-based + HUS),cost_rsv_hosp_1to5y_disc_averted,0,0,0,0,0,0,0,0,0,0,0,0,6,NA,KEN,mAb
new data (hospital-based + HUS),cost_rsv_hosp_averted,1680634.0804,1680108,1565026,1794868.25,1352342.5499999998,2005365.5999999992,0.23526434518494463,0.2365226255249535,0.22359221244607494,0.24796017307124596,0.19811028032012173,0.266784880738059,6,NA,KEN,mAb
new data (hospital-based + HUS),cost_rsv_hosp_disc,7062200.9874,7052882,6765880.25,7351371,6249355.5,7944091.899999999,NA,NA,NA,NA,NA,NA,6,NA,KEN,mAb
new data (hospital-based + HUS),cost_rsv_hosp_disc_averted,1680634.0804,1680108,1565026,1794868.25,1352342.5499999998,2005365.5999999992,0.2379339034900791,0.23926935053138343,0.22613507439244077,0.2507640132012587,0.20032686383043896,0.26978709949093016,6,NA,KEN,mAb
new data (hospital-based + HUS),cost_rsv_outpatient,23735582.4574,23729017,23474060.5,23999743.5,23006267.95,24470495.4,NA,NA,NA,NA,NA,NA,6,NA,KEN,mAb
new data (hospital-based + HUS),cost_rsv_outpatient_0to1y,8450479.0576,8444673,8277207.25,8622280.75,7956610.725,8967596.35,NA,NA,NA,NA,NA,NA,6,NA,KEN,mAb
new data (hospital-based + HUS),cost_rsv_outpatient_0to1y_averted,1296215.0232,1294481.5,1239271.5,1352858,1131467.55,1471794.7,0.15341274311487269,0.1534123745225629,0.14712541024709708,0.1596712212928245,0.13465125929998042,0.1716926732616863,6,NA,KEN,mAb
new data (hospital-based + HUS),cost_rsv_outpatient_0to1y_disc,8450479.0576,8444673,8277207.25,8622280.75,7956610.725,8967596.35,NA,NA,NA,NA,NA,NA,6,NA,KEN,mAb
new data (hospital-based + HUS),cost_rsv_outpatient_0to1y_disc_averted,1296215.0232,1294481.5,1239271.5,1352858,1131467.55,1471794.7,0.15341274311487269,0.1534123745225629,0.14712541024709708,0.1596712212928245,0.13465125929998042,0.1716926732616863,6,NA,KEN,mAb
new data (hospital-based + HUS),cost_rsv_outpatient_1to5y,15285103.3968,15280558.5,15092361.75,15473186.5,14754910.850000001,15820811.274999999,NA,NA,NA,NA,NA,NA,6,NA,KEN,mAb
new data (hospital-based + HUS),cost_rsv_outpatient_1to5y_averted,0,0,0,0,0,0,0,0,0,0,0,0,6,NA,KEN,mAb
new data (hospital-based + HUS),cost_rsv_outpatient_1to5y_disc,14361819.771,14357760,14180139.25,14539016.75,13862156,14866415.45,NA,NA,NA,NA,NA,NA,6,NA,KEN,mAb
new data (hospital-based + HUS),cost_rsv_outpatient_1to5y_disc_averted,0,0,0,0,0,0,0,0,0,0,0,0,6,NA,KEN,mAb
new data (hospital-based + HUS),cost_rsv_outpatient_averted,1296215.0232,1294481.5,1239271.5,1352858,1131467.55,1471794.7,0.05460937385679158,0.054567974869056915,0.05230532703013957,0.05689327283436383,0.047859274114274035,0.06153534058327165,6,NA,KEN,mAb
new data (hospital-based + HUS),cost_rsv_outpatient_disc,22812298.8188,22807384.5,22559098.25,23066384.25,22106981.85,23521001.275000002,NA,NA,NA,NA,NA,NA,6,NA,KEN,mAb
new data (hospital-based + HUS),cost_rsv_outpatient_disc_averted,1296215.0232,1294481.5,1239271.5,1352858,1131467.55,1471794.7,0.05681920277901522,0.056773034486717534,0.05442138242892393,0.059193453895485616,0.04980061380353748,0.06398245337150583,6,NA,KEN,mAb
new data (hospital-based + HUS),duration_illness,0.03070214654325809,0.03067269918452045,0.029663417710283337,0.03173695846300614,0.027757011943957695,0.03369227898900466,NA,NA,NA,NA,NA,NA,6,NA,KEN,mAb
new data (hospital-based + HUS),efficacy_maternal_cfr,0.818,0.818,0.818,0.818,0.818,0.818,NA,NA,NA,NA,NA,NA,6,NA,KEN,mAb
new data (hospital-based + HUS),efficacy_maternal_hospital,0.818,0.818,0.818,0.818,0.818,0.818,NA,NA,NA,NA,NA,NA,6,NA,KEN,mAb
new data (hospital-based + HUS),efficacy_maternal_primary,0.571,0.571,0.571,0.571,0.571,0.571,NA,NA,NA,NA,NA,NA,6,NA,KEN,mAb
new data (hospital-based + HUS),efficacy_total_num_na,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,6,NA,KEN,mAb
new data (hospital-based + HUS),FVP_mAb,894236.9097200001,894236.9097200001,894236.9097200001,894236.9097200001,894236.9097200001,894236.9097200001,NA,NA,NA,NA,NA,NA,6,NA,KEN,mAb
new data (hospital-based + HUS),FVP_maternal,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,6,NA,KEN,mAb
new data (hospital-based + HUS),hosp_cases,27393.7688,27385,26982,27803.25,26262.925,28583.025,NA,NA,NA,NA,NA,NA,6,NA,KEN,mAb
new data (hospital-based + HUS),hosp_cases_0to1y,20568.9372,20559,20168,20951,19470.975,21718,NA,NA,NA,NA,NA,NA,6,NA,KEN,mAb
new data (hospital-based + HUS),hosp_cases_0to1y_averted,6446.2872,6477.5,6109.75,6814,5352,7432.0999999999985,0.31334586528409686,0.3153007879688414,0.2978901644327871,0.33010244137563083,0.2637705183257135,0.35393105423845467,6,NA,KEN,mAb
new data (hospital-based + HUS),hosp_cases_0to1y_disc_averted,6446.2872,6477.5,6109.75,6814,5352,7432.0999999999985,NA,NA,NA,NA,NA,NA,6,NA,KEN,mAb
new data (hospital-based + HUS),hosp_cases_1to5y,6824.8278,6823,6716,6932.25,6520,7131,NA,NA,NA,NA,NA,NA,6,NA,KEN,mAb
new data (hospital-based + HUS),hosp_cases_1to5y_averted,0,0,0,0,0,0,0,0,0,0,0,0,6,NA,KEN,mAb
new data (hospital-based + HUS),hosp_cases_1to5y_disc_averted,6446.2872,6477.5,6109.75,6814,5352,7432.0999999999985,NA,NA,NA,NA,NA,NA,6,NA,KEN,mAb
new data (hospital-based + HUS),hosp_cases_averted,6446.2872,6477.5,6109.75,6814,5352,7432.0999999999985,0.2352639475818131,0.23653096729684875,0.2235891804457567,0.24795998068131617,0.19809530834279318,0.2667801208206424,6,NA,KEN,mAb
new data (hospital-based + HUS),hosp_cases_disc_averted,6446.2872,6477.5,6109.75,6814,5352,7432.0999999999985,NA,NA,NA,NA,NA,NA,6,NA,KEN,mAb
new data (hospital-based + HUS),hosp_CFR,0.5867744136464944,0.5692146989246403,0.471727575141441,0.6801311106159276,0.33749625614891104,0.9434533474414731,NA,NA,NA,NA,NA,NA,6,NA,KEN,mAb
new data (hospital-based + HUS),hosp_comm_CFR,1.2270385961105725,1.174142021309612,0.9278216378722003,1.4597608036754621,0.609465919317996,2.1928336067441054,NA,NA,NA,NA,NA,NA,6,NA,KEN,mAb
new data (hospital-based + HUS),hosp_cost,260.733050789138,260.19630031711813,250.3466885882841,270.71855489863856,232.05952264141823,291.8050277148551,NA,NA,NA,NA,NA,NA,6,NA,KEN,mAb
new data (hospital-based + HUS),hosp_med_att_YLD,1958.822,1959,1917,1998,1844,2079,NA,NA,NA,NA,NA,NA,6,NA,KEN,mAb
new data (hospital-based + HUS),hosp_med_att_YLD_0to1y,742.9136,742,713,770,663,830,NA,NA,NA,NA,NA,NA,6,NA,KEN,mAb
new data (hospital-based + HUS),hosp_med_att_YLD_0to1y_averted,143.3544,142,134,152,118,173,0.19309818795315567,0.1931216931216931,0.18118706000279733,0.20433017591339647,0.16102813008875944,0.22823504664159722,6,NA,KEN,mAb
new data (hospital-based + HUS),hosp_med_att_YLD_0to1y_disc,742.9136,742,713,770,663,830,NA,NA,NA,NA,NA,NA,6,NA,KEN,mAb
new data (hospital-based + HUS),hosp_med_att_YLD_1to5y,1215.9274,1215,1186,1243,1140,1299,NA,NA,NA,NA,NA,NA,6,NA,KEN,mAb
new data (hospital-based + HUS),hosp_med_att_YLD_1to5y_averted,0,0,0,0,0,0,0,0,0,0,0,0,6,NA,KEN,mAb
new data (hospital-based + HUS),hosp_med_att_YLD_1to5y_disc,1142.9054,1142,1115,1169,1070,1222,NA,NA,NA,NA,NA,NA,6,NA,KEN,mAb
new data (hospital-based + HUS),hosp_med_att_YLD_averted,143.3544,142,134,152,118,173,0.07318357108484373,0.07280906514055477,0.06839260122525473,0.07744847330066951,0.06042828093923472,0.08783128068070543,6,NA,KEN,mAb
new data (hospital-based + HUS),hosp_med_att_YLD_disc,1885.801,1886,1845,1924,1774,2003,NA,NA,NA,NA,NA,NA,6,NA,KEN,mAb
new data (hospital-based + HUS),hosp_prob,5.208446631738976,4.385820600000001,2.8539456,6.625290000000001,1.2017181300000002,14.07814499999999,NA,NA,NA,NA,NA,NA,6,NA,KEN,mAb
new data (hospital-based + HUS),hosp_SARI,27393.7688,27385,26982,27803.25,26262.925,28583.025,NA,NA,NA,NA,NA,NA,6,NA,KEN,mAb
new data (hospital-based + HUS),hosp_SARI_0to1y_0to1y_0to1y,20568.9372,20559,20168,20951,19470.975,21718,NA,NA,NA,NA,NA,NA,6,NA,KEN,mAb
new data (hospital-based + HUS),hosp_SARI_0to1y_0to1y_0to1y_disc,27086.425,27077.5,26678,27496,25956.975000000002,28274.05,NA,NA,NA,NA,NA,NA,6,NA,KEN,mAb
new data (hospital-based + HUS),hosp_SARI_1to5y_1to5y_1to5y,6824.8278,6823,6716,6932.25,6520,7131,NA,NA,NA,NA,NA,NA,6,NA,KEN,mAb
new data (hospital-based + HUS),hosp_SARI_1to5y_1to5y_1to5y_disc,27086.425,27077.5,26678,27496,25956.975000000002,28274.05,NA,NA,NA,NA,NA,NA,6,NA,KEN,mAb
new data (hospital-based + HUS),hosp_SARI_disc,27086.425,27077.5,26678,27496,25956.975000000002,28274.05,NA,NA,NA,NA,NA,NA,6,NA,KEN,mAb
new data (hospital-based + HUS),hosp_YLD,176.5546,176,170,183,158,199,NA,NA,NA,NA,NA,NA,6,NA,KEN,mAb
new data (hospital-based + HUS),hosp_YLD_0to1y,132.6426,132,126,139,115,153.02499999999964,NA,NA,NA,NA,NA,NA,6,NA,KEN,mAb
new data (hospital-based + HUS),hosp_YLD_0to1y_averted,41.6592,41,38,45,32,52,0.3136143170356526,0.3142857142857143,0.2949640287769784,0.3333333333333333,0.256198347107438,0.36507936507936506,6,NA,KEN,mAb
new data (hospital-based + HUS),hosp_YLD_0to1y_disc,132.6426,132,126,139,115,153.02499999999964,NA,NA,NA,NA,NA,NA,6,NA,KEN,mAb
new data (hospital-based + HUS),hosp_YLD_0to1y_disc_averted,41.6592,41,38,45,32,52,0.3136143170356526,0.3142857142857143,0.2949640287769784,0.3333333333333333,0.256198347107438,0.36507936507936506,6,NA,KEN,mAb
new data (hospital-based + HUS),hosp_YLD_1to5y,43.9092,44,43,45,40,48,NA,NA,NA,NA,NA,NA,6,NA,KEN,mAb
new data (hospital-based + HUS),hosp_YLD_1to5y_averted,0,0,0,0,0,0,0,0,0,0,0,0,6,NA,KEN,mAb
new data (hospital-based + HUS),hosp_YLD_1to5y_disc,41.9288,42,41,43,38,46,NA,NA,NA,NA,NA,NA,6,NA,KEN,mAb
new data (hospital-based + HUS),hosp_YLD_1to5y_disc_averted,0,0,0,0,0,0,0,0,0,0,0,0,6,NA,KEN,mAb
new data (hospital-based + HUS),hosp_YLD_averted,41.6592,41,38,45,32,52,0.23550132105322086,0.2356687898089172,0.22023809523809523,0.25136612021857924,0.19047619047619047,0.27807565737429984,6,NA,KEN,mAb
new data (hospital-based + HUS),hosp_YLD_disc,174.58,174,168,181,156,197,NA,NA,NA,NA,NA,NA,6,NA,KEN,mAb
new data (hospital-based + HUS),hosp_YLD_disc_averted,41.6592,41,38,45,32,52,0.23816496555482455,0.23857868020304568,0.22289156626506024,0.2541436464088398,0.19276547182518897,0.281085304054054,6,NA,KEN,mAb
new data (hospital-based + HUS),incremental_cost,2656843.427,2658364,2532137.75,2783984.75,2279177.05,3024503.75,NA,NA,NA,NA,NA,NA,6,NA,KEN,mAb
new data (hospital-based + HUS),incremental_cost_0to1y,2656843.427,2658364,2532137.75,2783984.75,2279177.05,3024503.75,NA,NA,NA,NA,NA,NA,6,NA,KEN,mAb
new data (hospital-based + HUS),incremental_cost_0to1y_disc,2656843.427,2658364,2532137.75,2783984.75,2279177.05,3024503.75,NA,NA,NA,NA,NA,NA,6,NA,KEN,mAb
new data (hospital-based + HUS),incremental_cost_1to5y,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,6,NA,KEN,mAb
new data (hospital-based + HUS),incremental_cost_1to5y_disc,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,6,NA,KEN,mAb
new data (hospital-based + HUS),incremental_cost_disc,2656843.427,2658364,2532137.75,2783984.75,2279177.05,3024503.75,NA,NA,NA,NA,NA,NA,6,NA,KEN,mAb
new data (hospital-based + HUS),incremental_cost/DALY_averted,116.92219383540235,114.9532691112635,103.91515439791227,127.61956743212855,86.16867436794561,159.13218203551395,NA,NA,NA,NA,NA,NA,6,NA,KEN,mAb
new data (hospital-based + HUS),incremental_cost/DALY_disc_averted,267.39423060847895,262.9563224146928,237.8598929266427,291.7684182112586,197.20161093794994,363.7150873122875,NA,NA,NA,NA,NA,NA,6,NA,KEN,mAb
new data (hospital-based + HUS),intervention_cost,5633693,5633693,5633693,5633693,5633693,5633693,NA,NA,NA,NA,NA,NA,6,NA,KEN,mAb
new data (hospital-based + HUS),intervention_cost_0to1y,5633693,5633693,5633693,5633693,5633693,5633693,NA,NA,NA,NA,NA,NA,6,NA,KEN,mAb
new data (hospital-based + HUS),intervention_cost_0to1y_disc,5633693,5633693,5633693,5633693,5633693,5633693,NA,NA,NA,NA,NA,NA,6,NA,KEN,mAb
new data (hospital-based + HUS),intervention_cost_1to5y,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,6,NA,KEN,mAb
new data (hospital-based + HUS),intervention_cost_1to5y_disc,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,6,NA,KEN,mAb
new data (hospital-based + HUS),intervention_cost_disc,5633693,5633693,5633693,5633693,5633693,5633693,NA,NA,NA,NA,NA,NA,6,NA,KEN,mAb
new data (hospital-based + HUS),med_att_ARI,1094687.0512,1094449.5,1082252,1107067,1059830.05,1129625.1,NA,NA,NA,NA,NA,NA,6,NA,KEN,mAb
new data (hospital-based + HUS),med_att_ARI_0to1y_0to1y,373811.63,373478.5,365613,381976.5,350270.5,398460.35,NA,NA,NA,NA,NA,NA,6,NA,KEN,mAb
new data (hospital-based + HUS),med_att_ARI_0to1y_0to1y_disc,1050988.4196,1050764.5,1038964,1063011,1017205.6,1084883.3499999999,NA,NA,NA,NA,NA,NA,6,NA,KEN,mAb
new data (hospital-based + HUS),med_att_ARI_1to5y_1to5y,720875.4336,720639.5,711687.5,729878.75,695561.75,746530.225,NA,NA,NA,NA,NA,NA,6,NA,KEN,mAb
new data (hospital-based + HUS),med_att_ARI_1to5y_1to5y_disc,1050988.4196,1050764.5,1038964,1063011,1017205.6,1084883.3499999999,NA,NA,NA,NA,NA,NA,6,NA,KEN,mAb
new data (hospital-based + HUS),med_att_ARI_disc,1050988.4196,1050764.5,1038964,1063011,1017205.6,1084883.3499999999,NA,NA,NA,NA,NA,NA,6,NA,KEN,mAb
new data (hospital-based + HUS),moderate_LRTI_DALY,0.052972167131939314,0.05196797472034554,0.04556796848099762,0.05973452606891863,0.03399796359306425,0.07686228812061244,NA,NA,NA,NA,NA,NA,6,NA,KEN,mAb
new data (hospital-based + HUS),non_hosp_cases,2381671.6688,2381652,2362783,2400320.5,2330492.625,2435463.75,NA,NA,NA,NA,NA,NA,6,NA,KEN,mAb
new data (hospital-based + HUS),non_hosp_cases_0to1y,848088.5014,847896,835224.25,860602.75,813370.375,884956.0249999999,NA,NA,NA,NA,NA,NA,6,NA,KEN,mAb
new data (hospital-based + HUS),non_hosp_cases_0to1y_averted,150773.7316,150806.5,145590.75,156031.5,134891.575,165823.15,0.17779925582043346,0.17789991131362648,0.1722531538057152,0.183585326018064,0.16040261684214505,0.1942397804716622,6,NA,KEN,mAb
new data (hospital-based + HUS),non_hosp_cases_0to1y_disc_averted,150773.7316,150806.5,145590.75,156031.5,134891.575,165823.15,NA,NA,NA,NA,NA,NA,6,NA,KEN,mAb
new data (hospital-based + HUS),non_hosp_cases_1to5y,1533583.1624,1533354.5,1519972,1546872.5,1495814.95,1571843.1,NA,NA,NA,NA,NA,NA,6,NA,KEN,mAb
new data (hospital-based + HUS),non_hosp_cases_1to5y_averted,0,0,0,0,0,0,0,0,0,0,0,0,6,NA,KEN,mAb
new data (hospital-based + HUS),non_hosp_cases_1to5y_disc_averted,150773.7316,150806.5,145590.75,156031.5,134891.575,165823.15,NA,NA,NA,NA,NA,NA,6,NA,KEN,mAb
new data (hospital-based + HUS),non_hosp_cases_averted,150773.7316,150806.5,145590.75,156031.5,134891.575,165823.15,0.06330570498396793,0.06334606222898727,0.061305067910536144,0.06541615402454093,0.05679700374811725,0.06935341728774143,6,NA,KEN,mAb
new data (hospital-based + HUS),non_hosp_cases_disc_averted,150773.7316,150806.5,145590.75,156031.5,134891.575,165823.15,NA,NA,NA,NA,NA,NA,6,NA,KEN,mAb
new data (hospital-based + HUS),non_hosp_SARI,84601.4634,84580,83345,85857.25,81071.6,88235,NA,NA,NA,NA,NA,NA,6,NA,KEN,mAb
new data (hospital-based + HUS),non_hosp_SARI_0to1y_0to1y_0to1y,63524.2296,63518,62318.5,64691.75,60057.875,67103.125,NA,NA,NA,NA,NA,NA,6,NA,KEN,mAb
new data (hospital-based + HUS),non_hosp_SARI_0to1y_0to1y_0to1y_disc,83652.9604,83632,82402,84906.75,80124.95,87267.175,NA,NA,NA,NA,NA,NA,6,NA,KEN,mAb
new data (hospital-based + HUS),non_hosp_SARI_1to5y_1to5y_1to5y,21077.2364,21067.5,20752,21394.25,20147,22042.149999999998,NA,NA,NA,NA,NA,NA,6,NA,KEN,mAb
new data (hospital-based + HUS),non_hosp_SARI_1to5y_1to5y_1to5y_disc,83652.9604,83632,82402,84906.75,80124.95,87267.175,NA,NA,NA,NA,NA,NA,6,NA,KEN,mAb
new data (hospital-based + HUS),non_hosp_SARI_disc,83652.9604,83632,82402,84906.75,80124.95,87267.175,NA,NA,NA,NA,NA,NA,6,NA,KEN,mAb
new data (hospital-based + HUS),non_hosp_YLD,2503.1084,2502,2451,2552,2368.975,2654,NA,NA,NA,NA,NA,NA,6,NA,KEN,mAb
new data (hospital-based + HUS),non_hosp_YLD_0to1y,1080.3422,1077,1041,1118,979,1196,NA,NA,NA,NA,NA,NA,6,NA,KEN,mAb
new data (hospital-based + HUS),non_hosp_YLD_0to1y_averted,240.4408,240,225,255,199,287,0.22257372633308325,0.2226680040120361,0.21052631578947367,0.23454674883772036,0.1883655826735946,0.2566755102322818,6,NA,KEN,mAb
new data (hospital-based + HUS),non_hosp_YLD_0to1y_disc,1080.3422,1077,1041,1118,979,1196,NA,NA,NA,NA,NA,NA,6,NA,KEN,mAb
new data (hospital-based + HUS),non_hosp_YLD_0to1y_disc_averted,240.4408,240,225,255,199,287,0.22257372633308325,0.2226680040120361,0.21052631578947367,0.23454674883772036,0.1883655826735946,0.2566755102322818,6,NA,KEN,mAb
new data (hospital-based + HUS),non_hosp_YLD_1to5y,1422.7668,1422,1391,1454,1337,1515,NA,NA,NA,NA,NA,NA,6,NA,KEN,mAb
new data (hospital-based + HUS),non_hosp_YLD_1to5y_averted,0,0,0,0,0,0,0,0,0,0,0,0,6,NA,KEN,mAb
new data (hospital-based + HUS),non_hosp_YLD_1to5y_disc,1338.6862,1338.5,1309,1368,1257,1425,NA,NA,NA,NA,NA,NA,6,NA,KEN,mAb
new data (hospital-based + HUS),non_hosp_YLD_1to5y_disc_averted,0,0,0,0,0,0,0,0,0,0,0,0,6,NA,KEN,mAb
new data (hospital-based + HUS),non_hosp_YLD_averted,240.4408,240,225,255,199,287,0.09603287567662418,0.09591469053345464,0.09040497433872878,0.10126704132811472,0.08061744825155195,0.11314262427615591,6,NA,KEN,mAb
new data (hospital-based + HUS),non_hosp_YLD_disc,2419.0308,2418,2368,2467,2287.975,2565.0499999999993,NA,NA,NA,NA,NA,NA,6,NA,KEN,mAb
new data (hospital-based + HUS),non_hosp_YLD_disc_averted,240.4408,240,225,255,199,287,0.09936859171768157,0.09928026773165677,0.09360569934334742,0.10478170478170479,0.08339960879272483,0.11693471094572684,6,NA,KEN,mAb
new data (hospital-based + HUS),non_med_att_ARI,1202383.1398,1202183.5,1188420.75,1215852.75,1164849.475,1241164.1,NA,NA,NA,NA,NA,NA,6,NA,KEN,mAb
new data (hospital-based + HUS),non_med_att_ARI_0to1y_0to1y_0to1y,410752.6514,410756,401454,419833.25,384787.9,437938,NA,NA,NA,NA,NA,NA,6,NA,KEN,mAb
new data (hospital-based + HUS),non_med_att_ARI_0to1y_0to1y_0to1y_disc,1154427.3666,1154108,1140831.5,1167556.5,1117876.8499999999,1191955.75,NA,NA,NA,NA,NA,NA,6,NA,KEN,mAb
new data (hospital-based + HUS),non_med_att_ARI_1to5y_1to5y_1to5y,791630.505,791376,781860.75,801406.25,763152.5,820167.1,NA,NA,NA,NA,NA,NA,6,NA,KEN,mAb
new data (hospital-based + HUS),non_med_att_ARI_1to5y_1to5y_1to5y_disc,1154427.3666,1154108,1140831.5,1167556.5,1117876.8499999999,1191955.75,NA,NA,NA,NA,NA,NA,6,NA,KEN,mAb
new data (hospital-based + HUS),non_med_att_ARI_disc,1154427.3666,1154108,1140831.5,1167556.5,1117876.8499999999,1191955.75,NA,NA,NA,NA,NA,NA,6,NA,KEN,mAb
new data (hospital-based + HUS),outpatient_cost,20.91203107869409,20.91203107869409,20.91203107869409,20.91203107869409,20.91203107869409,20.91203107869409,NA,NA,NA,NA,NA,NA,6,NA,KEN,mAb
new data (hospital-based + HUS),population,7027158,7027158,7027158,7027158,7027158,7027158,NA,NA,NA,NA,NA,NA,6,NA,KEN,mAb
new data (hospital-based + HUS),population_lifebirth,1451683,1451683,1451683,1451683,1451683,1451683,NA,NA,NA,NA,NA,NA,6,NA,KEN,mAb
new data (hospital-based + HUS),price_dose_mAb,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,6,NA,KEN,mAb
new data (hospital-based + HUS),price_dose_maternal,3,3,3,3,3,3,NA,NA,NA,NA,NA,NA,6,NA,KEN,mAb
new data (hospital-based + HUS),rsv_cases,2409065.4356,2409166.5,2390160.25,2427700.5,2357678.4,2462955.4,NA,NA,NA,NA,NA,NA,6,NA,KEN,mAb
new data (hospital-based + HUS),rsv_cases_0to1y,868657.4376,868415,855723.75,881144.75,834109.525,905451.625,NA,NA,NA,NA,NA,NA,6,NA,KEN,mAb
new data (hospital-based + HUS),rsv_cases_0to1y_averted,157220.039,157267,152049.5,162448,141581.5,172366.82499999998,0.18101118051876722,0.18111145249906346,0.1756295706482426,0.18661422115736048,0.1641854709416998,0.1972563181217384,6,NA,KEN,mAb
new data (hospital-based + HUS),rsv_cases_0to1y_disc,2316155.165,2316227.5,2297927.5,2334133.75,2266044.975,2368422.6249999995,NA,NA,NA,NA,NA,NA,6,NA,KEN,mAb
new data (hospital-based + HUS),rsv_cases_0to1y_disc_averted,157220.039,157267,152049.5,162448,141581.5,172366.82499999998,0.06787965538245141,0.06791487624840732,0.06582139862332341,0.0700333656682937,0.061189307360342775,0.07405943220180565,6,NA,KEN,mAb
new data (hospital-based + HUS),rsv_cases_1to5y,1540407.9888,1540130.5,1526811.5,1553708.25,1502572.4749999999,1578620.8,NA,NA,NA,NA,NA,NA,6,NA,KEN,mAb
new data (hospital-based + HUS),rsv_cases_1to5y_averted,0,0,0,0,0,0,0,0,0,0,0,0,6,NA,KEN,mAb
