source,variable,mean,median,CI50_low,CI50_high,CI95_low,CI95_high,norm_mean,norm_median,norm_CI50_low,norm_CI50_high,norm_CI95_low,norm_CI95_high,price,source_num,country_iso,intervention
new data (hospital-based + HUS),cost_rsv_outpatient_0to1y,8452929.1304,8452206.5,8280711,8622335.75,7942601.925000001,8963911.85,NA,NA,NA,NA,NA,NA,6,NA,KEN,mAb
new data (hospital-based + HUS),cost_rsv_outpatient_0to1y_averted,2382991.8952,2382829,2331131,2434124.5,2232750.725,2537136.25,0.2819120225208907,0.28193154025651557,0.2798083177340194,0.2839993107488924,0.2758702771976173,0.2878451379617699,6,NA,KEN,mAb
new data (hospital-based + HUS),cost_rsv_outpatient_0to1y_disc,8452929.1304,8452206.5,8280711,8622335.75,7942601.925000001,8963911.85,NA,NA,NA,NA,NA,NA,6,NA,KEN,mAb
new data (hospital-based + HUS),cost_rsv_outpatient_0to1y_disc_averted,2382991.8952,2382829,2331131,2434124.5,2232750.725,2537136.25,0.2819120225208907,0.28193154025651557,0.2798083177340194,0.2839993107488924,0.2758702771976173,0.2878451379617699,6,NA,KEN,mAb
new data (hospital-based + HUS),cost_rsv_outpatient_1to5y,15285375.8826,15283626,15103244,15473997.75,14767243.375,15821303.475,NA,NA,NA,NA,NA,NA,6,NA,KEN,mAb
new data (hospital-based + HUS),cost_rsv_outpatient_1to5y_averted,529058.4964,529200.5,518855.25,539135.5,500153.375,558900.675,0.03461111267463906,0.03461237198107835,0.03413511928981797,0.0350714122122522,0.033205092439407106,0.03604488519766528,6,NA,KEN,mAb
new data (hospital-based + HUS),cost_rsv_outpatient_1to5y_disc,14362100.4896,14359322,14190384.5,14539397.75,13873351.2,14867005.925,NA,NA,NA,NA,NA,NA,6,NA,KEN,mAb
new data (hospital-based + HUS),cost_rsv_outpatient_1to5y_disc_averted,510598.4184,510705.5,500706.25,520376.25,482487.65,539567.375,0.035550466429470004,0.035550009835821295,0.035066432762970806,0.03602063350723947,0.03412849953189677,0.037005622310953855,6,NA,KEN,mAb
new data (hospital-based + HUS),cost_rsv_outpatient_averted,2912050.3944,2911828.5,2860088.25,2963752.5,2757660.625,3066494.8,0.12266529884192394,0.12261687068952845,0.12109392892027608,0.1242498194897528,0.11810915031484387,0.12719965760281482,6,NA,KEN,mAb
new data (hospital-based + HUS),cost_rsv_outpatient_disc,22815029.6098,22813157.5,22566415.5,23054940.5,22109159.2,23539269.825,NA,NA,NA,NA,NA,NA,6,NA,KEN,mAb
new data (hospital-based + HUS),cost_rsv_outpatient_disc_averted,2893590.3128,2893417,2841709.5,2944905.5,2739179.375,3048139.875,0.12681926034214958,0.12678297753944834,0.12522547039580076,0.12842840091403623,0.12214809778190484,0.13142449540955925,6,NA,KEN,mAb
new data (hospital-based + HUS),duration_illness,0.030632120074663635,0.030615840441818493,0.029540994863692084,0.031666951084061035,0.027726373001894337,0.03373472441550452,NA,NA,NA,NA,NA,NA,6,NA,KEN,mAb
new data (hospital-based + HUS),efficacy_maternal_cfr,0.818,0.818,0.818,0.818,0.818,0.818,NA,NA,NA,NA,NA,NA,6,NA,KEN,mAb
new data (hospital-based + HUS),efficacy_maternal_hospital,0.818,0.818,0.818,0.818,0.818,0.818,NA,NA,NA,NA,NA,NA,6,NA,KEN,mAb
new data (hospital-based + HUS),efficacy_maternal_primary,0.571,0.571,0.571,0.571,0.571,0.571,NA,NA,NA,NA,NA,NA,6,NA,KEN,mAb
new data (hospital-based + HUS),efficacy_total_num_na,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,6,NA,KEN,mAb
new data (hospital-based + HUS),FVP_mAb,894236.9097200001,894236.9097200001,894236.9097200001,894236.9097200001,894236.9097200001,894236.9097200001,NA,NA,NA,NA,NA,NA,6,NA,KEN,mAb
new data (hospital-based + HUS),FVP_maternal,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,6,NA,KEN,mAb
new data (hospital-based + HUS),hosp_cases,27409.41,27403.5,27009,27810,26240.875,28614.074999999997,NA,NA,NA,NA,NA,NA,6,NA,KEN,mAb
new data (hospital-based + HUS),hosp_cases_0to1y,20581.3266,20580,20197.75,20970,19455,21739.075,NA,NA,NA,NA,NA,NA,6,NA,KEN,mAb
new data (hospital-based + HUS),hosp_cases_0to1y_averted,8388.1882,8388,8204,8570,7859.925,8930.025,0.40752516674941686,0.40762054031063055,0.40504495505336097,0.4100421593481165,0.4003021379085404,0.4146069275547878,6,NA,KEN,mAb
new data (hospital-based + HUS),hosp_cases_0to1y_disc_averted,8674.3366,8674,8490,8857,8141.975,9212.025,NA,NA,NA,NA,NA,NA,6,NA,KEN,mAb
new data (hospital-based + HUS),hosp_cases_1to5y,6828.0784,6828,6723,6929,6521.95,7140,NA,NA,NA,NA,NA,NA,6,NA,KEN,mAb
new data (hospital-based + HUS),hosp_cases_1to5y_averted,295.398,295,288,302,275,316,0.043255025064898825,0.04326671608174866,0.042692699985429114,0.0438045647849446,0.041610414549825406,0.04495713949716334,6,NA,KEN,mAb
new data (hospital-based + HUS),hosp_cases_1to5y_disc_averted,8674.3366,8674,8490,8857,8141.975,9212.025,NA,NA,NA,NA,NA,NA,6,NA,KEN,mAb
new data (hospital-based + HUS),hosp_cases_averted,8683.5882,8683,8500,8866,8151,9221.025,0.3167587308289897,0.31676205489163567,0.31394288210620863,0.3196330123762956,0.30854381762420385,0.3250462288509023,6,NA,KEN,mAb
new data (hospital-based + HUS),hosp_cases_disc_averted,8674.3366,8674,8490,8857,8141.975,9212.025,NA,NA,NA,NA,NA,NA,6,NA,KEN,mAb
new data (hospital-based + HUS),hosp_CFR,0.5824507564447488,0.5663226407465812,0.4700970490391915,0.6735843559644771,0.34188636515637183,0.9313458138415719,NA,NA,NA,NA,NA,NA,6,NA,KEN,mAb
new data (hospital-based + HUS),hosp_comm_CFR,1.2143424744320848,1.1526483251374116,0.9192322248312623,1.4477709432700319,0.5971443033581607,2.141733917887887,NA,NA,NA,NA,NA,NA,6,NA,KEN,mAb
new data (hospital-based + HUS),hosp_cost,260.82397817059734,260.3561312263827,250.1861646273647,270.79370960513387,232.8061873231566,291.906790601732,NA,NA,NA,NA,NA,NA,6,NA,KEN,mAb
new data (hospital-based + HUS),hosp_med_att_YLD,1953.7582,1952,1910,1993,1843,2078,NA,NA,NA,NA,NA,NA,6,NA,KEN,mAb
new data (hospital-based + HUS),hosp_med_att_YLD_0to1y,737.4756,736,707,765,655,831,NA,NA,NA,NA,NA,NA,6,NA,KEN,mAb
new data (hospital-based + HUS),hosp_med_att_YLD_0to1y_averted,238.352,238,229,247,211,268,0.3232695122962202,0.32336182336182334,0.3190249874930883,0.32756324900133155,0.3109580407505468,0.3352520064872957,6,NA,KEN,mAb
new data (hospital-based + HUS),hosp_med_att_YLD_0to1y_disc,737.4756,736,707,765,655,831,NA,NA,NA,NA,NA,NA,6,NA,KEN,mAb
new data (hospital-based + HUS),hosp_med_att_YLD_1to5y,1216.2798,1214,1186,1245,1136,1306,NA,NA,NA,NA,NA,NA,6,NA,KEN,mAb
new data (hospital-based + HUS),hosp_med_att_YLD_1to5y_averted,43.2014,43,41,45,38,49,0.03550394454565845,0.03543647363872083,0.03442485306465155,0.03650793650793651,0.03262761995594614,0.038901824430811416,6,NA,KEN,mAb
new data (hospital-based + HUS),hosp_med_att_YLD_1to5y_disc,1143.2704,1141,1115,1170,1067,1228,NA,NA,NA,NA,NA,NA,6,NA,KEN,mAb
new data (hospital-based + HUS),hosp_med_att_YLD_averted,281.556,281,272,291,254,312,0.14407590402828432,0.14397777561265776,0.14088678352803444,0.14717847161425013,0.1348732242888697,0.1541174584989833,6,NA,KEN,mAb
new data (hospital-based + HUS),hosp_med_att_YLD_disc,1880.7478,1879,1838,1919,1772,2002,NA,NA,NA,NA,NA,NA,6,NA,KEN,mAb
new data (hospital-based + HUS),hosp_prob,5.2284182511126955,4.4847936,2.8283359499999996,6.7091745,1.198511265,13.635587763741318,NA,NA,NA,NA,NA,NA,6,NA,KEN,mAb
new data (hospital-based + HUS),hosp_SARI,27409.41,27403.5,27009,27810,26240.875,28614.074999999997,NA,NA,NA,NA,NA,NA,6,NA,KEN,mAb
new data (hospital-based + HUS),hosp_SARI_0to1y_0to1y_0to1y,20581.3266,20580,20197.75,20970,19455,21739.075,NA,NA,NA,NA,NA,NA,6,NA,KEN,mAb
new data (hospital-based + HUS),hosp_SARI_0to1y_0to1y_0to1y_disc,27102.004,27097,26704.75,27502,25934.9,28306.05,NA,NA,NA,NA,NA,NA,6,NA,KEN,mAb
new data (hospital-based + HUS),hosp_SARI_1to5y_1to5y_1to5y,6828.0784,6828,6723,6929,6521.95,7140,NA,NA,NA,NA,NA,NA,6,NA,KEN,mAb
new data (hospital-based + HUS),hosp_SARI_1to5y_1to5y_1to5y_disc,27102.004,27097,26704.75,27502,25934.9,28306.05,NA,NA,NA,NA,NA,NA,6,NA,KEN,mAb
new data (hospital-based + HUS),hosp_SARI_disc,27102.004,27097,26704.75,27502,25934.9,28306.05,NA,NA,NA,NA,NA,NA,6,NA,KEN,mAb
new data (hospital-based + HUS),hosp_YLD,176.2212,176,170,183,156.97500000000002,197,NA,NA,NA,NA,NA,NA,6,NA,KEN,mAb
new data (hospital-based + HUS),hosp_YLD_0to1y,132.3776,132,126,139,114,153,NA,NA,NA,NA,NA,NA,6,NA,KEN,mAb
new data (hospital-based + HUS),hosp_YLD_0to1y_averted,53.9922,54,51,57,45,64,0.407519802573419,0.4076923076923077,0.4,0.4146341463414634,0.38636363636363635,0.427536231884058,6,NA,KEN,mAb
new data (hospital-based + HUS),hosp_YLD_0to1y_disc,132.3776,132,126,139,114,153,NA,NA,NA,NA,NA,NA,6,NA,KEN,mAb
new data (hospital-based + HUS),hosp_YLD_0to1y_disc_averted,53.9922,54,51,57,45,64,0.407519802573419,0.4076923076923077,0.4,0.4146341463414634,0.38636363636363635,0.427536231884058,6,NA,KEN,mAb
new data (hospital-based + HUS),hosp_YLD_1to5y,43.8534,44,42,45,40,48,NA,NA,NA,NA,NA,NA,6,NA,KEN,mAb
new data (hospital-based + HUS),hosp_YLD_1to5y_averted,1.9998,2,2,2,2,2,0.04570298537049715,0.045454545454545456,0.044444444444444446,0.047619047619047616,0.041666666666666664,0.05,6,NA,KEN,mAb
new data (hospital-based + HUS),hosp_YLD_1to5y_disc,41.8752,42,40,43,38,46,NA,NA,NA,NA,NA,NA,6,NA,KEN,mAb
new data (hospital-based + HUS),hosp_YLD_1to5y_disc_averted,1.9982,2,2,2,2,2,0.04782063650465672,0.047619047619047616,0.046511627906976744,0.05,0.043478260869565216,0.05263157894736842,6,NA,KEN,mAb
new data (hospital-based + HUS),hosp_YLD_averted,55.882,56,53,59,47,66,0.31667436786174064,0.31666666666666665,0.30939226519337015,0.32432432432432434,0.2948717948717949,0.33854373346560845,6,NA,KEN,mAb
new data (hospital-based + HUS),hosp_YLD_disc,174.2444,174,168,181,155,195,NA,NA,NA,NA,NA,NA,6,NA,KEN,mAb
new data (hospital-based + HUS),hosp_YLD_disc_averted,55.82,56,53,59,47,66,0.3199134405422546,0.31976744186046513,0.3125,0.327683615819209,0.2980132450331126,0.34210526315789475,6,NA,KEN,mAb
new data (hospital-based + HUS),incremental_cost,456742.2024,463116.5,348434,573902.75,105717.075,764559.6249999999,NA,NA,NA,NA,NA,NA,6,NA,KEN,mAb
new data (hospital-based + HUS),incremental_cost_0to1y,1062851.9854,1068849.5,956384,1177704.75,719924.8250000001,1367608.075,NA,NA,NA,NA,NA,NA,6,NA,KEN,mAb
new data (hospital-based + HUS),incremental_cost_0to1y_disc,1062851.9854,1068849.5,956384,1177704.75,719924.8250000001,1367608.075,NA,NA,NA,NA,NA,NA,6,NA,KEN,mAb
new data (hospital-based + HUS),incremental_cost_1to5y,-606109.781,-606202,-616737,-595181.75,-637963.475,-576241.875,NA,NA,NA,NA,NA,NA,6,NA,KEN,mAb
new data (hospital-based + HUS),incremental_cost_1to5y_disc,-585233.9702,-585321,-595565.75,-574637.5,-616187.05,-556248.675,NA,NA,NA,NA,NA,NA,6,NA,KEN,mAb
new data (hospital-based + HUS),incremental_cost_disc,477618.0132,484179,369278.75,594397.5,126819.40000000001,785126.3999999997,NA,NA,NA,NA,NA,NA,6,NA,KEN,mAb
new data (hospital-based + HUS),incremental_cost/DALY_averted,15.797532915866555,15.93858577255087,12.027265179264115,19.911053404431776,3.7134229876610334,26.88809758484074,NA,NA,NA,NA,NA,NA,6,NA,KEN,mAb
new data (hospital-based + HUS),incremental_cost/DALY_disc_averted,36.02847116835428,36.34333965118903,27.410891773112557,45.43634743085419,8.479008567940953,61.26891590463744,NA,NA,NA,NA,NA,NA,6,NA,KEN,mAb
new data (hospital-based + HUS),intervention_cost,5633693,5633693,5633693,5633693,5633693,5633693,NA,NA,NA,NA,NA,NA,6,NA,KEN,mAb
new data (hospital-based + HUS),intervention_cost_0to1y,5633693,5633693,5633693,5633693,5633693,5633693,NA,NA,NA,NA,NA,NA,6,NA,KEN,mAb
new data (hospital-based + HUS),intervention_cost_0to1y_disc,5633693,5633693,5633693,5633693,5633693,5633693,NA,NA,NA,NA,NA,NA,6,NA,KEN,mAb
new data (hospital-based + HUS),intervention_cost_1to5y,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,6,NA,KEN,mAb
new data (hospital-based + HUS),intervention_cost_1to5y_disc,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,6,NA,KEN,mAb
new data (hospital-based + HUS),intervention_cost_disc,5633693,5633693,5633693,5633693,5633693,5633693,NA,NA,NA,NA,NA,NA,6,NA,KEN,mAb
new data (hospital-based + HUS),med_att_ARI,1094843.2426,1094772,1082760.5,1106732,1060061.575,1130865.075,NA,NA,NA,NA,NA,NA,6,NA,KEN,mAb
new data (hospital-based + HUS),med_att_ARI_0to1y_0to1y,373953.5448,373915,365705.75,382091.5,349775.69999999995,398179.69999999995,NA,NA,NA,NA,NA,NA,6,NA,KEN,mAb
new data (hospital-based + HUS),med_att_ARI_0to1y_0to1y_disc,1051145.0678,1051094,1039402.5,1062665.75,1017498.9,1085717.4749999999,NA,NA,NA,NA,NA,NA,6,NA,KEN,mAb
new data (hospital-based + HUS),med_att_ARI_1to5y_1to5y,720889.6998,720780,712140.25,729895.25,696039.5,746570.4,NA,NA,NA,NA,NA,NA,6,NA,KEN,mAb
new data (hospital-based + HUS),med_att_ARI_1to5y_1to5y_disc,1051145.0678,1051094,1039402.5,1062665.75,1017498.9,1085717.4749999999,NA,NA,NA,NA,NA,NA,6,NA,KEN,mAb
new data (hospital-based + HUS),med_att_ARI_disc,1051145.0678,1051094,1039402.5,1062665.75,1017498.9,1085717.4749999999,NA,NA,NA,NA,NA,NA,6,NA,KEN,mAb
new data (hospital-based + HUS),moderate_LRTI_DALY,0.05302686600838675,0.05225926762950289,0.04549193437895413,0.06000409052655218,0.0344377171246756,0.07607904790571672,NA,NA,NA,NA,NA,NA,6,NA,KEN,mAb
new data (hospital-based + HUS),non_hosp_cases,2381621.039,2381952.5,2363193,2400516,2328207.75,2434063.9499999997,NA,NA,NA,NA,NA,NA,6,NA,KEN,mAb
new data (hospital-based + HUS),non_hosp_cases_0to1y,848274.866,848523,835810.25,861018.5,810604.625,884162.1,NA,NA,NA,NA,NA,NA,6,NA,KEN,mAb
new data (hospital-based + HUS),non_hosp_cases_0to1y_averted,266386.3204,266398,262655,270188,255091.8,277471.55,0.31404606976390576,0.3140016050779437,0.31250538770413916,0.31555231251421917,0.30967617323273144,0.3185340911452229,6,NA,KEN,mAb
new data (hospital-based + HUS),non_hosp_cases_0to1y_disc_averted,318848.6194,318886.5,315036,322805,307221.85000000003,330033.4,NA,NA,NA,NA,NA,NA,6,NA,KEN,mAb
new data (hospital-based + HUS),non_hosp_cases_1to5y,1533346.1874,1533722,1520151,1546640.75,1495548.5,1571835.2,NA,NA,NA,NA,NA,NA,6,NA,KEN,mAb
new data (hospital-based + HUS),non_hosp_cases_1to5y_averted,54355.2172,54352,53625.75,55084,52349.975,56443.175,0.035448484123123715,0.03544540072779396,0.035113028930779444,0.035785024270680914,0.03447030339500926,0.03646010118154038,6,NA,KEN,mAb
new data (hospital-based + HUS),non_hosp_cases_1to5y_disc_averted,318848.6194,318886.5,315036,322805,307221.85000000003,330033.4,NA,NA,NA,NA,NA,NA,6,NA,KEN,mAb
new data (hospital-based + HUS),non_hosp_cases_averted,320741.5352,320781.5,316915,324698.5,309106.675,331939.44999999995,0.13467052878070668,0.13464339390805663,0.13357131883855972,0.1357670096951044,0.1313565032039561,0.13794704713056233,6,NA,KEN,mAb
new data (hospital-based + HUS),non_hosp_cases_disc_averted,318848.6194,318886.5,315036,322805,307221.85000000003,330033.4,NA,NA,NA,NA,NA,NA,6,NA,KEN,mAb
new data (hospital-based + HUS),non_hosp_SARI,84532.6784,84530,83287,85757.25,81099.95000000001,88217.02500000001,NA,NA,NA,NA,NA,NA,6,NA,KEN,mAb
new data (hospital-based + HUS),non_hosp_SARI_0to1y_0to1y_0to1y,63461.609,63446,62261,64657.25,60103.975,66931.34999999999,NA,NA,NA,NA,NA,NA,6,NA,KEN,mAb
new data (hospital-based + HUS),non_hosp_SARI_0to1y_0to1y_0to1y_disc,83584.1904,83579.5,82341.75,84803.5,80146.875,87269.17499999999,NA,NA,NA,NA,NA,NA,6,NA,KEN,mAb
new data (hospital-based + HUS),non_hosp_SARI_1to5y_1to5y_1to5y,21071.0704,21069,20741,21398,20131,22046.025,NA,NA,NA,NA,NA,NA,6,NA,KEN,mAb
new data (hospital-based + HUS),non_hosp_SARI_1to5y_1to5y_1to5y_disc,83584.1904,83579.5,82341.75,84803.5,80146.875,87269.17499999999,NA,NA,NA,NA,NA,NA,6,NA,KEN,mAb
new data (hospital-based + HUS),non_hosp_SARI_disc,83584.1904,83579.5,82341.75,84803.5,80146.875,87269.17499999999,NA,NA,NA,NA,NA,NA,6,NA,KEN,mAb
new data (hospital-based + HUS),non_hosp_YLD,2495.4194,2493,2442,2546,2356,2645,NA,NA,NA,NA,NA,NA,6,NA,KEN,mAb
new data (hospital-based + HUS),non_hosp_YLD_0to1y,1073.054,1072,1034,1110,964,1188,NA,NA,NA,NA,NA,NA,6,NA,KEN,mAb
new data (hospital-based + HUS),non_hosp_YLD_0to1y_averted,369.0272,369,356,382,327,411,0.34390844236195955,0.34422495521530017,0.33930324813256996,0.3483992467043315,0.33065917716060034,0.35639834810404375,6,NA,KEN,mAb
new data (hospital-based + HUS),non_hosp_YLD_0to1y_disc,1073.054,1072,1034,1110,964,1188,NA,NA,NA,NA,NA,NA,6,NA,KEN,mAb
new data (hospital-based + HUS),non_hosp_YLD_0to1y_disc_averted,369.0272,369,356,382,327,411,0.34390844236195955,0.34422495521530017,0.33930324813256996,0.3483992467043315,0.33065917716060034,0.35639834810404375,6,NA,KEN,mAb
new data (hospital-based + HUS),non_hosp_YLD_1to5y,1422.381,1421,1389,1455,1333,1520,NA,NA,NA,NA,NA,NA,6,NA,KEN,mAb
new data (hospital-based + HUS),non_hosp_YLD_1to5y_averted,51.2102,51,49,53,46,58,0.035990752424431796,0.0359364201796821,0.03498542274052478,0.03691496374423204,0.0332639581012683,0.03910991233985165,6,NA,KEN,mAb
new data (hospital-based + HUS),non_hosp_YLD_1to5y_disc,1338.3326,1337,1307,1369,1254,1430.0249999999996,NA,NA,NA,NA,NA,NA,6,NA,KEN,mAb
new data (hospital-based + HUS),non_hosp_YLD_1to5y_disc_averted,49.442,49,47,51,44,56,0.03692933498503108,0.03687315634218289,0.03591924700914849,0.03788420300214439,0.03411675511751327,0.040084425939853036,6,NA,KEN,mAb
new data (hospital-based + HUS),non_hosp_YLD_averted,420.2404,420,407,433,377,463,0.16835562421047487,0.16840657481131527,0.16477886927392674,0.17182410423452768,0.1577244545885039,0.1788271807525718,6,NA,KEN,mAb
new data (hospital-based + HUS),non_hosp_YLD_disc,2411.3954,2409,2359,2461,2273,2557.0249999999996,NA,NA,NA,NA,NA,NA,6,NA,KEN,mAb
new data (hospital-based + HUS),non_hosp_YLD_disc_averted,418.4792,418,405,431,375,461.02499999999964,0.1734889914185617,0.1735745980044266,0.1698920209446811,0.17696600119803577,0.16266658238516646,0.18417077030964257,6,NA,KEN,mAb
new data (hospital-based + HUS),non_med_att_ARI,1202245.1176,1202575,1189178.5,1215533.75,1162263.6,1240826.275,NA,NA,NA,NA,NA,NA,6,NA,KEN,mAb
new data (hospital-based + HUS),non_med_att_ARI_0to1y_0to1y_0to1y,410859.7036,410845,401830.25,419897.75,383744.975,437824.8,NA,NA,NA,NA,NA,NA,6,NA,KEN,mAb
new data (hospital-based + HUS),non_med_att_ARI_0to1y_0to1y_0to1y_disc,1154295.5744,1154638.5,1141586.25,1167149.5,1115842.075,1191575.7499999998,NA,NA,NA,NA,NA,NA,6,NA,KEN,mAb
new data (hospital-based + HUS),non_med_att_ARI_1to5y_1to5y_1to5y,791385.4114,791510,781407.25,801067.25,762977.75,820001.2749999999,NA,NA,NA,NA,NA,NA,6,NA,KEN,mAb
new data (hospital-based + HUS),non_med_att_ARI_1to5y_1to5y_1to5y_disc,1154295.5744,1154638.5,1141586.25,1167149.5,1115842.075,1191575.7499999998,NA,NA,NA,NA,NA,NA,6,NA,KEN,mAb
new data (hospital-based + HUS),non_med_att_ARI_disc,1154295.5744,1154638.5,1141586.25,1167149.5,1115842.075,1191575.7499999998,NA,NA,NA,NA,NA,NA,6,NA,KEN,mAb
new data (hospital-based + HUS),outpatient_cost,20.91203107869409,20.91203107869409,20.91203107869409,20.91203107869409,20.91203107869409,20.91203107869409,NA,NA,NA,NA,NA,NA,6,NA,KEN,mAb
new data (hospital-based + HUS),population,7027158,7027158,7027158,7027158,7027158,7027158,NA,NA,NA,NA,NA,NA,6,NA,KEN,mAb
new data (hospital-based + HUS),population_lifebirth,1451683,1451683,1451683,1451683,1451683,1451683,NA,NA,NA,NA,NA,NA,6,NA,KEN,mAb
new data (hospital-based + HUS),price_dose_mAb,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,6,NA,KEN,mAb
new data (hospital-based + HUS),price_dose_maternal,3,3,3,3,3,3,NA,NA,NA,NA,NA,NA,6,NA,KEN,mAb
new data (hospital-based + HUS),rsv_cases,2409030.4536,2409340,2390567,2427865,2355663.3499999996,2461402.25,NA,NA,NA,NA,NA,NA,6,NA,KEN,mAb
