source,variable,mean,median,CI50_low,CI50_high,CI95_low,CI95_high,norm_mean,norm_median,norm_CI50_low,norm_CI50_high,norm_CI95_low,norm_CI95_high,price,source_num,country_iso,intervention
new data (hospital-based + HUS),hosp_prob,5.1890162965406486,4.430089199999999,2.7843576000000003,6.557832,1.203000615,14.140032,NA,NA,NA,NA,NA,NA,3,NA,KEN,maternal
new data (hospital-based + HUS),hosp_SARI,27397.2938,27393,26996.75,27792,26259.95,28572.025,NA,NA,NA,NA,NA,NA,3,NA,KEN,maternal
new data (hospital-based + HUS),hosp_SARI_0to1y_0to1y_0to1y,20573.423,20563,20185,20955,19481.925,21683.025,NA,NA,NA,NA,NA,NA,3,NA,KEN,maternal
new data (hospital-based + HUS),hosp_SARI_0to1y_0to1y_0to1y_disc,27090.01,27085.5,26692,27483,25953.975,28263.025,NA,NA,NA,NA,NA,NA,3,NA,KEN,maternal
new data (hospital-based + HUS),hosp_SARI_1to5y_1to5y_1to5y,6823.8858,6821,6718,6929,6523,7138.049999999999,NA,NA,NA,NA,NA,NA,3,NA,KEN,maternal
new data (hospital-based + HUS),hosp_SARI_1to5y_1to5y_1to5y_disc,27090.01,27085.5,26692,27483,25953.975,28263.025,NA,NA,NA,NA,NA,NA,3,NA,KEN,maternal
new data (hospital-based + HUS),hosp_SARI_disc,27090.01,27085.5,26692,27483,25953.975,28263.025,NA,NA,NA,NA,NA,NA,3,NA,KEN,maternal
new data (hospital-based + HUS),hosp_YLD,176.8926,177,170,184,157,197,NA,NA,NA,NA,NA,NA,3,NA,KEN,maternal
new data (hospital-based + HUS),hosp_YLD_0to1y,132.7944,133,126,139,113,152,NA,NA,NA,NA,NA,NA,3,NA,KEN,maternal
new data (hospital-based + HUS),hosp_YLD_0to1y_averted,24.93118623724745,25,22,28,17,34,0.18735617485320585,0.18699186991869918,0.16793893129770993,0.20588235294117646,0.13559322033898305,0.24390243902439024,3,NA,KEN,maternal
new data (hospital-based + HUS),hosp_YLD_0to1y_disc,132.7944,133,126,139,113,152,NA,NA,NA,NA,NA,NA,3,NA,KEN,maternal
new data (hospital-based + HUS),hosp_YLD_0to1y_disc_averted,24.93118623724745,25,22,28,17,34,0.18735617485320585,0.18699186991869918,0.16793893129770993,0.20588235294117646,0.13559322033898305,0.24390243902439024,3,NA,KEN,maternal
new data (hospital-based + HUS),hosp_YLD_1to5y,44.098,44,43,45,40,48,NA,NA,NA,NA,NA,NA,3,NA,KEN,maternal
new data (hospital-based + HUS),hosp_YLD_1to5y_averted,0,0,0,0,0,0,0,0,0,0,0,0,3,NA,KEN,maternal
new data (hospital-based + HUS),hosp_YLD_1to5y_disc,42.1198,42,41,43,38,46,NA,NA,NA,NA,NA,NA,3,NA,KEN,maternal
new data (hospital-based + HUS),hosp_YLD_1to5y_disc_averted,0,0,0,0,0,0,0,0,0,0,0,0,3,NA,KEN,maternal
new data (hospital-based + HUS),hosp_YLD_averted,24.93118623724745,25,22,28,17,34,0.1405903649211829,0.1402439024390244,0.12568306010928962,0.15508021390374332,0.1010402240966889,0.18462374581939803,3,NA,KEN,maternal
new data (hospital-based + HUS),hosp_YLD_disc,174.912,175,168,182,155,195,NA,NA,NA,NA,NA,NA,3,NA,KEN,maternal
new data (hospital-based + HUS),hosp_YLD_disc_averted,24.93118623724745,25,22,28,17,34,0.14218243116916363,0.1419753086419753,0.1270718232044199,0.15675675675675677,0.10213283111196961,0.18675029789487624,3,NA,KEN,maternal
new data (hospital-based + HUS),incremental_cost,2775266.418483697,2775812,2676533,2881937,2460108.9,3068917.9499999997,NA,NA,NA,NA,NA,NA,3,NA,KEN,maternal
new data (hospital-based + HUS),incremental_cost_0to1y,2775266.418483697,2775812,2676533,2881937,2460108.9,3068917.9499999997,NA,NA,NA,NA,NA,NA,3,NA,KEN,maternal
new data (hospital-based + HUS),incremental_cost_0to1y_disc,2775266.418483697,2775812,2676533,2881937,2460108.9,3068917.9499999997,NA,NA,NA,NA,NA,NA,3,NA,KEN,maternal
new data (hospital-based + HUS),incremental_cost_1to5y,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,3,NA,KEN,maternal
new data (hospital-based + HUS),incremental_cost_1to5y_disc,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,3,NA,KEN,maternal
new data (hospital-based + HUS),incremental_cost_disc,2775266.418483697,2775812,2676533,2881937,2460108.9,3068917.9499999997,NA,NA,NA,NA,NA,NA,3,NA,KEN,maternal
new data (hospital-based + HUS),incremental_cost/DALY_averted,372.83395872240163,323.2547491475889,252.92080368688949,427.1478938288294,170.64033791928867,1092.695764201815,NA,NA,NA,NA,NA,NA,3,NA,KEN,maternal
new data (hospital-based + HUS),incremental_cost/DALY_disc_averted,1210.2110191452646,737.4338809587935,578.6661686143401,969.6585730310655,393.3173951119399,2433.6833461062506,NA,NA,NA,NA,NA,NA,3,NA,KEN,maternal
new data (hospital-based + HUS),intervention_cost,4023130,4023130,4023130,4023130,4023130,4023130,NA,NA,NA,NA,NA,NA,3,NA,KEN,maternal
new data (hospital-based + HUS),intervention_cost_0to1y,4023130,4023130,4023130,4023130,4023130,4023130,NA,NA,NA,NA,NA,NA,3,NA,KEN,maternal
new data (hospital-based + HUS),intervention_cost_0to1y_disc,4023130,4023130,4023130,4023130,4023130,4023130,NA,NA,NA,NA,NA,NA,3,NA,KEN,maternal
new data (hospital-based + HUS),intervention_cost_1to5y,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,3,NA,KEN,maternal
new data (hospital-based + HUS),intervention_cost_1to5y_disc,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,3,NA,KEN,maternal
new data (hospital-based + HUS),intervention_cost_disc,4023130,4023130,4023130,4023130,4023130,4023130,NA,NA,NA,NA,NA,NA,3,NA,KEN,maternal
new data (hospital-based + HUS),med_att_ARI,1094521.5992,1094284.5,1082266,1106337.75,1059772.275,1130083.4500000002,NA,NA,NA,NA,NA,NA,3,NA,KEN,maternal
new data (hospital-based + HUS),med_att_ARI_0to1y_0to1y,373717.5534,373832,365362.5,381942.25,349809.6,398264.39999999997,NA,NA,NA,NA,NA,NA,3,NA,KEN,maternal
new data (hospital-based + HUS),med_att_ARI_0to1y_0to1y_disc,1050829.1224,1050647.5,1038865.5,1062227.5,1017209.4,1085098.575,NA,NA,NA,NA,NA,NA,3,NA,KEN,maternal
new data (hospital-based + HUS),med_att_ARI_1to5y_1to5y,720804.0462,720645.5,711726.75,729564.25,695546.4500000001,746924.125,NA,NA,NA,NA,NA,NA,3,NA,KEN,maternal
new data (hospital-based + HUS),med_att_ARI_1to5y_1to5y_disc,1050829.1224,1050647.5,1038865.5,1062227.5,1017209.4,1085098.575,NA,NA,NA,NA,NA,NA,3,NA,KEN,maternal
new data (hospital-based + HUS),med_att_ARI_disc,1050829.1224,1050647.5,1038865.5,1062227.5,1017209.4,1085098.575,NA,NA,NA,NA,NA,NA,3,NA,KEN,maternal
new data (hospital-based + HUS),moderate_LRTI_DALY,0.053101434821297366,0.05245500352768142,0.04542295595994255,0.060087408243599406,0.03413972233300103,0.07581426802906953,NA,NA,NA,NA,NA,NA,3,NA,KEN,maternal
new data (hospital-based + HUS),non_hosp_cases,2381150.164,2381079,2362776.5,2399388.25,2328902.6,2434920.925,NA,NA,NA,NA,NA,NA,3,NA,KEN,maternal
new data (hospital-based + HUS),non_hosp_cases_0to1y,847926.4784,847567,835262,860158,811678.3999999999,884687.2,NA,NA,NA,NA,NA,NA,3,NA,KEN,maternal
new data (hospital-based + HUS),non_hosp_cases_0to1y_averted,34774.300060012,34548,29970.5,39324.5,21768.2,48493.2,0.04102060896001287,0.040747636533835334,0.035306704973292906,0.04630099712672173,0.025802598967615095,0.05725068441488328,3,NA,KEN,maternal
new data (hospital-based + HUS),non_hosp_cases_0to1y_disc,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,NA,KEN,maternal
new data (hospital-based + HUS),non_hosp_cases_0to1y_disc_averted,34774.300060012,34548,29970.5,39324.5,21768.2,48493.2,NA,NA,NA,NA,NA,NA,3,NA,KEN,maternal
new data (hospital-based + HUS),non_hosp_cases_1to5y,1533223.692,1533027,1520055.5,1546187.75,1495596.0250000001,1572136.95,NA,NA,NA,NA,NA,NA,3,NA,KEN,maternal
new data (hospital-based + HUS),non_hosp_cases_1to5y_averted,0,0,0,0,0,0,0,0,0,0,0,0,3,NA,KEN,maternal
new data (hospital-based + HUS),non_hosp_cases_1to5y_disc,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,NA,KEN,maternal
new data (hospital-based + HUS),non_hosp_cases_1to5y_disc_averted,34774.300060012,34548,29970.5,39324.5,21768.2,48493.2,NA,NA,NA,NA,NA,NA,3,NA,KEN,maternal
new data (hospital-based + HUS),non_hosp_cases_averted,34774.300060012,34548,29970.5,39324.5,21768.2,48493.2,0.014605095508732057,0.014529351653991626,0.012594795505365469,0.016489142604480807,0.00914244637176252,0.02039907811455193,3,NA,KEN,maternal
new data (hospital-based + HUS),non_hosp_cases_disc,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,NA,KEN,maternal
new data (hospital-based + HUS),non_hosp_cases_disc_averted,34774.300060012,34548,29970.5,39324.5,21768.2,48493.2,NA,NA,NA,NA,NA,NA,3,NA,KEN,maternal
new data (hospital-based + HUS),non_hosp_SARI,84518.1294,84537,83271.75,85729.25,80925,88041,NA,NA,NA,NA,NA,NA,3,NA,KEN,maternal
new data (hospital-based + HUS),non_hosp_SARI_0to1y_0to1y_0to1y,63452.6264,63459.5,62266,64628.75,60011.875,66927.15,NA,NA,NA,NA,NA,NA,3,NA,KEN,maternal
new data (hospital-based + HUS),non_hosp_SARI_0to1y_0to1y_0to1y_disc,83569.9684,83589.5,82328.75,84771,79996.925,87088.125,NA,NA,NA,NA,NA,NA,3,NA,KEN,maternal
new data (hospital-based + HUS),non_hosp_SARI_1to5y_1to5y_1to5y,21065.511,21056.5,20742.75,21384,20141.95,22026,NA,NA,NA,NA,NA,NA,3,NA,KEN,maternal
new data (hospital-based + HUS),non_hosp_SARI_1to5y_1to5y_1to5y_disc,83569.9684,83589.5,82328.75,84771,79996.925,87088.125,NA,NA,NA,NA,NA,NA,3,NA,KEN,maternal
new data (hospital-based + HUS),non_hosp_SARI_disc,83569.9684,83589.5,82328.75,84771,79996.925,87088.125,NA,NA,NA,NA,NA,NA,3,NA,KEN,maternal
new data (hospital-based + HUS),non_hosp_YLD,2503.998,2500,2453,2553,2367,2657.0249999999996,NA,NA,NA,NA,NA,NA,3,NA,KEN,maternal
new data (hospital-based + HUS),non_hosp_YLD_0to1y,1075.5198,1073,1035,1113.25,962.975,1205,NA,NA,NA,NA,NA,NA,3,NA,KEN,maternal
new data (hospital-based + HUS),non_hosp_YLD_0to1y_averted,97.91918383676736,97,87,108,71,129,0.09105298062428004,0.09063745019920319,0.08184518536890716,0.09964726631393298,0.06717123935666983,0.11724985644559288,3,NA,KEN,maternal
new data (hospital-based + HUS),non_hosp_YLD_0to1y_disc,1075.5198,1073,1035,1113.25,962.975,1205,NA,NA,NA,NA,NA,NA,3,NA,KEN,maternal
new data (hospital-based + HUS),non_hosp_YLD_0to1y_disc_averted,97.91918383676736,97,87,108,71,129,0.09105298062428004,0.09063745019920319,0.08184518536890716,0.09964726631393298,0.06717123935666983,0.11724985644559288,3,NA,KEN,maternal
new data (hospital-based + HUS),non_hosp_YLD_1to5y,1428.4754,1427,1394,1461,1339,1529,NA,NA,NA,NA,NA,NA,3,NA,KEN,maternal
new data (hospital-based + HUS),non_hosp_YLD_1to5y_averted,0,0,0,0,0,0,0,0,0,0,0,0,3,NA,KEN,maternal
new data (hospital-based + HUS),non_hosp_YLD_1to5y_disc,1344.129,1342,1312,1374,1260,1439,NA,NA,NA,NA,NA,NA,3,NA,KEN,maternal
new data (hospital-based + HUS),non_hosp_YLD_1to5y_disc_averted,0,0,0,0,0,0,0,0,0,0,0,0,3,NA,KEN,maternal
new data (hospital-based + HUS),non_hosp_YLD_averted,97.91918383676736,97,87,108,71,129,0.03909588788507064,0.038765822784810125,0.034937948639033975,0.04290709988364165,0.02846758819103994,0.05118103565025603,3,NA,KEN,maternal
new data (hospital-based + HUS),non_hosp_YLD_disc,2419.6542,2415,2370,2468,2285.975,2571,NA,NA,NA,NA,NA,NA,3,NA,KEN,maternal
new data (hospital-based + HUS),non_hosp_YLD_disc_averted,97.91918383676736,97,87,108,71,129,0.04045752332649163,0.040120793787748056,0.03615960099750624,0.04439956305178978,0.029499723175448755,0.052843380547470876,3,NA,KEN,maternal
new data (hospital-based + HUS),non_med_att_ARI,1202110.4326,1202039.5,1188166.25,1215657,1163725.025,1242114.775,NA,NA,NA,NA,NA,NA,3,NA,KEN,maternal
new data (hospital-based + HUS),non_med_att_ARI_0to1y_0to1y_0to1y,410756.2928,410642,401155.25,420305.25,384043.2,438626.425,NA,NA,NA,NA,NA,NA,3,NA,KEN,maternal
new data (hospital-based + HUS),non_med_att_ARI_0to1y_0to1y_0to1y_disc,1154170.992,1154116,1140600,1167227,1116862.1749999998,1192689.675,NA,NA,NA,NA,NA,NA,3,NA,KEN,maternal
new data (hospital-based + HUS),non_med_att_ARI_1to5y_1to5y_1to5y,791354.1352,790947.5,781431.75,801150.5,764575.9750000001,819951.2,NA,NA,NA,NA,NA,NA,3,NA,KEN,maternal
new data (hospital-based + HUS),non_med_att_ARI_1to5y_1to5y_1to5y_disc,1154170.992,1154116,1140600,1167227,1116862.1749999998,1192689.675,NA,NA,NA,NA,NA,NA,3,NA,KEN,maternal
new data (hospital-based + HUS),non_med_att_ARI_disc,1154170.992,1154116,1140600,1167227,1116862.1749999998,1192689.675,NA,NA,NA,NA,NA,NA,3,NA,KEN,maternal
new data (hospital-based + HUS),outpatient_cost,20.91203107869409,20.91203107869409,20.91203107869409,20.91203107869409,20.91203107869409,20.91203107869409,NA,NA,NA,NA,NA,NA,3,NA,KEN,maternal
new data (hospital-based + HUS),population,7027158,7027158,7027158,7027158,7027158,7027158,NA,NA,NA,NA,NA,NA,3,NA,KEN,maternal
new data (hospital-based + HUS),population_lifebirth,1451683,1451683,1451683,1451683,1451683,1451683,NA,NA,NA,NA,NA,NA,3,NA,KEN,maternal
new data (hospital-based + HUS),price_dose_mAb,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,3,NA,KEN,maternal
new data (hospital-based + HUS),price_dose_maternal,3,3,3,3,3,3,NA,NA,NA,NA,NA,NA,3,NA,KEN,maternal
new data (hospital-based + HUS),rsv_cases,2408547.4744,2408470,2390136,2426550,2355878.65,2462227.75,NA,NA,NA,NA,NA,NA,3,NA,KEN,maternal
new data (hospital-based + HUS),rsv_cases_0to1y,868499.9018,868184.5,855729.75,880829,832040.2,905186.675,NA,NA,NA,NA,NA,NA,3,NA,KEN,maternal
