source,variable,mean,median,CI50_low,CI50_high,CI95_low,CI95_high,norm_mean,norm_median,norm_CI50_low,norm_CI50_high,norm_CI95_low,norm_CI95_high,price,source_num,country_iso,intervention
new data (hospital-based + HUS),hosp_SARI,41636.294,41621.5,40715.75,42587.25,38947.825,44425.075,NA,NA,NA,NA,NA,NA,2.5,NA,ZAF,maternal
new data (hospital-based + HUS),hosp_SARI_0to1y_0to1y_0to1y,34159.1852,34138.5,33247,35071.25,31465.85,36825.049999999996,NA,NA,NA,NA,NA,NA,2.5,NA,ZAF,maternal
new data (hospital-based + HUS),hosp_SARI_0to1y_0to1y_0to1y_disc,41303.8268,41289,40386.75,42255.5,38623.825,44100.2,NA,NA,NA,NA,NA,NA,2.5,NA,ZAF,maternal
new data (hospital-based + HUS),hosp_SARI_1to5y_1to5y_1to5y,7477.117,7475,7246,7697,6852.975,8140.025,NA,NA,NA,NA,NA,NA,2.5,NA,ZAF,maternal
new data (hospital-based + HUS),hosp_SARI_1to5y_1to5y_1to5y_disc,41303.8268,41289,40386.75,42255.5,38623.825,44100.2,NA,NA,NA,NA,NA,NA,2.5,NA,ZAF,maternal
new data (hospital-based + HUS),hosp_SARI_disc,41303.8268,41289,40386.75,42255.5,38623.825,44100.2,NA,NA,NA,NA,NA,NA,2.5,NA,ZAF,maternal
new data (hospital-based + HUS),hosp_YLD,268.4548,268,256,280,236,305,NA,NA,NA,NA,NA,NA,2.5,NA,ZAF,maternal
new data (hospital-based + HUS),hosp_YLD_0to1y,220.39940000000001,220,208,232,189,256,NA,NA,NA,NA,NA,NA,2.5,NA,ZAF,maternal
new data (hospital-based + HUS),hosp_YLD_0to1y_averted,44.50510102020404,44,39,50,30,63,0.20151698958162823,0.2,0.1794871794871795,0.22169811320754718,0.14285714285714285,0.2685287159406103,2.5,NA,ZAF,maternal
new data (hospital-based + HUS),hosp_YLD_0to1y_disc,220.39940000000001,220,208,232,189,256,NA,NA,NA,NA,NA,NA,2.5,NA,ZAF,maternal
new data (hospital-based + HUS),hosp_YLD_0to1y_disc_averted,44.50510102020404,44,39,50,30,63,0.20151698958162823,0.2,0.1794871794871795,0.22169811320754718,0.14285714285714285,0.2685287159406103,2.5,NA,ZAF,maternal
new data (hospital-based + HUS),hosp_YLD_1to5y,48.0596,48,46,50,42,54,NA,NA,NA,NA,NA,NA,2.5,NA,ZAF,maternal
new data (hospital-based + HUS),hosp_YLD_1to5y_averted,0,0,0,0,0,0,0,0,0,0,0,0,2.5,NA,ZAF,maternal
new data (hospital-based + HUS),hosp_YLD_1to5y_disc,45.916,46,44,48,40,52,NA,NA,NA,NA,NA,NA,2.5,NA,ZAF,maternal
new data (hospital-based + HUS),hosp_YLD_1to5y_disc_averted,0,0,0,0,0,0,0,0,0,0,0,0,2.5,NA,ZAF,maternal
new data (hospital-based + HUS),hosp_YLD_averted,44.50510102020404,44,39,50,30,63,0.1653800996975503,0.16428571428571428,0.14700611427366644,0.18213058419243985,0.11693548387096774,0.2222222222222222,2.5,NA,ZAF,maternal
new data (hospital-based + HUS),hosp_YLD_disc,266.3194,266,254,278,234,303,NA,NA,NA,NA,NA,NA,2.5,NA,ZAF,maternal
new data (hospital-based + HUS),hosp_YLD_disc_averted,44.50510102020404,44,39,50,30,63,0.16670716861175716,0.16554054054054054,0.14814814814814814,0.18345323741007194,0.11809992091599902,0.22394532611923917,2.5,NA,ZAF,maternal
new data (hospital-based + HUS),incremental_cost,-4499609.040208042,-4450675,-5242861.5,-3683505.5,-6934824.95,-2400122.3499999996,NA,NA,NA,NA,NA,NA,2.5,NA,ZAF,maternal
new data (hospital-based + HUS),incremental_cost_0to1y,-4499609.040208042,-4450675,-5242861.5,-3683505.5,-6934824.95,-2400122.3499999996,NA,NA,NA,NA,NA,NA,2.5,NA,ZAF,maternal
new data (hospital-based + HUS),incremental_cost_0to1y_disc,-4499609.040208042,-4450675,-5242861.5,-3683505.5,-6934824.95,-2400122.3499999996,NA,NA,NA,NA,NA,NA,2.5,NA,ZAF,maternal
new data (hospital-based + HUS),incremental_cost_1to5y,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,2.5,NA,ZAF,maternal
new data (hospital-based + HUS),incremental_cost_1to5y_disc,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,2.5,NA,ZAF,maternal
new data (hospital-based + HUS),incremental_cost_disc,-4499609.040208042,-4450675,-5242861.5,-3683505.5,-6934824.95,-2400122.3499999996,NA,NA,NA,NA,NA,NA,2.5,NA,ZAF,maternal
new data (hospital-based + HUS),incremental_cost/DALY_averted,-Inf,-812.3434540028545,-1128.6367117676946,-605.7656189389593,-2688.427558128413,-350.1361993593764,NA,NA,NA,NA,NA,NA,2.5,NA,ZAF,maternal
new data (hospital-based + HUS),incremental_cost/DALY_disc_averted,-2104.6523650332574,-1745.2433900760593,-2408.0861337355454,-1311.027049192268,-5418.692206282978,-766.8220014042479,NA,NA,NA,NA,NA,NA,2.5,NA,ZAF,maternal
new data (hospital-based + HUS),intervention_cost,2733873,2733873,2733873,2733873,2733873,2733873,NA,NA,NA,NA,NA,NA,2.5,NA,ZAF,maternal
new data (hospital-based + HUS),intervention_cost_0to1y,2733873,2733873,2733873,2733873,2733873,2733873,NA,NA,NA,NA,NA,NA,2.5,NA,ZAF,maternal
new data (hospital-based + HUS),intervention_cost_0to1y_disc,2733873,2733873,2733873,2733873,2733873,2733873,NA,NA,NA,NA,NA,NA,2.5,NA,ZAF,maternal
new data (hospital-based + HUS),intervention_cost_1to5y,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,2.5,NA,ZAF,maternal
new data (hospital-based + HUS),intervention_cost_1to5y_disc,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,2.5,NA,ZAF,maternal
new data (hospital-based + HUS),intervention_cost_disc,2733873,2733873,2733873,2733873,2733873,2733873,NA,NA,NA,NA,NA,NA,2.5,NA,ZAF,maternal
new data (hospital-based + HUS),med_att_ARI,241765.0898,240156,231981,249518.5,218172.525,275851.6499999999,NA,NA,NA,NA,NA,NA,2.5,NA,ZAF,maternal
new data (hospital-based + HUS),med_att_ARI_0to1y_0to1y,87442.578,85370,79571,92532.5,70141.425,119316.64999999998,NA,NA,NA,NA,NA,NA,2.5,NA,ZAF,maternal
new data (hospital-based + HUS),med_att_ARI_0to1y_0to1y_disc,234384.1436,232758,224704.75,241986,211146.09999999998,268313.8999999999,NA,NA,NA,NA,NA,NA,2.5,NA,ZAF,maternal
new data (hospital-based + HUS),med_att_ARI_1to5y_1to5y,154322.5188,154155,148861,159609.25,139681.92500000002,170536.175,NA,NA,NA,NA,NA,NA,2.5,NA,ZAF,maternal
new data (hospital-based + HUS),med_att_ARI_1to5y_1to5y_disc,234384.1436,232758,224704.75,241986,211146.09999999998,268313.8999999999,NA,NA,NA,NA,NA,NA,2.5,NA,ZAF,maternal
new data (hospital-based + HUS),med_att_ARI_disc,234384.1436,232758,224704.75,241986,211146.09999999998,268313.8999999999,NA,NA,NA,NA,NA,NA,2.5,NA,ZAF,maternal
new data (hospital-based + HUS),moderate_LRTI_DALY,0.053147061574162775,0.05235333537672754,0.0456681144348034,0.05982713527812707,0.034199473708614515,0.07686072982299197,NA,NA,NA,NA,NA,NA,2.5,NA,ZAF,maternal
new data (hospital-based + HUS),non_hosp_cases,1123141.4792,1119439.5,1087064.75,1153331.25,1032779.95,1239304.9749999999,NA,NA,NA,NA,NA,NA,2.5,NA,ZAF,maternal
new data (hospital-based + HUS),non_hosp_cases_0to1y,412694.2554,406408,382313,434104,344760.67500000005,520457.9749999998,NA,NA,NA,NA,NA,NA,2.5,NA,ZAF,maternal
new data (hospital-based + HUS),non_hosp_cases_0to1y_averted,57174.17303460692,54464,44525.5,66673.5,28887.800000000003,98234.20000000004,0.1369902701062897,0.13520142672171598,0.11265084903283615,0.15825631480168245,0.07520779598943143,0.21201654073871168,2.5,NA,ZAF,maternal
new data (hospital-based + HUS),non_hosp_cases_0to1y_disc,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.5,NA,ZAF,maternal
new data (hospital-based + HUS),non_hosp_cases_0to1y_disc_averted,57174.17303460692,54464,44525.5,66673.5,28887.800000000003,98234.20000000004,NA,NA,NA,NA,NA,NA,2.5,NA,ZAF,maternal
new data (hospital-based + HUS),non_hosp_cases_1to5y,710447.2224,709780,689826.75,730386.75,653640.8,770734.825,NA,NA,NA,NA,NA,NA,2.5,NA,ZAF,maternal
new data (hospital-based + HUS),non_hosp_cases_1to5y_averted,0,0,0,0,0,0,0,0,0,0,0,0,2.5,NA,ZAF,maternal
new data (hospital-based + HUS),non_hosp_cases_1to5y_disc,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.5,NA,ZAF,maternal
new data (hospital-based + HUS),non_hosp_cases_1to5y_disc_averted,57174.17303460692,54464,44525.5,66673.5,28887.800000000003,98234.20000000004,NA,NA,NA,NA,NA,NA,2.5,NA,ZAF,maternal
new data (hospital-based + HUS),non_hosp_cases_averted,57174.17303460692,54464,44525.5,66673.5,28887.800000000003,98234.20000000004,0.050578030054811374,0.049051405909380855,0.040312751194269594,0.05895711830350847,0.026208081499054358,0.08386650334635787,2.5,NA,ZAF,maternal
new data (hospital-based + HUS),non_hosp_cases_disc,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.5,NA,ZAF,maternal
new data (hospital-based + HUS),non_hosp_cases_disc_averted,57174.17303460692,54464,44525.5,66673.5,28887.800000000003,98234.20000000004,NA,NA,NA,NA,NA,NA,2.5,NA,ZAF,maternal
new data (hospital-based + HUS),non_hosp_SARI,49440.4284,49367,47670.5,51083,44636.925,54748.25,NA,NA,NA,NA,NA,NA,2.5,NA,ZAF,maternal
new data (hospital-based + HUS),non_hosp_SARI_0to1y_0to1y_0to1y,40500.2704,40423,38800,42163.25,35831.899999999994,45699.2,NA,NA,NA,NA,NA,NA,2.5,NA,ZAF,maternal
new data (hospital-based + HUS),non_hosp_SARI_0to1y_0to1y_0to1y_disc,49041.4734,48970,47279.75,50691,44248.975000000006,54325.37499999999,NA,NA,NA,NA,NA,NA,2.5,NA,ZAF,maternal
new data (hospital-based + HUS),non_hosp_SARI_1to5y_1to5y_1to5y,8940.1524,8928,8608,9268,8030.95,9926,NA,NA,NA,NA,NA,NA,2.5,NA,ZAF,maternal
new data (hospital-based + HUS),non_hosp_SARI_1to5y_1to5y_1to5y_disc,49041.4734,48970,47279.75,50691,44248.975000000006,54325.37499999999,NA,NA,NA,NA,NA,NA,2.5,NA,ZAF,maternal
new data (hospital-based + HUS),non_hosp_SARI_disc,49041.4734,48970,47279.75,50691,44248.975000000006,54325.37499999999,NA,NA,NA,NA,NA,NA,2.5,NA,ZAF,maternal
new data (hospital-based + HUS),non_hosp_YLD,1675.6308,1668,1606,1734.25,1501,1903.0249999999996,NA,NA,NA,NA,NA,NA,2.5,NA,ZAF,maternal
new data (hospital-based + HUS),non_hosp_YLD_0to1y,725.1512,716,670,767,599.975,915.0249999999996,NA,NA,NA,NA,NA,NA,2.5,NA,ZAF,maternal
new data (hospital-based + HUS),non_hosp_YLD_0to1y_averted,116.0858171634327,111,96,131,72,190,0.15883695679302232,0.1567732115677321,0.1384158824718173,0.17647058823529413,0.10886363876810445,0.223150341738247,2.5,NA,ZAF,maternal
new data (hospital-based + HUS),non_hosp_YLD_0to1y_disc,725.1512,716,670,767,599.975,915.0249999999996,NA,NA,NA,NA,NA,NA,2.5,NA,ZAF,maternal
new data (hospital-based + HUS),non_hosp_YLD_0to1y_disc_averted,116.0858171634327,111,96,131,72,190,0.15883695679302232,0.1567732115677321,0.1384158824718173,0.17647058823529413,0.10886363876810445,0.223150341738247,2.5,NA,ZAF,maternal
new data (hospital-based + HUS),non_hosp_YLD_1to5y,950.4832,947,908,990,843,1080,NA,NA,NA,NA,NA,NA,2.5,NA,ZAF,maternal
new data (hospital-based + HUS),non_hosp_YLD_1to5y_averted,0,0,0,0,0,0,0,0,0,0,0,0,2.5,NA,ZAF,maternal
new data (hospital-based + HUS),non_hosp_YLD_1to5y_disc,904.3668,901,863,942,800,1030,NA,NA,NA,NA,NA,NA,2.5,NA,ZAF,maternal
new data (hospital-based + HUS),non_hosp_YLD_1to5y_disc_averted,0,0,0,0,0,0,0,0,0,0,0,0,2.5,NA,ZAF,maternal
new data (hospital-based + HUS),non_hosp_YLD_averted,116.0858171634327,111,96,131,72,190,0.06889727528748102,0.066916823014384,0.05856543847651691,0.07710561873662876,0.04473029427425922,0.10469107551487414,2.5,NA,ZAF,maternal
new data (hospital-based + HUS),non_hosp_YLD_disc,1629.5194,1622,1561,1688,1457,1856.0249999999996,NA,NA,NA,NA,NA,NA,2.5,NA,ZAF,maternal
new data (hospital-based + HUS),non_hosp_YLD_disc_averted,116.0858171634327,111,96,131,72,190,0.07083804205906967,0.06886045094454601,0.060270464475570676,0.07922660732468514,0.046067146546686186,0.10738629422219771,2.5,NA,ZAF,maternal
new data (hospital-based + HUS),non_med_att_ARI,831935.9628,828063.5,797065.25,860027.5,746558.75,946512.2999999996,NA,NA,NA,NA,NA,NA,2.5,NA,ZAF,maternal
new data (hospital-based + HUS),non_med_att_ARI_0to1y_0to1y_0to1y,284751.3882,278301.5,256354.25,303418.75,220278.875,393524.3249999999,NA,NA,NA,NA,NA,NA,2.5,NA,ZAF,maternal
new data (hospital-based + HUS),non_med_att_ARI_0to1y_0to1y_0to1y_disc,805257.1602,801368.5,770613.25,832886,721418.8,921016.075,NA,NA,NA,NA,NA,NA,2.5,NA,ZAF,maternal
new data (hospital-based + HUS),non_med_att_ARI_1to5y_1to5y_1to5y,547184.5528,546360,527409.5,566172,492629.2,606788.875,NA,NA,NA,NA,NA,NA,2.5,NA,ZAF,maternal
new data (hospital-based + HUS),non_med_att_ARI_1to5y_1to5y_1to5y_disc,805257.1602,801368.5,770613.25,832886,721418.8,921016.075,NA,NA,NA,NA,NA,NA,2.5,NA,ZAF,maternal
new data (hospital-based + HUS),non_med_att_ARI_disc,805257.1602,801368.5,770613.25,832886,721418.8,921016.075,NA,NA,NA,NA,NA,NA,2.5,NA,ZAF,maternal
new data (hospital-based + HUS),outpatient_cost,35.492310333231316,35.36799461812775,32.7309941337988,38.05322185614436,28.165646269658357,43.5676785370526,NA,NA,NA,NA,NA,NA,2.5,NA,ZAF,maternal
new data (hospital-based + HUS),population,5242005,5242005,5242005,5242005,5242005,5242005,NA,NA,NA,NA,NA,NA,2.5,NA,ZAF,maternal
